timestamp_us,rssi,channel,mac,csi_len,csi_data,experiment_id,zone_id,scenario,distance_tx_rx_m,ground_truth,comment,marker_state
1270172501,-47,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;10;11;10;6;11;0;13;-5;16;-9;19;-12;21;-14;24;-15;25;-16;26;-15;27;-14;27;-12;25;-9;23;-7;20;-5;15;-4;11;-3;6;-5;2;-6;-2;-9;-4;-12;-6;-15;-6;-18;-5;-21;-4;-23;-1;-6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2;3;-7;14;-9;15;-12;15;-14;15;-15;15;-16;14;-17;13;-16;12;-15;10;-13;9;-10;9;-7;9;-4;9;0;10;3;12;6;14;9;16;12;18;14;21;16;24;17;26;17;27;17;28;16;28;15;27;14;26;-127;0;-20;14;-19;14;-19;14;-19;14;-18;15;-18;15;-17;15;-16;15;-16;15;-15;16;-15;16;-15;16;-15;16;-15;16;-15;16;-15;16;-15;16;-15;16;-15;16;-15;15;-15;15;-16;14;-16;14;-16;14;-16;13;-16;12;-17;11;-17;10;-6;3;-2;1;0;-1;0;-1;0;-1;-2;0;-6;1;-15;3;-15;3;-15;2;-15;2;-15;1;-15;1;-15;1;-15;1;-15;1;-15;1;-16;1;-16;2;-16;2;-15;2;-15;3;-15;3;-16;4;-16;4;-16;5;-16;6;-17;7;-17;7;-18;8;-18;9;-18;10;-19;11;-19;12;-19;12;-127;0;37;29;37;29;36;28;36;27;35;26;34;25;34;24;33;23;33;22;32;22;31;21;31;20;30;20;30;19;30;19;29;19;28;19;27;20;26;20;25;20;24;20;23;20;22;20;21;20;19;20;18;20;16;21;15;22;5;8;1;2;-1;-1;-2;-1;-1;-1;2;0;7;2;20;6;20;7;20;8;20;10;21;11;22;12;22;13;23;14;24;16;25;17;25;18;25;19;26;20;26;21;26;22;26;22;27;23;27;23;28;24;29;24;30;25;31;25;33;26;34;27;35;27;37;28;38;28;38;29,empty,EXP_S002,ZONE_01,piece_vide,4.7,piece_vide,piece_vide
1270372971,-47,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;4;-14;-1;-13;-6;-11;-11;-11;-16;-11;-20;-12;-23;-14;-25;-15;-26;-17;-26;-18;-25;-19;-23;-19;-20;-19;-17;-18;-14;-15;-11;-12;-9;-8;-7;-4;-7;1;-7;5;-9;9;-11;12;-13;14;-16;14;-18;14;-5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;-1;16;0;17;1;19;3;19;5;20;7;19;8;18;9;17;9;15;8;13;7;12;4;10;1;9;-2;9;-6;9;-9;9;-13;10;-17;11;-20;13;-23;14;-26;16;-28;17;-28;18;-28;18;-27;18;-26;17;-24;-120;0;23;6;22;6;21;6;21;6;21;6;22;5;22;4;23;3;22;2;21;1;21;1;21;1;21;2;22;2;22;1;22;1;22;0;21;0;21;0;20;1;20;2;20;2;20;2;20;2;20;2;19;3;18;4;18;5;6;1;1;0;-1;-1;-1;-1;-1;-1;1;0;3;3;10;10;10;11;10;11;10;12;9;11;9;11;9;11;8;11;8;12;9;12;9;12;10;12;10;11;10;11;10;10;10;10;10;10;11;11;12;11;14;10;15;9;16;8;17;7;17;7;17;8;19;8;20;9;22;9;-120;0;-1;-49;-1;-49;0;-48;0;-47;0;-45;-1;-43;-2;-42;-3;-40;-4;-39;-4;-39;-4;-38;-4;-38;-4;-37;-4;-37;-4;-36;-4;-36;-4;-35;-4;-35;-3;-35;-2;-34;-1;-33;0;-32;0;-30;1;-29;2;-29;3;-28;4;-28;5;-27;2;-10;0;-3;-1;0;0;1;0;0;-1;-3;-2;-8;-5;-21;-5;-22;-4;-23;-3;-24;-3;-25;-2;-26;-2;-27;-2;-29;-1;-30;0;-31;0;-32;1;-33;2;-33;3;-34;3;-35;4;-36;4;-36;4;-37;3;-38;3;-39;2;-40;1;-42;0;-43;0;-45;1;-46;1;-47;1;-48;1;-49,empty,EXP_S002,ZONE_01,piece_vide,4.7,piece_vide,piece_vide
1270572998,-47,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;0;16;4;12;10;9;15;7;20;5;24;5;28;5;31;6;32;7;32;8;31;10;29;11;26;12;23;11;19;10;15;8;11;5;8;0;6;-4;5;-9;5;-13;6;-17;9;-20;11;-21;13;-21;3;-6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-5;1;-18;6;-19;5;-22;3;-24;2;-24;0;-24;-1;-23;-2;-22;-3;-20;-3;-18;-2;-15;0;-12;2;-10;5;-8;9;-7;13;-6;17;-5;21;-5;25;-5;28;-6;31;-7;34;-8;36;-9;36;-10;35;-10;33;-9;30;-127;0;-13;2;-13;2;-13;2;-13;2;-13;2;-13;2;-13;3;-13;4;-12;4;-12;4;-11;4;-11;4;-11;4;-12;4;-12;4;-12;5;-11;5;-11;5;-11;5;-11;4;-11;4;-11;4;-11;4;-11;4;-11;4;-11;3;-11;3;-11;2;-4;0;-2;0;0;-1;0;0;0;0;-1;-1;-3;-2;-9;-4;-8;-4;-8;-4;-8;-4;-8;-4;-8;-4;-8;-4;-8;-4;-8;-5;-8;-5;-8;-4;-9;-4;-9;-4;-9;-3;-8;-3;-8;-3;-9;-3;-9;-3;-10;-3;-10;-2;-11;-1;-11;-1;-11;0;-11;0;-12;-1;-12;0;-13;0;-14;0;-127;0;12;23;12;23;12;23;11;22;11;21;11;20;11;20;11;19;11;18;12;18;12;17;11;17;11;16;11;16;11;16;10;15;10;15;10;15;9;15;9;15;8;15;8;15;7;14;7;14;6;14;6;14;5;14;4;14;1;5;0;1;-1;-1;-1;-1;-1;-1;0;0;2;3;7;9;7;9;7;10;7;10;7;11;7;12;7;13;7;13;7;14;6;15;6;16;7;16;7;16;7;17;7;17;7;18;7;18;7;19;7;19;8;19;8;20;9;20;10;21;10;22;11;22;11;23;11;23;12;23,empty,EXP_S002,ZONE_01,piece_vide,4.7,piece_vide,piece_vide
1270774707,-47,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-15;-6;-13;-1;-12;5;-12;10;-13;15;-14;18;-15;21;-17;22;-18;23;-20;23;-21;22;-21;20;-21;17;-19;14;-17;11;-13;9;-9;7;-5;6;0;6;4;8;7;9;10;12;11;14;11;17;11;20;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;-4;-2;-17;-1;-18;1;-20;3;-21;5;-21;6;-21;7;-20;7;-18;6;-17;5;-15;3;-13;0;-12;-3;-10;-7;-10;-10;-10;-14;-10;-17;-11;-21;-12;-24;-13;-26;-15;-28;-16;-28;-18;-28;-19;-28;-19;-26;-18;-24;-17;127;0;12;-21;12;-20;11;-20;11;-20;11;-20;11;-20;10;-20;9;-21;9;-21;8;-20;7;-20;7;-20;7;-20;7;-21;7;-21;7;-21;7;-21;7;-20;7;-20;8;-19;8;-19;8;-19;8;-19;8;-19;9;-18;9;-18;10;-17;10;-16;3;-6;1;-2;-1;0;-1;0;-1;0;1;-2;4;-4;12;-9;12;-8;13;-8;13;-8;13;-7;13;-7;13;-7;13;-7;13;-7;13;-7;13;-7;13;-7;13;-8;12;-8;12;-9;12;-9;12;-9;12;-10;12;-11;12;-12;12;-13;12;-14;12;-14;12;-15;12;-16;13;-17;13;-18;13;-18;127;0;-47;-13;-47;-13;-46;-13;-45;-13;-44;-12;-43;-12;-41;-11;-40;-10;-39;-9;-39;-8;-38;-8;-38;-7;-37;-7;-37;-7;-36;-8;-36;-8;-35;-8;-35;-9;-34;-9;-33;-10;-31;-10;-30;-11;-29;-11;-28;-11;-27;-12;-26;-13;-25;-14;-24;-15;-9;-6;-3;-2;0;0;1;-1;0;0;-3;0;-8;0;-22;1;-23;0;-23;-1;-24;-2;-25;-2;-26;-3;-27;-4;-29;-5;-30;-6;-31;-7;-31;-8;-32;-9;-32;-10;-33;-10;-34;-11;-34;-12;-35;-12;-36;-12;-36;-12;-37;-12;-39;-12;-41;-12;-42;-12;-44;-12;-45;-12;-46;-13;-47;-13;-47;-13,empty,EXP_S002,ZONE_01,piece_vide,4.7,piece_vide,piece_vide
1270973025,-47,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-10;12;-5;12;1;12;6;13;10;15;14;17;16;20;17;22;17;23;17;25;15;25;13;25;11;24;8;22;6;19;5;15;4;10;5;6;6;1;8;-2;11;-5;14;-7;17;-8;20;-7;22;-6;5;-2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;-1;-16;-4;-18;-6;-19;-8;-19;-10;-19;-12;-18;-13;-17;-13;-16;-13;-14;-12;-13;-10;-12;-8;-11;-5;-11;-1;-11;2;-12;6;-14;9;-15;13;-17;15;-19;18;-22;20;-24;21;-25;22;-26;21;-26;20;-25;19;-24;17;-128;0;-15;-19;-15;-19;-15;-19;-15;-19;-15;-18;-15;-18;-15;-18;-16;-17;-16;-16;-16;-16;-16;-15;-16;-15;-16;-15;-16;-15;-16;-15;-17;-16;-17;-16;-16;-16;-16;-16;-15;-16;-15;-16;-14;-16;-14;-16;-14;-16;-13;-16;-12;-17;-11;-17;-10;-17;-4;-7;-1;-2;0;0;0;0;0;0;-1;-2;-2;-6;-6;-15;-5;-15;-4;-15;-4;-15;-3;-15;-3;-15;-3;-15;-3;-16;-3;-16;-3;-16;-3;-16;-3;-16;-4;-16;-4;-15;-4;-15;-5;-15;-5;-15;-5;-16;-6;-16;-7;-16;-8;-17;-9;-17;-10;-17;-10;-18;-11;-18;-12;-19;-13;-19;-13;-20;-128;0;-30;38;-30;37;-29;37;-29;36;-28;35;-27;34;-26;34;-24;33;-23;32;-23;32;-22;31;-22;31;-22;30;-22;30;-22;29;-22;28;-22;28;-22;27;-22;26;-22;25;-22;23;-22;22;-22;21;-22;20;-22;18;-23;17;-23;16;-24;14;-9;5;-3;1;0;-1;0;-2;0;-1;-1;2;-2;7;-5;20;-6;21;-7;21;-9;22;-10;22;-11;23;-12;24;-13;25;-15;25;-16;26;-17;26;-18;27;-19;27;-20;27;-21;27;-22;28;-23;28;-23;29;-24;30;-24;31;-25;32;-25;33;-26;35;-27;36;-27;37;-28;38;-29;39;-29;39,empty,EXP_S002,ZONE_01,piece_vide,4.7,piece_vide,piece_vide
1271173450,-47,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-6;16;0;13;6;11;12;11;17;11;22;12;25;13;27;15;28;16;28;17;27;18;25;19;22;19;18;18;15;16;11;12;9;8;7;3;7;-2;7;-7;9;-11;11;-14;13;-16;17;-16;19;-16;5;-4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-5;0;-18;2;-20;0;-22;-2;-23;-4;-23;-6;-23;-7;-22;-8;-21;-8;-19;-8;-17;-6;-15;-4;-13;-1;-11;2;-10;6;-10;10;-10;15;-11;19;-11;23;-13;26;-14;29;-16;31;-18;32;-18;32;-19;31;-18;30;-17;28;-122;0;-13;-5;-13;-5;-12;-6;-12;-5;-12;-5;-13;-5;-13;-5;-13;-5;-12;-4;-12;-4;-12;-3;-12;-3;-12;-4;-12;-4;-12;-4;-13;-3;-12;-3;-12;-3;-12;-4;-12;-4;-11;-4;-11;-4;-11;-4;-11;-4;-11;-4;-11;-5;-10;-5;-10;-6;-4;-3;-1;-1;0;0;0;0;0;0;-1;-1;-3;-2;-7;-6;-6;-6;-6;-7;-6;-7;-6;-7;-6;-7;-6;-7;-6;-7;-6;-7;-6;-7;-6;-7;-6;-7;-6;-7;-6;-7;-6;-7;-7;-7;-7;-7;-7;-7;-8;-7;-8;-6;-9;-6;-9;-6;-10;-6;-10;-6;-10;-6;-11;-6;-12;-7;-12;-7;-122;0;-4;26;-4;26;-4;25;-4;25;-4;24;-3;23;-3;23;-2;22;-2;21;-2;21;-2;21;-2;20;-2;20;-2;20;-2;19;-2;19;-2;19;-3;18;-3;18;-3;17;-4;17;-4;16;-4;15;-5;15;-5;14;-6;14;-7;14;-7;13;-3;4;-1;1;0;-1;-1;-1;-1;-1;0;1;1;3;3;11;2;11;2;12;1;12;1;13;1;14;0;14;0;15;0;16;-1;16;-1;17;-2;17;-2;18;-3;18;-3;19;-3;19;-4;19;-4;20;-4;20;-3;21;-3;22;-3;22;-3;23;-3;24;-3;24;-3;25;-4;26;-4;26,empty,EXP_S002,ZONE_01,piece_vide,4.7,piece_vide,piece_vide
1271377180,-47,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-8;-13;-10;-8;-13;-3;-15;1;-19;5;-22;7;-25;9;-27;9;-29;9;-30;8;-30;7;-29;5;-27;3;-24;1;-21;0;-16;0;-12;1;-7;2;-4;5;-1;8;1;12;2;15;2;18;0;21;-1;22;-1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;-4;9;-13;11;-14;13;-14;15;-14;17;-13;18;-12;18;-10;17;-9;15;-8;13;-8;10;-8;7;-8;4;-9;1;-11;-2;-13;-5;-16;-7;-19;-9;-21;-11;-24;-12;-27;-13;-29;-12;-31;-12;-32;-11;-31;-10;-30;-9;-29;-118;0;23;-8;22;-8;22;-8;21;-8;21;-8;21;-8;21;-8;21;-9;20;-10;19;-10;19;-10;19;-10;19;-10;19;-11;19;-11;19;-11;19;-10;19;-10;19;-9;19;-9;19;-8;19;-8;19;-8;19;-8;19;-7;19;-6;19;-5;19;-4;6;-2;1;-1;-1;0;-1;0;-1;-1;1;-1;5;-1;14;0;14;0;14;1;14;2;14;2;14;2;14;2;14;2;14;3;14;2;14;2;14;2;14;1;14;0;14;0;15;0;15;0;15;0;16;-1;17;-1;17;-2;18;-3;18;-4;19;-4;20;-5;21;-5;21;-6;22;-6;-118;0;-27;-41;-27;-40;-26;-39;-26;-38;-25;-37;-24;-36;-24;-34;-24;-33;-23;-32;-23;-31;-23;-31;-23;-30;-23;-30;-22;-30;-22;-30;-21;-30;-20;-29;-19;-29;-18;-29;-17;-29;-16;-28;-14;-28;-13;-27;-12;-27;-11;-27;-10;-27;-9;-27;-7;-27;-3;-10;-1;-3;0;0;1;0;0;0;-3;-1;-7;-4;-19;-11;-18;-12;-19;-14;-19;-15;-19;-16;-19;-17;-19;-19;-20;-21;-20;-22;-20;-24;-20;-25;-20;-26;-20;-27;-20;-28;-20;-29;-20;-30;-20;-30;-20;-31;-21;-32;-22;-32;-23;-33;-24;-34;-25;-35;-25;-36;-26;-37;-27;-38;-27;-39;-28;-40,empty,EXP_S002,ZONE_01,piece_vide,4.7,piece_vide,piece_vide
1271573532,-47,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-16;-5;-13;0;-12;6;-11;11;-11;16;-12;20;-13;23;-14;25;-16;26;-17;26;-18;24;-19;22;-19;20;-18;17;-15;13;-12;10;-8;8;-4;6;1;6;5;7;9;8;12;10;13;13;14;16;14;18;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;-4;-3;-16;-1;-18;0;-20;2;-21;4;-22;5;-21;6;-20;6;-19;6;-17;5;-15;3;-13;0;-12;-3;-10;-7;-9;-11;-9;-14;-9;-18;-10;-22;-11;-25;-11;-27;-13;-29;-14;-30;-16;-30;-17;-29;-17;-28;-17;-26;-16;-121;0;7;-23;7;-23;7;-22;7;-22;7;-22;7;-22;6;-23;5;-23;4;-22;3;-22;3;-22;3;-22;3;-22;3;-23;3;-23;3;-23;3;-23;3;-23;3;-22;4;-21;4;-21;4;-21;5;-21;5;-21;5;-21;5;-20;6;-19;7;-18;2;-7;0;-2;-1;0;-1;0;-1;0;1;-2;3;-4;10;-11;11;-11;11;-10;12;-10;12;-10;11;-10;11;-9;11;-9;12;-9;12;-9;12;-10;12;-11;11;-11;11;-11;10;-11;10;-11;10;-11;11;-12;11;-13;10;-15;10;-16;10;-17;9;-17;9;-18;10;-18;10;-19;10;-20;10;-21;-121;0;-49;-5;-49;-5;-48;-5;-47;-5;-46;-4;-44;-4;-43;-3;-42;-2;-41;-1;-40;-1;-40;0;-39;0;-38;0;-38;0;-37;-1;-36;-1;-36;-1;-35;-2;-35;-3;-34;-4;-32;-4;-31;-5;-30;-5;-29;-5;-29;-6;-28;-7;-28;-9;-27;-10;-10;-4;-3;-2;0;0;1;-1;0;-1;-3;0;-8;1;-22;4;-22;4;-23;3;-24;2;-25;2;-26;1;-28;1;-29;0;-30;-1;-31;-2;-32;-3;-33;-4;-34;-4;-35;-4;-35;-5;-36;-5;-37;-6;-37;-6;-38;-6;-39;-6;-40;-5;-42;-5;-44;-5;-45;-5;-47;-5;-48;-5;-48;-5;-49;-4,empty,EXP_S002,ZONE_01,piece_vide,4.7,piece_vide,piece_vide
1271772684,-47,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-15;-4;-13;1;-11;6;-11;11;-11;16;-11;20;-13;23;-14;25;-15;25;-17;26;-18;25;-18;23;-18;20;-17;17;-15;14;-12;11;-8;8;-4;7;1;6;5;6;9;8;12;10;14;12;14;15;14;18;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;-4;-3;-16;-2;-18;0;-20;2;-21;3;-22;5;-22;5;-21;6;-19;5;-17;4;-15;2;-13;0;-12;-3;-10;-7;-9;-11;-9;-14;-9;-18;-9;-22;-10;-25;-11;-28;-12;-29;-14;-30;-15;-30;-16;-30;-16;-28;-16;-26;-15;-124;0;7;-24;7;-23;7;-22;7;-22;7;-22;7;-22;6;-23;5;-23;4;-23;3;-22;3;-22;3;-22;4;-22;4;-22;4;-22;3;-23;3;-22;3;-22;4;-21;4;-21;5;-20;5;-20;5;-20;5;-20;5;-20;6;-19;7;-19;8;-18;3;-7;1;-2;-1;0;-1;0;-1;0;0;-2;3;-5;9;-12;10;-12;10;-11;11;-11;11;-11;11;-10;11;-10;11;-10;11;-10;12;-10;12;-10;12;-11;11;-11;11;-11;10;-11;10;-11;10;-12;10;-12;10;-14;10;-15;9;-16;9;-17;8;-17;8;-18;9;-18;9;-20;9;-21;9;-22;-124;0;-49;-4;-49;-4;-48;-4;-47;-4;-45;-4;-44;-3;-42;-2;-41;-1;-40;-1;-40;0;-39;0;-39;0;-38;0;-37;0;-37;-1;-36;-1;-36;-2;-36;-2;-35;-3;-34;-4;-33;-5;-32;-5;-30;-6;-29;-6;-29;-7;-28;-8;-27;-9;-27;-10;-10;-4;-3;-2;0;0;1;-1;0;-1;-3;0;-8;2;-21;5;-22;5;-23;4;-24;3;-25;3;-26;2;-28;2;-29;1;-30;0;-31;-1;-32;-1;-33;-2;-34;-3;-34;-3;-35;-3;-36;-4;-36;-4;-37;-5;-38;-5;-39;-4;-40;-4;-42;-3;-44;-3;-45;-3;-47;-3;-48;-3;-48;-3;-49;-3,empty,EXP_S002,ZONE_01,piece_vide,4.7,piece_vide,piece_vide
1271974927,-47,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;2;-18;-3;-15;-9;-12;-14;-11;-19;-10;-24;-11;-27;-12;-29;-14;-31;-15;-31;-17;-29;-18;-27;-19;-24;-19;-21;-18;-17;-16;-14;-13;-11;-9;-9;-4;-8;1;-8;6;-10;10;-12;13;-15;15;-18;16;-20;16;-6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;-2;16;-6;18;-5;21;-4;22;-2;23;0;23;2;22;3;21;3;19;3;17;2;14;0;12;-2;10;-5;8;-9;7;-13;7;-17;7;-21;7;-25;8;-29;9;-31;11;-34;12;-35;13;-35;14;-34;14;-32;13;-30;-128;0;12;0;12;1;11;1;11;1;11;2;12;1;12;1;12;0;12;-1;11;-1;11;-1;11;-1;11;-1;12;-1;12;-1;12;-1;12;-2;11;-2;11;-1;10;-1;10;0;11;0;11;0;11;0;11;0;10;0;10;1;10;1;3;0;1;0;-1;-1;-1;-1;-1;-1;0;0;2;1;6;4;6;5;6;5;6;5;6;5;6;4;5;4;5;5;5;5;6;5;6;5;6;5;7;5;6;4;6;4;6;4;6;4;7;5;8;4;9;4;9;3;9;2;9;2;9;2;10;2;10;3;11;3;12;3;-128;0;-5;-28;-5;-27;-4;-27;-4;-26;-4;-25;-4;-24;-4;-23;-5;-23;-5;-22;-5;-22;-5;-21;-5;-21;-5;-21;-5;-20;-5;-20;-5;-20;-5;-20;-4;-20;-4;-20;-3;-19;-3;-19;-2;-18;-2;-17;-1;-17;-1;-17;0;-16;1;-16;1;-16;0;-6;0;-2;0;0;0;0;0;0;-1;-2;-2;-4;-6;-11;-5;-12;-5;-12;-5;-13;-5;-13;-5;-14;-4;-15;-4;-16;-4;-17;-4;-17;-3;-18;-3;-18;-3;-19;-2;-19;-2;-20;-2;-21;-2;-21;-2;-21;-2;-21;-2;-22;-3;-23;-4;-23;-4;-24;-4;-25;-4;-26;-4;-27;-4;-27;-4;-27,empty,EXP_S002,ZONE_01,piece_vide,4.7,piece_vide,piece_vide
