timestamp_us,rssi,channel,mac,csi_len,csi_data,experiment_id,zone_id,scenario,distance_tx_rx_m,ground_truth,comment
151172768,-49,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-11;-35;-10;-36;-9;-35;-7;-33;-6;-29;-5;-26;-5;-21;-5;-16;-6;-11;-8;-6;-10;-1;-13;3;-16;6;-20;8;-24;9;-26;9;-28;8;-29;6;-29;4;-27;2;-25;0;-21;-1;-18;-1;-14;-1;-11;0;-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;11;3;9;2;6;3;3;4;-1;7;-4;10;-6;13;-8;17;-9;20;-9;22;-9;24;-8;25;-7;25;-7;24;-6;23;-5;21;-5;19;-5;15;-6;12;-7;8;-9;4;-12;0;-15;-4;-19;-7;-23;-9;-26;-128;0;-12;-5;-12;-4;-12;-4;-12;-3;-12;-2;-12;-2;-12;-2;-11;-2;-11;-2;-12;-1;-12;-1;-12;0;-12;0;-12;0;-11;0;-11;0;-11;-1;-11;-1;-11;-1;-11;0;-11;0;-10;0;-10;0;-10;-1;-10;-1;-10;-1;-10;-2;-10;-2;-4;-1;-1;-1;0;0;0;0;0;0;-1;-1;-3;-3;-7;-6;-6;-7;-6;-7;-5;-7;-5;-7;-5;-7;-6;-8;-6;-8;-6;-8;-6;-7;-6;-7;-6;-7;-6;-7;-6;-8;-6;-7;-7;-7;-7;-7;-7;-6;-7;-6;-7;-6;-8;-6;-8;-6;-9;-6;-10;-6;-10;-5;-11;-5;-11;-5;-11;-4;-128;0;-2;-25;-2;-24;-3;-24;-3;-23;-3;-22;-4;-22;-4;-21;-4;-21;-5;-20;-5;-20;-5;-19;-6;-19;-6;-18;-7;-18;-7;-18;-7;-18;-6;-18;-6;-18;-6;-17;-6;-17;-5;-17;-5;-17;-5;-17;-5;-16;-4;-16;-3;-16;-3;-16;-2;-16;-1;-6;-1;-2;0;0;0;0;0;0;-1;-1;-1;-4;-3;-10;-2;-11;-2;-11;-1;-12;-1;-12;-1;-13;-1;-13;-1;-14;-1;-15;0;-15;0;-16;0;-16;1;-17;1;-17;1;-17;1;-18;1;-18;1;-18;0;-19;0;-20;0;-20;0;-21;0;-22;-1;-22;-1;-23;-1;-24;-2;-24;-2;-25,EXP_S001,ZONE_01,piece_vide,4.7,piece_vide,pi�ce_vide
151372602,-48,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;17;-33;19;-33;19;-31;18;-28;17;-25;15;-21;11;-18;7;-14;2;-11;-3;-9;-8;-7;-13;-6;-18;-6;-22;-7;-25;-9;-27;-11;-27;-13;-27;-16;-25;-17;-22;-17;-19;-16;-16;-14;-13;-12;-11;-9;-10;-6;-3;-2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2;2;-7;10;-6;8;-4;6;-1;4;3;3;6;3;10;4;14;5;17;7;19;9;21;11;22;13;22;14;22;15;20;16;19;15;17;14;15;11;14;8;12;5;11;0;10;-5;10;-11;10;-16;11;-22;12;-26;-124;0;-5;-13;-5;-13;-6;-13;-6;-12;-7;-12;-7;-11;-7;-10;-6;-10;-6;-10;-7;-10;-7;-10;-8;-10;-8;-9;-8;-9;-8;-9;-7;-9;-7;-9;-7;-10;-7;-10;-7;-9;-7;-9;-7;-8;-6;-8;-6;-8;-6;-8;-5;-9;-5;-9;-5;-9;-2;-4;-1;-1;0;0;0;0;-1;0;-1;-1;-1;-4;-1;-9;-1;-9;0;-9;1;-9;1;-9;1;-9;1;-9;1;-10;1;-10;1;-9;1;-9;1;-9;1;-9;1;-10;1;-10;0;-10;0;-10;-1;-10;-1;-10;-1;-10;-1;-10;-1;-11;-2;-12;-3;-12;-4;-12;-4;-12;-5;-12;-5;-12;-124;0;17;-17;16;-17;16;-17;15;-17;14;-17;14;-17;13;-17;13;-17;12;-17;11;-16;10;-16;10;-16;9;-17;9;-17;9;-17;9;-17;10;-17;10;-16;10;-16;9;-15;9;-15;9;-15;9;-14;10;-14;10;-13;10;-12;11;-12;11;-11;4;-4;1;-2;-1;0;-1;0;-1;0;0;-1;1;-4;5;-9;6;-9;6;-9;7;-9;8;-9;8;-9;9;-9;9;-10;10;-10;10;-11;11;-11;12;-11;12;-10;13;-10;13;-10;13;-11;13;-11;14;-12;14;-12;15;-13;15;-13;15;-14;15;-15;16;-15;16;-16;16;-17;16;-18;17;-18,EXP_S001,ZONE_01,piece_vide,4.7,piece_vide,pi�ce_vide
151572195,-48,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;36;9;36;10;34;11;31;11;28;11;24;9;19;7;15;3;11;0;7;-5;4;-9;2;-14;1;-18;1;-23;2;-26;4;-29;6;-30;8;-30;10;-28;11;-26;11;-23;10;-19;8;-16;6;-12;4;-10;0;-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;-2;-12;-4;-10;-4;-8;-2;-5;0;-3;3;-2;7;-2;11;-2;15;-3;19;-5;21;-6;24;-8;25;-10;25;-11;25;-11;24;-11;22;-10;20;-8;18;-6;15;-2;13;2;11;7;9;12;7;18;6;23;5;27;5;-119;0;10;-9;9;-9;9;-9;9;-9;8;-9;8;-9;7;-9;7;-9;7;-9;7;-10;7;-10;6;-10;6;-10;6;-10;6;-10;6;-10;6;-10;6;-10;6;-10;6;-9;6;-9;5;-9;5;-8;5;-8;6;-8;6;-8;6;-7;6;-7;2;-3;0;-1;-1;0;-1;0;-1;0;0;-1;2;-2;7;-4;7;-3;7;-3;8;-3;8;-2;8;-2;8;-2;8;-2;9;-2;8;-2;8;-2;8;-2;8;-2;8;-2;9;-3;9;-3;9;-3;9;-4;9;-4;9;-4;9;-5;9;-5;9;-6;10;-6;9;-7;9;-7;9;-8;9;-8;-119;0;21;11;21;10;21;10;21;9;20;9;20;8;20;8;19;7;19;7;18;6;18;6;18;5;18;5;18;5;18;5;18;5;18;5;17;5;17;5;17;5;16;5;16;5;15;6;15;6;14;6;14;7;13;8;13;8;4;3;1;1;-1;-1;-1;-1;-1;-1;1;0;3;0;10;2;10;2;10;3;10;4;11;4;11;5;11;5;12;5;12;6;13;6;13;7;13;8;13;8;14;9;14;9;14;9;14;9;15;9;16;9;16;10;17;10;18;10;18;10;19;10;20;10;20;10;21;10;21;10,EXP_S001,ZONE_01,piece_vide,4.7,piece_vide,pi�ce_vide
151774818,-48,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;34;-17;35;-16;34;-14;32;-12;29;-10;25;-9;20;-8;14;-8;9;-8;3;-9;-2;-11;-7;-14;-10;-16;-13;-20;-15;-23;-15;-26;-14;-28;-12;-29;-10;-29;-7;-27;-5;-25;-4;-22;-3;-18;-3;-14;-4;-11;-1;-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3;1;-12;5;-10;4;-7;3;-4;3;0;4;4;6;7;9;9;13;11;16;11;19;12;22;11;24;10;25;9;26;8;25;7;24;6;22;6;19;7;15;8;11;10;6;12;1;15;-3;18;-8;22;-12;26;-14;-128;0;2;-13;2;-13;1;-14;0;-13;0;-13;-1;-12;-1;-12;-1;-12;-1;-12;-1;-12;-2;-12;-2;-12;-3;-12;-3;-11;-3;-11;-3;-11;-3;-11;-3;-12;-3;-11;-3;-11;-3;-11;-3;-10;-3;-10;-2;-10;-2;-10;-2;-10;-1;-10;-1;-10;-1;-4;-1;-1;0;0;-1;0;-1;0;0;-1;1;-3;4;-8;5;-7;5;-7;5;-7;6;-7;6;-7;6;-7;6;-7;6;-8;6;-8;6;-7;6;-7;6;-7;6;-7;6;-8;6;-8;5;-9;5;-9;4;-9;4;-9;5;-9;5;-10;4;-11;4;-12;3;-12;3;-12;2;-12;2;-12;-128;0;24;-7;24;-7;23;-7;22;-8;22;-8;21;-9;21;-9;20;-9;19;-9;18;-9;17;-10;17;-10;16;-11;16;-11;17;-11;17;-11;16;-10;16;-10;16;-10;15;-10;15;-9;15;-9;15;-9;15;-8;15;-8;14;-7;14;-6;14;-6;5;-2;1;-1;-1;0;-1;0;-1;0;0;-1;3;-2;9;-4;10;-4;10;-3;11;-3;12;-3;12;-3;12;-3;13;-3;14;-3;15;-3;15;-2;16;-2;16;-2;17;-2;17;-2;17;-2;18;-2;18;-3;19;-3;20;-3;20;-3;21;-4;21;-4;22;-5;22;-6;23;-7;24;-7;24;-8,EXP_S001,ZONE_01,piece_vide,4.7,piece_vide,pi�ce_vide
151972807,-49,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-38;5;-38;4;-37;2;-34;1;-30;1;-26;0;-21;1;-16;2;-11;4;-5;6;-1;9;3;12;6;16;8;20;9;24;9;27;7;28;5;29;3;28;1;26;0;23;-1;20;-1;16;0;12;1;9;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;12;1;10;1;7;0;4;-2;1;-4;-1;-8;-3;-11;-4;-15;-4;-19;-4;-22;-2;-25;-1;-27;0;-27;1;-27;2;-26;2;-25;1;-23;1;-20;-1;-17;-3;-13;-7;-10;-10;-6;-15;-2;-19;1;-24;3;-28;4;124;0;-6;11;-6;12;-5;13;-4;13;-3;12;-2;11;-2;11;-3;10;-3;11;-3;11;-2;11;-1;11;-1;11;-1;11;-1;10;-2;10;-2;11;-2;11;-2;11;-1;11;-1;10;-1;10;-1;9;-2;9;-2;9;-3;9;-3;9;-3;9;-1;3;-1;1;0;-1;0;-1;0;-1;-1;0;-2;2;-5;7;-6;6;-6;6;-6;6;-7;5;-7;6;-7;6;-7;6;-7;6;-7;6;-7;6;-7;6;-7;6;-8;6;-8;6;-7;7;-7;7;-6;7;-6;7;-6;7;-7;7;-7;8;-7;9;-7;10;-6;11;-5;11;-5;11;-5;11;124;0;-24;1;-24;1;-23;1;-23;2;-22;3;-22;3;-22;3;-21;3;-21;3;-20;4;-19;4;-19;5;-19;5;-19;5;-19;5;-19;5;-19;4;-18;4;-18;4;-17;4;-17;4;-17;3;-17;3;-17;2;-17;1;-16;1;-16;0;-16;-1;-6;-1;-2;-1;0;-1;0;-1;0;-1;-1;0;-4;1;-10;3;-10;2;-11;2;-11;1;-12;1;-12;1;-13;1;-13;1;-14;1;-15;1;-16;0;-16;0;-17;-1;-17;-1;-17;-1;-17;-1;-18;-1;-18;0;-19;0;-20;0;-20;0;-21;0;-21;0;-22;0;-22;1;-23;1;-24;2;-25;2,EXP_S001,ZONE_01,piece_vide,4.7,piece_vide,pi�ce_vide
152172261,-48,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-21;-32;-20;-33;-18;-32;-16;-30;-14;-27;-12;-23;-10;-19;-9;-13;-9;-8;-9;-3;-10;3;-12;7;-14;11;-17;14;-20;16;-23;17;-25;16;-26;15;-26;13;-25;10;-23;8;-20;6;-17;5;-13;4;-10;4;-3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;6;11;4;9;3;6;3;2;4;-2;5;-5;8;-9;11;-12;14;-14;17;-15;20;-15;22;-15;24;-14;24;-13;24;-12;22;-11;20;-10;17;-9;14;-9;9;-10;4;-11;0;-12;-6;-15;-10;-18;-14;-21;-17;-24;-127;0;-13;-3;-13;-3;-13;-3;-13;-2;-13;-2;-13;-1;-12;-1;-12;-1;-12;-1;-12;-1;-12;0;-12;0;-12;1;-12;1;-11;0;-11;0;-11;0;-11;0;-11;0;-11;0;-11;0;-10;0;-10;0;-10;-1;-10;-1;-9;-1;-9;-2;-9;-2;-4;-1;-1;-1;0;0;0;0;0;0;-2;-1;-4;-1;-9;-3;-9;-4;-8;-4;-8;-5;-8;-5;-8;-5;-9;-6;-9;-6;-9;-6;-9;-6;-8;-6;-8;-6;-8;-6;-8;-6;-9;-6;-9;-6;-9;-5;-9;-5;-9;-5;-10;-5;-10;-5;-10;-5;-11;-5;-12;-4;-12;-4;-12;-3;-13;-3;-12;-3;-127;0;-7;-24;-7;-24;-7;-23;-7;-23;-7;-22;-7;-22;-7;-21;-7;-20;-7;-20;-8;-19;-8;-18;-8;-18;-8;-18;-8;-18;-8;-18;-8;-18;-8;-18;-7;-18;-7;-18;-7;-17;-6;-17;-6;-17;-6;-17;-5;-17;-4;-16;-4;-16;-3;-16;-2;-16;-1;-6;0;-2;0;0;0;0;0;0;-1;-1;-3;-4;-6;-9;-6;-10;-6;-10;-5;-11;-5;-11;-5;-12;-5;-13;-5;-13;-5;-14;-5;-15;-5;-15;-5;-16;-4;-17;-4;-17;-4;-17;-4;-17;-4;-18;-4;-18;-4;-19;-5;-20;-5;-20;-5;-21;-6;-21;-6;-22;-7;-23;-7;-23;-8;-24;-8;-24,EXP_S001,ZONE_01,piece_vide,4.7,piece_vide,pi�ce_vide
152372863,-48,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;20;30;19;31;18;30;16;29;13;26;11;22;10;17;9;12;8;7;8;1;9;-4;10;-9;13;-13;15;-16;18;-18;21;-19;23;-18;25;-17;25;-15;24;-12;22;-10;19;-8;16;-7;12;-6;9;-6;2;-2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2;-3;-6;-11;-5;-10;-4;-7;-4;-3;-5;0;-6;4;-8;8;-11;10;-14;12;-17;14;-20;14;-22;14;-23;14;-24;12;-24;11;-23;10;-21;9;-18;8;-14;8;-10;9;-6;10;-1;11;5;13;10;16;14;19;17;22;-125;0;25;2;25;1;26;0;25;-2;24;-3;23;-4;21;-4;21;-4;22;-3;22;-4;22;-5;22;-7;21;-8;20;-8;19;-7;20;-6;20;-6;21;-6;21;-7;20;-7;19;-7;18;-7;17;-6;17;-5;17;-4;18;-4;18;-3;18;-3;6;-1;1;-1;-1;0;-2;-1;-1;-1;1;0;5;2;16;6;15;6;14;7;14;8;14;9;14;9;15;9;16;9;16;9;15;8;15;8;14;9;14;9;15;10;16;10;17;9;17;8;17;7;17;6;17;6;18;6;19;6;21;6;23;5;24;3;24;2;23;1;23;1;-125;0;17;44;17;43;18;42;19;40;20;39;20;38;21;37;21;37;20;35;20;34;20;32;21;31;22;30;22;30;22;30;22;31;21;30;20;30;20;29;20;28;20;28;19;28;18;28;17;28;15;28;13;28;12;28;11;28;3;10;0;3;-1;-1;-1;-2;-1;-1;1;1;3;5;10;16;10;17;9;19;9;20;8;21;8;22;8;23;9;24;9;25;9;27;9;28;8;30;8;30;7;31;7;31;8;32;9;33;10;34;11;35;11;37;11;38;12;38;13;39;14;40;16;41;17;42;18;43;19;44,EXP_S001,ZONE_01,piece_vide,4.7,piece_vide,pi�ce_vide
152577051,-49,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;34;-23;34;-22;33;-20;31;-18;28;-16;23;-14;18;-12;12;-11;6;-10;0;-10;-6;-10;-11;-11;-16;-13;-20;-16;-22;-18;-24;-21;-23;-23;-22;-25;-20;-25;-17;-24;-15;-22;-12;-19;-10;-16;-9;-12;-8;-9;-2;-2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;0;-14;3;-12;2;-9;1;-5;2;0;3;4;6;7;9;10;13;11;17;12;21;13;24;12;26;11;28;10;28;8;28;7;26;6;23;6;19;7;15;8;10;9;5;12;0;15;-6;18;-12;22;-16;25;-19;-128;0;2;-15;1;-15;0;-15;-1;-15;-1;-14;-2;-14;-2;-13;-2;-13;-2;-13;-2;-13;-3;-13;-4;-13;-4;-12;-4;-12;-4;-12;-4;-12;-4;-12;-4;-12;-4;-12;-4;-12;-4;-11;-4;-10;-4;-10;-4;-10;-3;-10;-3;-10;-3;-10;-3;-10;-1;-4;-1;-2;0;0;-1;0;-1;0;0;-2;1;-4;4;-9;5;-9;5;-9;6;-8;6;-8;7;-9;7;-9;7;-9;6;-10;6;-9;6;-9;6;-9;6;-9;7;-9;6;-10;6;-10;5;-10;5;-10;5;-10;5;-10;5;-11;5;-11;5;-13;4;-13;3;-14;2;-14;2;-14;2;-14;-128;0;24;-9;24;-10;23;-10;22;-11;21;-11;21;-12;20;-12;19;-12;19;-12;18;-12;17;-12;16;-13;16;-13;16;-14;16;-14;16;-14;16;-13;15;-13;15;-13;15;-12;14;-12;14;-12;14;-12;14;-11;14;-10;14;-9;14;-9;14;-8;5;-3;1;-1;-1;0;-1;0;-1;0;0;-1;3;-2;10;-5;10;-5;11;-4;12;-4;12;-3;12;-3;13;-3;13;-4;14;-4;15;-4;16;-4;17;-3;17;-3;17;-3;17;-3;18;-3;18;-4;19;-4;20;-5;20;-5;21;-5;21;-6;22;-6;22;-7;23;-8;23;-9;24;-10;24;-10,EXP_S001,ZONE_01,piece_vide,4.7,piece_vide,pi�ce_vide
152774599,-48,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-18;-34;-17;-34;-15;-33;-14;-31;-12;-28;-10;-23;-9;-18;-8;-13;-8;-8;-9;-2;-10;3;-12;8;-15;12;-17;15;-20;16;-23;17;-25;16;-26;15;-26;13;-24;11;-22;8;-19;7;-16;5;-12;5;-9;5;-2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;12;2;9;1;6;2;3;3;-1;6;-4;9;-7;12;-10;16;-11;19;-12;22;-12;24;-11;25;-10;26;-9;25;-8;23;-7;21;-7;18;-6;14;-7;10;-8;5;-10;1;-12;-4;-15;-9;-18;-13;-22;-15;-25;127;0;-12;-6;-13;-6;-13;-5;-13;-4;-13;-4;-12;-3;-12;-3;-12;-3;-12;-3;-12;-2;-12;-2;-12;-2;-12;-1;-12;-1;-11;-1;-11;-1;-11;-1;-12;-1;-11;-1;-11;-1;-11;-1;-10;-1;-10;-1;-10;-1;-9;-1;-9;-2;-9;-2;-9;-2;-4;-1;-1;-1;0;0;0;0;0;0;-1;-1;-3;-3;-7;-7;-7;-7;-6;-7;-6;-7;-6;-8;-6;-8;-6;-8;-7;-8;-7;-8;-7;-8;-7;-8;-7;-8;-7;-8;-7;-8;-7;-8;-7;-8;-7;-8;-8;-8;-8;-7;-8;-7;-8;-7;-9;-7;-10;-7;-10;-7;-11;-7;-11;-7;-12;-6;-12;-6;127;0;-2;-25;-2;-24;-3;-24;-3;-23;-4;-23;-4;-22;-5;-22;-5;-21;-5;-20;-6;-20;-6;-19;-7;-19;-7;-19;-7;-19;-7;-19;-7;-19;-7;-18;-6;-18;-6;-18;-6;-17;-6;-17;-6;-17;-5;-17;-5;-16;-4;-16;-4;-16;-3;-16;-2;-16;-1;-6;-1;-2;0;0;0;0;0;0;-1;-1;-1;-4;-3;-10;-2;-11;-2;-11;-1;-11;-1;-12;-1;-13;-1;-13;-1;-14;-1;-14;0;-15;0;-16;0;-16;0;-17;1;-17;1;-17;1;-17;1;-18;1;-18;0;-19;0;-20;0;-20;0;-21;-1;-22;-1;-22;-1;-23;-2;-24;-2;-24;-3;-25,EXP_S001,ZONE_01,piece_vide,4.7,piece_vide,pi�ce_vide
152972539,-48,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-38;6;-38;5;-37;4;-34;3;-31;2;-26;1;-21;2;-16;3;-11;4;-6;7;-1;10;3;13;6;16;8;20;9;24;8;27;7;28;5;29;3;28;1;26;0;24;-1;20;-1;16;0;13;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;-1;12;-2;10;-1;7;-1;4;-2;1;-5;-2;-8;-4;-11;-6;-15;-6;-19;-6;-22;-6;-25;-5;-27;-3;-28;-2;-28;-1;-27;-1;-26;-1;-23;-1;-21;-3;-17;-5;-13;-7;-9;-11;-5;-15;-1;-19;2;-24;5;-28;6;122;0;-6;11;-6;12;-6;12;-5;12;-4;12;-4;11;-3;11;-4;10;-4;10;-3;11;-3;11;-2;11;-2;11;-2;10;-2;10;-2;10;-2;10;-3;10;-2;11;-2;10;-2;10;-2;9;-2;9;-2;8;-3;8;-3;8;-3;8;-4;8;-2;3;-1;0;0;-1;0;-1;0;-1;-1;0;-2;2;-5;7;-6;6;-6;6;-6;5;-7;5;-7;5;-8;6;-8;6;-7;6;-7;6;-7;6;-8;6;-8;5;-8;6;-8;6;-8;6;-7;7;-7;7;-7;7;-7;7;-7;7;-7;8;-7;9;-7;10;-7;10;-6;11;-6;11;-6;11;122;0;-25;-1;-25;-1;-24;0;-23;0;-23;1;-23;1;-22;2;-22;2;-21;2;-20;2;-19;3;-19;3;-19;4;-19;4;-19;4;-19;3;-19;3;-19;2;-18;2;-18;2;-18;2;-17;2;-17;2;-17;1;-17;0;-16;-1;-16;-1;-16;-2;-6;-1;-2;-1;0;0;0;-1;0;-1;-1;0;-4;1;-10;2;-11;2;-11;1;-12;1;-12;0;-13;0;-13;0;-14;0;-14;0;-15;0;-16;-1;-17;-1;-17;-2;-17;-2;-17;-2;-17;-2;-18;-2;-19;-2;-19;-2;-20;-2;-21;-2;-21;-1;-22;-1;-22;-1;-23;0;-24;0;-25;0;-25;0,EXP_S001,ZONE_01,piece_vide,4.7,piece_vide,pi�ce_vide
