timestamp_us,rssi,channel,mac,csi_len,csi_data,experiment_id,zone_id,scenario,distance_tx_rx_m,ground_truth,comment,marker_state
652776334,-48,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;12;-14;7;-14;3;-16;-2;-18;-5;-20;-8;-23;-10;-26;-11;-28;-11;-30;-9;-31;-8;-32;-6;-31;-4;-29;-2;-27;-1;-23;0;-19;-1;-15;-3;-10;-6;-7;-10;-5;-13;-4;-17;-4;-20;-5;-22;-7;-23;-9;-6;-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;-1;17;-1;18;0;19;3;20;5;20;7;19;8;17;8;16;8;15;7;14;6;13;3;12;1;12;-2;13;-5;13;-8;14;-11;16;-14;18;-16;20;-18;22;-20;24;-21;26;-22;27;-22;27;-21;26;-19;25;-18;-123;0;20;7;19;6;18;7;18;7;18;7;19;8;20;7;21;6;21;4;20;3;19;3;18;4;19;5;20;5;21;5;22;4;21;3;20;3;19;3;19;4;18;5;19;6;20;6;20;5;20;5;19;5;17;6;16;7;5;2;1;1;-1;-1;-1;-1;-1;-1;0;1;2;5;5;13;5;14;5;14;5;14;5;13;4;12;4;12;3;12;2;12;3;13;4;13;5;13;5;11;6;10;5;9;5;9;5;10;6;10;8;11;10;10;11;9;12;8;12;8;12;8;13;9;14;10;16;11;17;11;-123;0;10;-52;10;-52;10;-52;11;-51;10;-49;10;-47;9;-46;7;-44;6;-44;5;-44;4;-43;4;-42;4;-41;4;-41;4;-40;4;-40;4;-39;5;-39;6;-39;7;-38;8;-36;9;-35;8;-33;8;-32;9;-31;10;-30;12;-29;13;-29;5;-11;1;-4;-1;1;0;1;-1;0;-1;-3;-1;-8;-3;-22;-2;-23;-1;-23;0;-24;1;-26;1;-27;2;-29;3;-30;4;-31;5;-32;6;-33;7;-34;7;-36;8;-36;9;-37;10;-37;10;-38;11;-39;10;-39;10;-41;10;-42;9;-44;10;-46;10;-48;11;-50;11;-51;11;-51;10;-52,empty,EXP_S043,ZONE_01,entree_zone,4.7,entree_zone,entree dans la zone
652972478,-48,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-1;-19;-5;-16;-9;-14;-14;-12;-18;-11;-22;-12;-25;-13;-27;-14;-28;-16;-27;-18;-26;-19;-24;-20;-21;-20;-19;-19;-15;-17;-13;-14;-10;-11;-9;-6;-10;-2;-11;2;-13;5;-16;7;-19;8;-22;7;-24;6;-6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;-4;10;-15;12;-15;14;-14;16;-13;17;-12;18;-10;17;-9;16;-8;15;-8;13;-8;11;-8;9;-10;7;-11;5;-13;3;-16;2;-19;1;-22;1;-25;0;-28;0;-30;1;-32;2;-34;3;-34;4;-34;5;-32;5;-31;-121;0;9;-5;9;-4;9;-4;9;-3;9;-3;10;-3;10;-4;10;-5;9;-5;8;-5;8;-5;8;-5;8;-4;9;-5;9;-5;9;-5;9;-6;8;-5;8;-5;8;-4;8;-4;9;-3;9;-4;9;-4;9;-4;9;-3;8;-3;8;-2;3;-1;0;-1;-1;0;-1;-1;-1;-1;0;0;2;0;6;2;6;2;6;2;6;2;6;2;6;2;5;2;5;3;5;3;5;3;6;3;6;2;6;2;5;1;5;1;5;1;5;1;6;1;6;1;7;0;7;-1;7;-2;7;-2;7;-2;7;-2;8;-2;9;-2;10;-2;-121;0;-14;-23;-14;-23;-13;-23;-13;-23;-12;-22;-12;-21;-12;-20;-12;-19;-12;-19;-12;-18;-12;-18;-12;-18;-12;-18;-11;-18;-11;-17;-11;-17;-11;-17;-10;-17;-10;-18;-9;-18;-8;-17;-7;-17;-7;-16;-6;-16;-6;-16;-5;-16;-4;-16;-3;-16;-1;-6;-1;-2;0;0;0;0;0;0;-2;-1;-4;-3;-10;-7;-9;-7;-9;-8;-9;-9;-9;-9;-10;-10;-10;-11;-10;-12;-10;-13;-10;-14;-10;-14;-10;-15;-10;-16;-10;-16;-10;-17;-10;-17;-10;-18;-10;-18;-10;-18;-11;-19;-11;-19;-12;-20;-13;-21;-13;-21;-13;-22;-14;-23;-14;-23;-14;-23,empty,EXP_S043,ZONE_01,entree_zone,4.7,entree_zone,entree dans la zone
653173537,-48,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;19;-3;15;-6;12;-10;9;-15;8;-19;8;-23;9;-26;10;-28;11;-30;13;-30;14;-29;15;-28;16;-25;16;-21;15;-18;12;-14;9;-12;4;-10;0;-10;-4;-10;-8;-12;-10;-14;-12;-17;-12;-20;-11;-23;-3;-6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;14;9;15;11;14;13;14;15;12;17;11;17;10;17;9;16;8;15;8;13;8;11;9;9;11;6;13;4;15;2;18;0;21;-1;24;-2;27;-3;30;-3;32;-2;34;-1;34;0;34;1;33;1;31;2;-111;0;1;10;1;10;1;10;1;10;1;10;1;10;1;10;2;10;2;10;2;9;2;9;2;9;2;9;2;9;3;10;3;10;3;10;3;10;2;9;2;9;2;9;2;9;2;10;2;10;1;10;1;9;0;9;0;9;0;3;-1;0;-1;-1;0;-1;0;-1;-1;0;-2;2;-5;6;-5;6;-5;5;-5;5;-5;5;-4;5;-4;5;-5;5;-5;4;-5;5;-5;5;-4;5;-4;5;-3;5;-3;5;-3;5;-3;5;-3;6;-3;6;-3;7;-2;7;-2;7;-1;8;-1;8;-1;8;-1;9;-1;9;-1;10;-111;0;25;-9;25;-9;25;-8;24;-8;23;-8;22;-8;22;-8;21;-8;20;-9;20;-9;19;-9;19;-9;19;-8;18;-8;18;-8;18;-8;18;-7;18;-7;18;-7;18;-6;17;-5;17;-5;16;-5;16;-4;15;-4;15;-3;15;-2;15;-1;5;0;1;0;-1;0;-1;0;-1;0;0;-1;3;-3;8;-8;9;-8;9;-7;10;-7;11;-7;12;-7;13;-7;13;-7;14;-7;15;-7;16;-7;16;-7;17;-7;17;-6;18;-6;18;-6;19;-6;19;-6;20;-6;20;-6;21;-7;21;-7;22;-8;23;-8;24;-8;24;-9;25;-9;25;-9,empty,EXP_S043,ZONE_01,entree_zone,4.7,entree_zone,entree dans la zone
653375814,-48,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-19;4;-15;7;-12;11;-9;15;-7;19;-6;23;-7;26;-8;28;-9;30;-10;30;-12;29;-14;28;-15;25;-14;22;-13;18;-11;15;-8;11;-4;9;0;8;5;8;8;9;11;11;13;14;13;17;13;20;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;-2;-16;-9;-16;-11;-16;-14;-16;-16;-15;-17;-13;-18;-12;-18;-11;-17;-10;-16;-10;-14;-10;-11;-11;-9;-12;-6;-14;-4;-16;-2;-19;0;-22;2;-25;3;-28;4;-31;4;-33;4;-34;3;-35;3;-35;2;-34;1;-32;0;-109;0;-6;-11;-5;-10;-5;-10;-5;-10;-4;-10;-5;-11;-5;-11;-6;-10;-6;-10;-6;-9;-6;-9;-6;-9;-6;-9;-6;-10;-6;-10;-7;-10;-7;-10;-7;-9;-6;-9;-5;-9;-5;-9;-5;-10;-5;-10;-5;-10;-5;-10;-5;-10;-4;-9;-3;-9;-1;-4;-1;-1;0;0;-1;0;-1;0;0;-1;0;-3;1;-8;1;-8;1;-8;1;-8;1;-8;1;-7;1;-7;2;-7;2;-7;2;-7;2;-7;2;-7;1;-7;1;-7;1;-7;1;-7;1;-7;0;-7;0;-8;-1;-8;-1;-8;-2;-8;-2;-8;-3;-8;-3;-9;-3;-9;-3;-10;-3;-11;-109;0;-22;14;-22;14;-22;14;-22;14;-21;13;-20;13;-19;12;-19;12;-18;12;-18;13;-17;13;-17;13;-17;12;-17;12;-16;11;-16;11;-16;11;-17;11;-17;10;-17;9;-16;8;-16;8;-15;7;-15;7;-15;6;-15;6;-15;5;-16;4;-6;1;-2;0;0;-1;0;-1;0;-1;-1;1;-3;3;-7;9;-7;9;-8;9;-8;9;-9;9;-10;10;-11;10;-12;10;-13;10;-13;10;-14;10;-15;10;-15;10;-16;10;-16;10;-17;10;-17;10;-17;10;-18;11;-18;11;-19;12;-19;12;-20;13;-21;14;-21;14;-22;14;-22;15;-22;15,empty,EXP_S043,ZONE_01,entree_zone,4.7,entree_zone,entree dans la zone
653572151,-48,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;9;-16;4;-16;-1;-16;-6;-16;-10;-18;-14;-20;-16;-22;-17;-25;-17;-27;-17;-28;-15;-29;-13;-29;-11;-28;-8;-25;-6;-22;-5;-18;-5;-14;-6;-9;-8;-5;-10;-2;-14;0;-17;1;-20;1;-23;-1;-25;-2;-7;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;-1;17;-3;18;-2;20;0;21;2;21;4;20;5;19;6;17;6;16;5;14;4;13;2;12;-1;11;-4;11;-7;12;-10;12;-13;13;-16;15;-19;16;-22;18;-24;19;-26;21;-26;22;-26;23;-25;22;-24;21;-23;-121;0;18;12;18;11;17;10;17;10;17;10;18;10;18;10;18;9;18;8;18;7;18;7;18;7;19;7;19;7;20;7;20;7;20;7;20;7;19;7;19;7;19;8;18;7;18;7;18;7;18;8;17;8;16;9;15;9;5;3;1;1;-1;-1;-1;-1;-1;-1;0;1;1;5;4;15;3;15;2;15;2;15;2;14;2;14;2;14;1;14;1;14;1;14;2;14;2;13;3;13;3;12;4;12;3;11;4;11;4;12;6;12;7;12;8;12;9;12;10;12;11;12;12;12;13;13;14;13;15;13;-121;0;19;-49;19;-49;19;-48;18;-47;17;-46;16;-45;15;-44;13;-43;12;-42;11;-41;11;-41;11;-40;10;-40;10;-39;10;-39;10;-38;10;-38;10;-37;11;-36;11;-35;12;-34;12;-32;12;-31;12;-30;13;-29;14;-28;15;-28;16;-27;6;-10;2;-3;-1;0;-1;1;-1;0;0;-3;1;-8;3;-22;3;-23;4;-23;5;-24;6;-25;7;-26;8;-28;9;-29;10;-30;11;-31;13;-31;14;-32;15;-32;16;-33;16;-34;17;-34;18;-35;18;-36;18;-37;18;-38;18;-39;18;-41;18;-43;18;-44;19;-45;19;-47;19;-48;19;-49,empty,EXP_S043,ZONE_01,entree_zone,4.7,entree_zone,entree dans la zone
653772522,-48,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-18;-6;-16;-1;-15;4;-14;9;-15;13;-16;17;-18;20;-20;22;-22;22;-23;22;-25;21;-25;19;-25;16;-23;13;-20;10;-17;8;-12;7;-7;6;-3;7;1;9;4;12;6;15;6;18;5;21;4;23;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2;-4;-7;-17;-5;-19;-4;-20;-2;-22;0;-22;1;-21;2;-20;2;-19;1;-17;0;-15;-1;-14;-4;-12;-6;-11;-9;-10;-13;-10;-16;-10;-19;-11;-22;-11;-25;-12;-27;-13;-29;-14;-30;-15;-31;-16;-30;-17;-28;-17;-27;-17;-125;0;4;-23;4;-22;4;-21;5;-20;6;-20;6;-21;5;-22;4;-23;2;-23;1;-22;1;-21;1;-21;2;-21;2;-22;2;-23;1;-23;1;-23;0;-22;1;-21;2;-21;3;-20;4;-21;4;-21;3;-21;3;-21;4;-20;4;-19;5;-18;2;-7;0;-2;-1;0;-1;0;-1;0;1;-2;4;-4;13;-9;13;-8;13;-8;13;-7;13;-7;12;-7;12;-6;12;-5;12;-5;13;-5;13;-6;12;-7;11;-8;10;-8;9;-8;9;-8;9;-8;10;-9;10;-10;9;-12;8;-13;7;-14;6;-15;6;-15;7;-16;8;-17;8;-19;8;-20;-125;0;-53;-5;-52;-5;-52;-5;-50;-5;-49;-5;-47;-4;-45;-3;-44;-2;-43;-1;-43;0;-42;0;-42;0;-42;0;-41;0;-40;-1;-40;-1;-39;-1;-39;-2;-39;-3;-38;-4;-36;-5;-35;-5;-33;-5;-33;-5;-32;-6;-32;-7;-31;-9;-30;-10;-11;-4;-4;-2;1;0;1;-1;0;-1;-3;0;-8;1;-22;4;-22;4;-23;3;-24;2;-25;1;-27;1;-29;0;-30;-1;-31;-2;-32;-3;-33;-3;-34;-4;-35;-4;-36;-5;-37;-5;-38;-6;-38;-7;-39;-7;-40;-7;-41;-6;-42;-6;-44;-6;-46;-5;-48;-5;-50;-5;-51;-5;-51;-5;-52;-5,empty,EXP_S043,ZONE_01,entree_zone,4.7,entree_zone,entree dans la zone
653973090,-48,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;5;-18;1;-16;-4;-15;-9;-15;-13;-16;-17;-17;-19;-19;-21;-21;-22;-22;-21;-24;-20;-25;-18;-26;-15;-25;-12;-23;-10;-21;-8;-17;-7;-13;-7;-8;-8;-4;-10;0;-13;2;-16;4;-19;4;-22;3;-24;1;-7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;-3;15;-8;17;-7;19;-6;20;-4;20;-2;20;-1;19;0;18;1;16;0;14;-1;13;-2;11;-5;10;-7;9;-10;9;-13;9;-16;9;-19;9;-22;10;-24;11;-26;13;-28;14;-30;15;-30;16;-29;16;-28;15;-27;-114;0;20;3;20;3;19;3;19;3;19;3;20;3;20;2;20;1;20;0;20;0;19;0;19;0;20;0;20;1;21;0;21;0;21;0;20;0;20;0;19;1;19;2;19;2;19;2;19;2;19;2;18;3;18;4;17;5;6;1;1;0;-1;-1;-1;-1;-1;-1;1;1;3;4;9;11;8;12;8;12;7;12;7;12;7;11;6;11;6;11;5;11;6;11;6;11;6;11;7;10;7;9;7;9;7;9;7;8;8;8;9;8;11;8;12;7;13;6;13;6;14;5;15;6;16;6;17;6;18;6;-114;0;0;-52;0;-52;0;-51;0;-50;0;-48;-1;-47;-1;-45;-2;-44;-2;-43;-3;-42;-3;-41;-3;-41;-3;-40;-3;-40;-3;-40;-3;-39;-2;-39;-2;-38;-1;-38;0;-37;1;-36;2;-35;2;-33;3;-32;4;-32;5;-31;7;-30;8;-29;3;-11;1;-3;-1;0;0;1;0;0;-1;-3;-3;-8;-7;-21;-7;-22;-6;-23;-6;-24;-5;-25;-5;-26;-4;-28;-4;-29;-3;-31;-2;-32;-2;-33;-1;-34;0;-35;1;-36;2;-37;2;-38;2;-39;2;-39;2;-40;1;-41;1;-43;0;-44;0;-46;0;-47;0;-49;0;-50;0;-51;0;-52,empty,EXP_S043,ZONE_01,entree_zone,4.7,entree_zone,entree dans la zone
654173238,-48,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;14;13;14;7;15;2;17;-3;19;-8;22;-11;25;-13;27;-14;29;-14;31;-13;31;-11;31;-9;30;-6;27;-4;24;-2;19;-1;14;-2;10;-4;6;-7;3;-11;1;-14;1;-18;2;-21;4;-24;6;-25;1;-7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;18;-1;19;-4;21;-6;21;-8;21;-9;20;-10;19;-9;17;-8;16;-7;14;-4;13;-2;13;1;13;5;13;8;14;11;15;14;16;16;18;19;20;21;22;23;24;23;25;23;27;22;27;21;27;20;26;-117;0;-16;16;-16;16;-16;16;-16;16;-15;16;-15;16;-15;17;-14;17;-14;18;-13;18;-13;18;-13;18;-13;18;-13;18;-13;19;-13;19;-13;19;-13;19;-14;18;-14;18;-14;17;-14;17;-14;16;-15;16;-15;16;-15;15;-16;14;-16;13;-6;4;-2;1;0;-1;1;-1;0;-1;-2;0;-6;1;-17;3;-17;2;-17;1;-17;1;-16;0;-16;0;-15;0;-15;-1;-15;-1;-15;-1;-15;0;-15;0;-14;1;-14;1;-14;2;-14;2;-14;2;-14;3;-14;4;-14;6;-14;7;-14;8;-14;9;-15;10;-15;10;-16;11;-17;12;-17;13;-117;0;45;30;45;29;45;29;43;28;42;27;41;26;40;25;40;24;39;23;38;23;38;22;37;21;37;21;36;20;36;20;35;21;35;21;34;21;33;22;31;22;30;22;28;22;27;22;26;22;24;23;23;24;21;25;19;26;6;9;1;3;-1;-1;-2;-1;-1;-1;2;0;8;1;23;3;23;4;23;6;24;7;25;8;26;10;27;11;28;12;29;14;30;15;30;17;31;18;31;19;32;20;32;21;32;22;33;23;34;23;35;24;36;24;37;24;39;25;40;26;42;27;43;27;44;28;45;28;46;29,empty,EXP_S043,ZONE_01,entree_zone,4.7,entree_zone,entree dans la zone
654376780,-48,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;2;18;5;14;9;11;13;9;17;8;21;7;24;8;26;9;27;10;28;12;27;13;25;15;23;15;20;15;16;14;13;12;11;8;9;4;8;0;9;-4;10;-7;13;-10;15;-11;18;-11;21;-11;5;-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2;3;-9;14;-11;14;-14;14;-16;13;-17;12;-18;11;-18;9;-17;8;-15;7;-13;7;-11;8;-9;9;-6;10;-4;12;-2;15;-1;18;0;20;1;23;2;26;1;28;1;30;0;32;0;33;-1;32;-2;31;-2;30;-116;0;-11;-1;-11;-1;-10;-1;-10;-1;-10;0;-10;0;-10;0;-10;0;-10;1;-10;1;-10;1;-10;1;-10;1;-10;1;-11;1;-11;1;-11;1;-10;1;-10;1;-10;1;-10;0;-10;0;-10;0;-10;0;-10;0;-10;-1;-10;-1;-10;-2;-4;-1;-1;-1;0;-1;0;0;0;0;-1;-1;-3;-2;-7;-5;-6;-5;-6;-5;-6;-5;-6;-5;-5;-5;-5;-5;-5;-5;-5;-6;-5;-6;-5;-5;-5;-5;-5;-5;-5;-5;-5;-4;-5;-4;-6;-4;-6;-4;-6;-4;-7;-3;-7;-3;-8;-2;-8;-2;-8;-2;-9;-2;-9;-2;-10;-2;-10;-2;-116;0;4;25;4;25;4;24;4;23;4;23;4;22;4;21;5;21;5;20;5;20;5;20;4;19;4;19;4;19;4;19;4;18;4;18;3;18;3;18;2;17;2;17;1;16;1;16;0;16;0;15;-1;15;-2;15;-3;15;-1;5;-1;1;-1;-1;-1;-1;-1;-1;0;0;2;3;5;9;5;9;5;10;4;10;4;11;4;12;4;13;4;13;4;14;4;15;3;15;3;16;3;17;2;17;2;18;2;18;2;18;2;19;2;19;2;19;3;20;3;21;3;22;4;23;4;23;4;24;4;24;4;25,empty,EXP_S043,ZONE_01,entree_zone,4.7,entree_zone,entree dans la zone
654572578,-48,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;2;-18;-2;-16;-7;-14;-11;-13;-15;-14;-19;-14;-22;-16;-24;-18;-24;-19;-24;-20;-23;-22;-21;-22;-18;-22;-16;-21;-13;-19;-10;-15;-9;-11;-8;-7;-9;-3;-10;1;-13;4;-16;5;-19;6;-22;5;-24;4;-6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;-3;13;-12;15;-11;17;-10;19;-9;20;-7;20;-5;19;-4;18;-3;16;-3;14;-4;12;-5;10;-7;8;-9;7;-12;6;-15;5;-18;5;-21;5;-24;6;-26;7;-29;8;-31;9;-32;10;-32;10;-31;10;-30;10;-29;-116;0;20;3;20;2;19;2;19;2;19;3;20;2;20;2;20;1;20;0;19;-1;19;-1;19;0;19;0;19;0;20;0;20;-1;20;-1;20;-1;19;0;19;1;19;1;19;2;19;2;19;2;19;2;18;3;17;4;17;4;6;1;1;0;-1;-1;-1;-1;-1;-1;1;0;4;3;11;9;11;10;10;10;10;10;10;10;9;10;9;10;8;10;8;11;8;11;8;11;8;10;9;10;9;9;8;8;8;8;9;8;10;8;11;8;12;7;12;6;13;5;14;5;14;5;15;5;16;5;18;6;18;6;-116;0;-4;-52;-4;-51;-3;-51;-3;-50;-3;-48;-3;-47;-4;-45;-4;-43;-5;-42;-5;-41;-5;-41;-5;-40;-5;-40;-5;-40;-4;-39;-4;-39;-3;-39;-3;-39;-1;-38;0;-37;1;-36;2;-35;3;-33;3;-32;4;-32;6;-31;8;-30;9;-30;3;-11;1;-4;-1;0;0;1;0;0;-2;-2;-5;-7;-11;-19;-11;-20;-10;-21;-10;-22;-10;-24;-9;-25;-9;-27;-9;-29;-8;-30;-8;-32;-7;-33;-6;-34;-5;-35;-4;-36;-3;-37;-3;-37;-3;-38;-3;-39;-3;-40;-3;-41;-4;-42;-4;-44;-5;-46;-5;-47;-4;-49;-4;-50;-4;-51;-4;-52,empty,EXP_S043,ZONE_01,entree_zone,4.7,entree_zone,entree dans la zone
