timestamp_us,rssi,channel,mac,csi_len,csi_data,experiment_id,zone_id,scenario,distance_tx_rx_m,ground_truth,comment,marker_state
2191574564,-48,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-10;-18;-11;-13;-14;-8;-17;-3;-20;0;-23;3;-27;4;-30;3;-32;2;-32;0;-32;-1;-31;-3;-29;-5;-26;-6;-22;-6;-18;-5;-14;-3;-11;0;-9;3;-7;7;-7;10;-8;13;-10;15;-12;17;-14;17;-4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;-4;4;-15;5;-16;6;-18;7;-19;9;-19;9;-20;10;-20;11;-20;11;-19;11;-18;10;-17;8;-15;5;-15;2;-14;-1;-15;-5;-16;-8;-18;-12;-20;-14;-22;-17;-25;-18;-28;-18;-31;-17;-33;-16;-34;-14;-33;-12;-32;-112;0;7;-10;7;-9;7;-9;7;-8;7;-8;8;-8;7;-9;7;-9;6;-9;5;-9;5;-9;5;-9;5;-9;5;-9;5;-9;5;-9;5;-9;4;-9;4;-8;4;-8;5;-8;5;-8;5;-8;5;-8;4;-8;4;-8;4;-7;4;-7;1;-3;0;-1;-1;0;-1;0;-1;0;0;-1;1;-1;4;-1;4;-1;4;-1;4;-1;4;-2;4;-2;4;-2;4;-2;4;-1;4;-2;5;-2;5;-3;5;-3;5;-4;5;-4;5;-4;5;-4;6;-4;6;-4;6;-5;7;-6;6;-7;6;-7;6;-7;6;-7;7;-7;8;-8;9;-8;-112;0;-21;-17;-21;-17;-21;-17;-21;-16;-20;-16;-19;-15;-19;-14;-19;-13;-19;-12;-19;-12;-18;-11;-18;-11;-18;-11;-18;-11;-18;-10;-17;-10;-17;-10;-17;-10;-16;-10;-16;-11;-15;-11;-14;-10;-14;-10;-13;-10;-13;-10;-12;-10;-12;-11;-11;-11;-4;-4;-2;-2;0;0;0;0;0;0;-2;-1;-5;-3;-12;-8;-12;-8;-12;-9;-12;-9;-12;-10;-12;-10;-13;-11;-13;-12;-13;-12;-13;-13;-13;-14;-13;-14;-13;-14;-14;-15;-14;-15;-14;-15;-14;-16;-15;-16;-15;-16;-16;-16;-17;-16;-18;-16;-18;-16;-19;-17;-20;-17;-20;-17;-21;-17;-21;-18,empty,EXP_S012,ZONE_01,presence_immobile,4.7,presence_immobile,personne immobile
2191772963,-48,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;4;18;7;13;11;9;15;5;19;3;23;2;27;2;29;2;31;4;31;5;31;7;29;8;26;10;23;11;20;10;16;8;12;6;10;2;8;-2;8;-6;8;-10;10;-13;12;-15;14;-15;17;-15;4;-4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2;3;-8;13;-9;14;-11;15;-12;16;-13;17;-15;17;-16;16;-16;16;-16;15;-15;14;-14;13;-11;12;-9;12;-5;12;-2;13;1;15;4;18;7;21;9;24;10;28;10;31;10;34;9;35;8;36;6;35;5;34;-110;0;-11;6;-11;6;-11;5;-11;5;-11;5;-11;5;-11;5;-10;6;-10;6;-9;6;-9;5;-9;5;-9;5;-9;5;-9;5;-9;6;-9;6;-9;5;-9;5;-9;5;-9;4;-9;4;-9;4;-9;4;-9;4;-9;3;-8;3;-8;3;-3;1;-1;0;0;-1;0;-1;0;0;-1;0;-2;0;-5;0;-5;0;-5;0;-6;0;-5;0;-5;0;-5;0;-5;0;-5;0;-6;0;-6;1;-7;1;-7;1;-7;2;-7;2;-7;2;-7;2;-7;2;-8;2;-9;3;-9;4;-9;4;-9;4;-9;4;-10;4;-10;4;-11;4;-12;5;-110;0;15;21;15;21;15;21;14;20;14;20;14;19;13;18;13;17;13;17;13;17;13;16;13;16;12;16;12;15;12;15;11;15;11;15;11;15;10;15;10;15;9;14;8;14;7;14;7;14;6;13;5;14;4;14;4;14;1;5;0;1;-1;-1;-1;-1;-1;-1;1;0;4;2;10;7;10;7;10;8;10;9;10;10;10;10;11;11;11;12;11;12;11;13;11;14;11;15;11;15;10;15;11;16;11;16;11;17;11;17;11;17;12;18;12;18;13;18;14;19;14;20;15;20;15;21;15;21;15;21,empty,EXP_S012,ZONE_01,presence_immobile,4.7,presence_immobile,personne immobile
2191973684,-48,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-5;-19;-7;-14;-11;-11;-15;-8;-19;-6;-23;-5;-26;-6;-28;-7;-29;-8;-29;-10;-28;-11;-27;-12;-24;-13;-21;-13;-18;-12;-15;-10;-12;-7;-11;-4;-10;0;-10;3;-11;6;-13;8;-15;10;-17;10;-19;10;-5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;-4;7;-14;8;-14;9;-15;10;-16;11;-16;12;-17;13;-17;13;-16;13;-15;13;-14;12;-14;10;-13;7;-13;4;-13;2;-14;-1;-16;-4;-18;-6;-21;-8;-24;-9;-27;-9;-30;-9;-32;-8;-34;-6;-34;-5;-34;-4;-32;-116;0;9;-6;9;-6;8;-6;8;-5;8;-5;9;-5;9;-6;8;-6;8;-6;7;-6;7;-6;7;-6;7;-6;7;-6;7;-6;7;-6;7;-7;6;-6;6;-6;6;-5;6;-5;6;-5;7;-5;6;-5;6;-5;6;-5;6;-4;6;-4;2;-2;0;-1;-1;0;-1;-1;-1;-1;0;0;1;0;4;0;4;0;4;0;4;0;4;-1;4;-1;4;-1;3;-1;4;-1;4;-1;5;-1;5;-1;5;-2;5;-2;5;-2;5;-2;5;-2;6;-2;6;-2;7;-3;7;-4;7;-4;7;-5;7;-4;8;-4;8;-4;9;-4;9;-5;-116;0;-16;-21;-16;-21;-15;-21;-15;-20;-15;-20;-14;-19;-14;-18;-14;-17;-14;-16;-14;-16;-14;-15;-14;-15;-14;-15;-13;-15;-13;-14;-13;-14;-13;-14;-12;-14;-12;-14;-11;-14;-11;-14;-10;-14;-9;-13;-9;-13;-8;-13;-8;-13;-7;-13;-6;-14;-2;-5;-1;-2;0;0;0;0;0;0;-2;-1;-4;-3;-10;-9;-10;-9;-9;-10;-9;-11;-9;-11;-10;-12;-10;-12;-10;-13;-10;-14;-10;-15;-10;-15;-10;-16;-10;-16;-10;-16;-10;-17;-10;-17;-10;-18;-10;-18;-11;-18;-11;-18;-12;-18;-13;-19;-14;-19;-14;-20;-15;-20;-15;-21;-15;-21;-15;-21,empty,EXP_S012,ZONE_01,presence_immobile,4.7,presence_immobile,personne immobile
2192172097,-48,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-18;-10;-17;-5;-16;1;-17;6;-19;11;-21;14;-24;16;-26;17;-28;16;-29;15;-30;14;-30;11;-28;9;-26;7;-22;5;-18;4;-14;4;-10;5;-7;8;-4;10;-3;13;-2;16;-3;19;-5;21;-7;22;-2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2;-4;-6;-16;-6;-17;-6;-19;-6;-21;-5;-22;-4;-23;-3;-23;-3;-23;-2;-23;-2;-21;-2;-20;-3;-18;-5;-16;-7;-14;-11;-12;-14;-11;-18;-11;-22;-11;-26;-12;-29;-13;-31;-15;-33;-18;-33;-20;-32;-21;-30;-22;-28;-22;-109;0;5;-11;5;-11;5;-11;5;-11;5;-10;5;-10;4;-10;4;-10;4;-10;3;-10;3;-10;3;-10;3;-10;3;-10;3;-10;2;-10;2;-10;2;-10;2;-10;2;-9;2;-9;2;-9;2;-9;2;-9;2;-9;2;-8;2;-8;3;-8;1;-3;0;-1;-1;0;-1;0;-1;0;0;-1;1;-1;4;-2;4;-2;4;-2;4;-2;4;-2;4;-2;4;-3;4;-3;4;-3;4;-3;4;-4;4;-4;4;-4;4;-5;4;-5;4;-5;4;-5;4;-6;5;-6;5;-6;5;-7;5;-8;5;-8;5;-8;5;-9;6;-9;6;-10;6;-10;-109;0;-27;-11;-27;-10;-26;-10;-26;-9;-25;-9;-24;-8;-24;-7;-23;-7;-23;-6;-22;-6;-22;-5;-22;-5;-21;-4;-21;-4;-21;-4;-21;-4;-20;-5;-20;-5;-19;-5;-19;-5;-18;-5;-18;-5;-17;-5;-16;-5;-16;-6;-15;-6;-15;-7;-14;-7;-5;-3;-2;-1;0;0;0;0;0;0;-2;-1;-5;-2;-14;-4;-14;-5;-14;-5;-14;-6;-15;-7;-15;-7;-16;-7;-16;-8;-17;-9;-17;-9;-17;-10;-18;-10;-18;-11;-18;-11;-18;-11;-19;-11;-19;-11;-19;-11;-20;-11;-21;-11;-21;-11;-22;-11;-23;-11;-24;-11;-25;-11;-26;-11;-26;-11;-27;-10,empty,EXP_S012,ZONE_01,presence_immobile,4.7,presence_immobile,personne immobile
2192373712,-48,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-13;15;-7;14;-1;15;4;16;8;19;10;21;12;24;12;27;12;28;10;29;8;30;6;29;4;28;2;25;1;21;1;17;2;13;4;10;6;7;9;5;13;4;15;4;18;5;19;7;20;9;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;0;-16;3;-18;3;-20;3;-21;2;-22;1;-23;0;-23;0;-23;-1;-22;-2;-21;-2;-19;-1;-18;0;-16;2;-14;4;-13;8;-13;11;-13;15;-14;19;-15;22;-17;25;-19;27;-21;28;-24;28;-25;27;-25;25;-25;23;-107;0;-21;-13;-20;-12;-20;-12;-19;-12;-19;-12;-19;-12;-19;-12;-20;-11;-20;-10;-19;-9;-19;-9;-18;-9;-18;-9;-18;-9;-19;-9;-19;-8;-19;-8;-18;-8;-17;-8;-16;-8;-16;-8;-16;-8;-16;-8;-16;-8;-16;-8;-15;-8;-15;-9;-14;-9;-5;-4;-2;-2;0;0;0;0;0;0;-1;-1;-2;-3;-5;-9;-5;-9;-5;-9;-5;-9;-5;-9;-5;-9;-5;-9;-5;-9;-6;-9;-6;-10;-7;-10;-8;-10;-8;-10;-9;-9;-9;-9;-9;-9;-10;-10;-10;-10;-11;-11;-13;-11;-14;-11;-15;-11;-15;-11;-16;-11;-17;-12;-18;-12;-19;-13;-19;-13;-107;0;-22;50;-21;49;-21;49;-20;47;-19;46;-18;45;-17;44;-15;43;-14;42;-13;42;-12;41;-12;40;-11;40;-11;39;-12;38;-12;38;-12;37;-13;36;-13;35;-13;34;-14;32;-14;31;-14;30;-14;29;-14;28;-15;27;-17;26;-18;25;-7;9;-3;2;0;-1;0;-2;0;-1;-1;2;-2;9;-5;26;-6;26;-7;27;-9;28;-10;28;-11;29;-12;30;-13;31;-14;32;-16;32;-17;33;-18;34;-18;34;-19;35;-19;35;-20;35;-20;36;-21;37;-21;38;-20;39;-20;41;-21;43;-21;44;-21;46;-21;47;-21;49;-21;50;-20;50,empty,EXP_S012,ZONE_01,presence_immobile,4.7,presence_immobile,personne immobile
2192572681,-48,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-11;-17;-12;-12;-14;-7;-17;-3;-21;0;-24;1;-28;2;-30;2;-32;0;-33;-1;-32;-3;-31;-5;-28;-7;-25;-7;-22;-7;-18;-6;-14;-4;-12;-1;-10;3;-9;6;-9;10;-10;12;-12;14;-15;15;-17;15;-5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;2;-16;2;-17;3;-19;4;-20;5;-21;6;-21;7;-21;8;-21;8;-20;8;-19;7;-18;5;-17;3;-16;0;-15;-3;-15;-7;-16;-10;-17;-13;-19;-16;-22;-18;-25;-20;-28;-20;-30;-19;-32;-17;-33;-15;-33;-14;-32;-105;0;7;-10;7;-9;7;-9;7;-8;7;-8;7;-8;7;-9;6;-9;6;-9;5;-9;5;-8;5;-8;5;-8;6;-8;6;-9;5;-9;5;-9;5;-8;4;-8;5;-7;5;-7;5;-7;5;-7;5;-8;5;-7;4;-7;4;-7;5;-6;1;-3;0;-1;-1;0;-1;0;-1;0;0;-1;1;-1;4;-1;4;-1;4;-2;4;-2;4;-2;4;-2;3;-2;3;-2;4;-2;4;-2;4;-3;5;-3;5;-4;4;-4;4;-4;4;-4;4;-4;5;-4;5;-5;6;-6;6;-6;6;-7;5;-7;6;-7;6;-7;7;-7;8;-8;8;-8;-105;0;-23;-16;-23;-16;-22;-16;-22;-15;-21;-15;-21;-14;-20;-13;-20;-12;-20;-11;-19;-11;-19;-11;-19;-11;-19;-11;-18;-10;-18;-10;-18;-10;-18;-10;-17;-10;-17;-10;-16;-10;-15;-11;-15;-10;-14;-10;-13;-10;-13;-10;-12;-11;-11;-11;-11;-12;-4;-5;-1;-2;0;0;0;0;0;0;-2;-1;-5;-2;-13;-6;-13;-6;-13;-7;-13;-7;-13;-8;-14;-9;-14;-9;-15;-10;-15;-10;-15;-11;-15;-12;-15;-12;-15;-13;-15;-13;-15;-14;-16;-14;-16;-14;-16;-14;-17;-15;-17;-14;-18;-14;-19;-14;-20;-14;-21;-15;-22;-16;-22;-16;-22;-16;-23;-17,empty,EXP_S012,ZONE_01,presence_immobile,4.7,presence_immobile,personne immobile
2192778965,-48,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;10;-17;4;-16;-1;-16;-6;-16;-10;-18;-14;-20;-16;-23;-17;-25;-16;-28;-15;-29;-13;-30;-11;-29;-9;-28;-7;-25;-5;-22;-4;-18;-4;-14;-6;-10;-8;-7;-11;-4;-14;-3;-16;-3;-19;-3;-21;-5;-22;-7;-6;-2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;-2;14;-5;16;-5;17;-5;19;-5;20;-4;21;-3;21;-3;21;-2;21;-1;20;-1;18;-1;16;-3;15;-4;13;-6;11;-10;10;-13;10;-17;10;-20;11;-24;13;-27;15;-29;17;-31;19;-31;21;-30;21;-28;21;-26;-112;0;23;2;22;3;21;3;20;4;20;4;21;5;22;4;22;3;21;1;19;0;18;1;18;1;18;2;19;2;20;2;20;1;19;0;18;0;17;1;17;2;16;2;17;3;17;3;17;2;17;2;16;2;15;2;14;3;5;1;1;0;-1;-1;-1;-1;-1;-1;0;0;2;2;6;6;6;6;6;6;7;6;7;5;7;4;6;4;6;4;6;5;7;5;8;6;10;5;11;4;11;4;11;3;10;3;10;4;11;5;13;5;15;5;16;4;17;3;17;2;17;3;17;4;19;5;20;6;22;6;-112;0;2;-54;2;-54;2;-53;2;-52;2;-51;2;-49;1;-47;0;-45;-1;-44;-2;-43;-2;-43;-2;-42;-1;-42;-1;-41;-1;-40;-1;-40;-1;-39;-1;-39;0;-39;1;-38;2;-36;3;-35;3;-33;4;-32;5;-31;6;-30;8;-30;9;-30;3;-11;1;-4;-1;0;0;1;0;0;-1;-3;-3;-10;-6;-26;-5;-27;-4;-28;-3;-29;-2;-30;-2;-31;-1;-32;-1;-34;0;-36;1;-37;2;-37;3;-38;4;-38;5;-39;5;-40;5;-40;5;-41;6;-42;5;-43;5;-44;4;-45;3;-47;2;-49;3;-50;3;-52;3;-53;4;-54;4;-54,empty,EXP_S012,ZONE_01,presence_immobile,4.7,presence_immobile,personne immobile
2192972411,-48,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-17;11;-12;12;-6;14;-2;17;1;20;3;23;4;27;3;29;2;30;1;31;-1;31;-3;30;-5;28;-6;24;-6;21;-5;17;-3;13;0;11;3;9;7;8;10;8;13;9;15;10;16;13;16;15;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;-1;-16;-1;-18;-2;-19;-3;-20;-4;-21;-5;-22;-6;-22;-6;-22;-7;-21;-7;-19;-7;-18;-6;-17;-5;-16;-2;-15;0;-15;4;-16;7;-17;10;-18;14;-21;17;-23;19;-26;20;-29;21;-30;20;-31;19;-31;17;-30;15;-112;0;-15;-19;-15;-19;-14;-18;-14;-18;-13;-18;-14;-18;-14;-18;-14;-17;-14;-16;-14;-16;-14;-15;-13;-15;-13;-15;-13;-15;-14;-15;-14;-15;-14;-15;-13;-15;-12;-14;-12;-14;-11;-14;-11;-15;-11;-15;-11;-14;-11;-14;-10;-14;-9;-14;-8;-14;-3;-5;-1;-2;0;0;0;0;0;0;-1;-1;-1;-4;-2;-9;-2;-10;-2;-10;-2;-10;-3;-9;-3;-9;-3;-9;-3;-9;-3;-10;-3;-10;-4;-11;-5;-11;-6;-11;-6;-11;-6;-11;-7;-11;-7;-12;-7;-13;-8;-14;-9;-14;-10;-15;-11;-15;-11;-15;-11;-16;-12;-17;-12;-18;-13;-19;-13;-19;-112;0;-39;38;-38;37;-38;37;-37;36;-35;35;-34;34;-32;34;-31;33;-30;33;-29;32;-28;32;-28;31;-28;31;-28;30;-28;29;-27;29;-27;28;-27;27;-27;26;-27;24;-27;23;-27;22;-26;20;-26;19;-26;18;-26;16;-27;15;-27;13;-10;4;-4;1;0;-1;0;-2;0;-1;-2;2;-4;8;-12;24;-13;24;-14;24;-16;24;-17;24;-19;24;-20;25;-21;26;-23;26;-24;27;-26;27;-27;27;-28;26;-29;26;-29;26;-30;27;-31;27;-31;28;-31;29;-32;30;-33;31;-34;33;-35;34;-36;35;-37;36;-37;37;-38;38;-38;38,empty,EXP_S012,ZONE_01,presence_immobile,4.7,presence_immobile,personne immobile
2193174346,-48,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;18;5;16;0;14;-5;14;-10;14;-15;16;-18;18;-21;20;-22;22;-22;23;-22;24;-20;24;-17;23;-15;22;-12;19;-10;16;-8;12;-8;7;-8;4;-9;1;-11;-1;-14;-2;-17;-1;-19;0;-21;1;-22;0;-6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;9;12;9;13;9;15;9;17;9;18;9;19;8;20;7;20;7;20;6;19;6;17;6;15;7;13;9;10;11;8;14;6;18;5;21;4;25;4;29;5;32;6;34;8;35;10;34;12;32;13;30;13;-110;0;1;11;1;11;0;10;0;10;-1;10;-1;10;0;10;1;10;1;10;1;9;1;8;1;8;0;9;0;9;0;10;1;10;2;9;2;9;1;8;1;8;0;8;0;8;0;8;0;8;1;8;1;8;0;7;0;7;-1;2;-1;0;-1;-1;0;-1;0;-1;-1;0;-1;1;-3;3;-3;3;-3;4;-3;4;-2;4;-2;4;-2;4;-2;3;-2;4;-3;4;-3;5;-2;5;-2;6;-1;6;-1;5;-1;5;-2;5;-2;6;-2;7;-2;8;-1;8;0;9;0;8;0;8;-1;8;-1;9;-1;10;-1;11;-110;0;26;-6;26;-6;25;-6;25;-6;24;-5;23;-5;22;-6;21;-6;21;-6;20;-6;20;-6;20;-6;19;-6;19;-6;18;-6;18;-5;18;-5;18;-5;18;-5;17;-4;17;-4;16;-3;16;-2;15;-2;15;-1;15;-1;15;0;15;1;5;0;1;0;-1;0;-1;0;-1;0;1;-1;4;-3;11;-6;12;-6;12;-6;13;-5;13;-5;14;-5;15;-5;16;-5;16;-5;17;-4;17;-4;18;-4;18;-3;19;-3;19;-3;20;-3;20;-3;20;-2;21;-3;21;-3;21;-4;22;-5;23;-5;24;-5;25;-5;25;-5;26;-5;26;-5,empty,EXP_S012,ZONE_01,presence_immobile,4.7,presence_immobile,personne immobile
2193375565,-48,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-8;-19;-10;-14;-13;-10;-17;-6;-20;-3;-24;-2;-27;-2;-30;-3;-31;-4;-32;-6;-31;-8;-29;-9;-27;-10;-24;-10;-20;-9;-17;-8;-14;-5;-11;-2;-10;2;-10;5;-10;9;-12;11;-14;12;-16;13;-18;13;-5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;-4;5;-15;6;-16;8;-17;9;-18;10;-19;11;-19;12;-19;12;-18;12;-17;12;-16;11;-15;9;-14;6;-14;3;-14;0;-15;-3;-17;-6;-19;-9;-22;-11;-24;-13;-27;-14;-30;-14;-33;-12;-35;-10;-35;-8;-34;-7;-33;-118;0;8;-9;7;-9;7;-8;7;-7;8;-7;8;-7;8;-8;7;-9;6;-9;6;-9;5;-8;5;-8;6;-7;6;-8;6;-8;6;-8;5;-8;5;-8;4;-7;5;-7;5;-7;5;-7;5;-7;5;-7;5;-7;5;-7;4;-6;5;-6;1;-2;0;-1;-1;0;-1;0;-1;-1;0;-1;1;0;4;0;4;0;4;-1;4;-1;4;-1;4;-1;4;-1;4;-1;4;-1;4;-1;5;-1;5;-2;5;-3;5;-3;5;-3;5;-3;5;-3;6;-3;6;-4;7;-4;7;-5;6;-6;6;-6;6;-6;7;-6;8;-6;8;-6;9;-7;-118;0;-21;-18;-21;-18;-21;-18;-20;-17;-19;-17;-19;-16;-19;-14;-18;-14;-18;-13;-18;-12;-18;-12;-18;-12;-18;-12;-17;-11;-17;-11;-17;-11;-17;-11;-17;-11;-16;-11;-15;-11;-15;-11;-14;-11;-13;-11;-13;-10;-12;-10;-12;-11;-11;-11;-10;-12;-4;-5;-1;-2;0;0;0;0;0;0;-2;-1;-4;-3;-11;-8;-11;-8;-11;-9;-11;-10;-11;-10;-12;-11;-12;-12;-13;-12;-13;-13;-13;-14;-13;-14;-13;-14;-13;-15;-13;-15;-13;-15;-14;-16;-14;-16;-14;-16;-14;-17;-15;-16;-16;-16;-17;-17;-18;-17;-19;-17;-19;-18;-20;-18;-20;-18;-20;-18,empty,EXP_S012,ZONE_01,presence_immobile,4.7,presence_immobile,personne immobile
