timestamp_us,rssi,channel,mac,csi_len,csi_data,experiment_id,zone_id,scenario,distance_tx_rx_m,ground_truth,comment,marker_state
3410374825,-48,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;11;13;12;7;14;2;16;-4;19;-8;22;-12;24;-15;27;-16;29;-16;31;-16;32;-15;31;-13;30;-10;28;-8;24;-6;19;-5;14;-4;9;-5;4;-8;-1;-11;-4;-14;-6;-18;-7;-22;-6;-25;-5;-27;-1;-7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2;3;-7;12;-10;13;-13;13;-16;12;-18;11;-19;10;-20;8;-18;6;-17;5;-14;4;-11;4;-7;5;-3;6;0;8;3;11;6;14;8;17;11;20;13;23;14;26;15;28;15;30;15;31;14;31;13;30;12;28;-122;0;-9;9;-9;9;-9;8;-9;8;-9;8;-9;9;-8;9;-8;10;-7;10;-7;10;-7;9;-7;9;-7;9;-8;10;-8;10;-8;10;-7;10;-7;10;-7;10;-8;9;-8;9;-9;9;-9;9;-9;9;-9;9;-9;8;-9;8;-10;7;-4;2;-2;0;0;-1;0;-1;0;-1;-1;0;-4;1;-9;4;-9;4;-9;3;-10;3;-10;3;-9;2;-9;2;-9;2;-10;1;-10;1;-10;1;-10;1;-10;2;-9;2;-9;2;-9;2;-9;2;-9;2;-9;3;-9;3;-9;4;-9;5;-9;5;-9;5;-9;5;-9;6;-10;7;-10;7;-122;0;22;13;22;13;22;13;22;13;21;13;20;12;20;12;20;11;20;11;20;10;19;10;19;10;19;10;18;10;18;10;18;10;17;10;17;11;17;11;16;11;15;12;14;12;13;11;13;11;12;12;11;12;10;13;10;13;3;5;0;1;-1;-1;-1;-1;-1;-1;0;0;2;1;8;2;8;3;8;3;8;3;9;4;9;4;10;5;10;5;11;6;11;6;11;6;12;7;12;7;13;7;13;8;13;8;14;9;14;9;15;9;16;10;17;10;18;10;19;10;19;11;20;11;21;12;22;12;22;12,empty,EXP_S023,ZONE_01,mouvement_faible,4.7,mouvement_faible,mouvement lent
3410577390,-47,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;17;-3;15;-7;13;-11;12;-16;12;-20;13;-23;14;-26;15;-27;16;-28;18;-28;19;-26;19;-25;19;-22;18;-19;16;-16;12;-13;9;-12;4;-11;0;-12;-4;-13;-7;-15;-9;-17;-9;-20;-9;-23;-8;-25;-2;-7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;10;9;10;11;9;14;7;16;6;17;4;17;3;17;2;15;1;13;2;11;3;9;5;6;7;4;10;3;14;2;17;1;20;1;23;2;26;2;28;3;30;4;31;5;30;6;30;6;28;6;27;6;-123;0;-8;18;-8;18;-8;18;-8;18;-7;18;-7;18;-6;18;-6;18;-5;18;-4;18;-4;18;-4;18;-4;19;-4;19;-4;19;-4;19;-4;19;-4;19;-4;19;-4;19;-5;18;-5;18;-5;18;-5;18;-6;18;-6;17;-7;17;-8;16;-3;5;-1;1;0;-1;0;-1;0;-1;-2;1;-4;3;-11;10;-12;9;-12;9;-13;8;-13;8;-13;8;-13;7;-13;7;-13;7;-13;7;-14;7;-13;7;-13;7;-13;7;-13;7;-13;8;-12;8;-12;9;-12;9;-12;10;-11;11;-11;12;-11;12;-11;13;-10;14;-10;15;-10;15;-10;16;-123;0;52;-2;52;-2;51;-2;50;-2;49;-2;48;-2;47;-2;46;-3;45;-3;45;-3;44;-4;43;-4;42;-4;42;-4;42;-3;42;-3;41;-2;41;-1;40;0;39;1;38;2;37;3;36;3;35;4;33;5;32;7;31;9;31;10;11;3;3;1;-2;-1;-1;0;-1;0;1;-1;5;-2;15;-5;15;-4;16;-4;17;-4;18;-3;20;-3;21;-3;22;-3;24;-3;25;-2;27;-2;28;-1;29;-1;30;-1;31;0;32;0;33;0;34;0;36;0;37;0;39;-1;41;-1;43;-2;45;-2;47;-2;48;-3;50;-3;51;-3,empty,EXP_S023,ZONE_01,mouvement_faible,4.7,mouvement_faible,mouvement lent
3410772312,-47,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-12;-22;-12;-17;-12;-12;-14;-7;-16;-2;-19;1;-22;4;-25;5;-29;6;-31;5;-32;4;-32;2;-31;-1;-30;-3;-26;-5;-22;-6;-18;-6;-13;-4;-9;-1;-6;2;-4;6;-4;10;-4;14;-7;17;-9;18;-3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;2;-14;3;-15;5;-17;6;-18;7;-18;9;-18;10;-18;10;-18;10;-17;9;-16;8;-16;6;-15;4;-14;1;-14;-2;-15;-5;-16;-8;-17;-10;-19;-13;-21;-15;-23;-17;-26;-19;-28;-19;-30;-19;-31;-18;-32;-16;-32;-113;0;7;-22;7;-21;7;-20;7;-20;7;-20;7;-20;7;-21;7;-22;5;-22;4;-22;4;-21;4;-21;5;-21;5;-22;6;-22;5;-23;5;-23;5;-23;5;-22;6;-21;6;-21;7;-21;7;-21;7;-21;7;-20;8;-20;8;-19;9;-18;3;-7;1;-2;-1;0;-1;0;-1;0;0;-1;3;-2;9;-4;10;-4;10;-4;10;-3;10;-3;9;-4;9;-3;9;-3;9;-3;9;-4;10;-4;10;-5;9;-6;9;-6;8;-6;8;-7;8;-7;8;-8;9;-9;9;-10;9;-12;8;-13;7;-14;7;-14;7;-14;8;-15;9;-16;10;-18;-113;0;-42;-35;-42;-34;-41;-34;-40;-33;-39;-32;-38;-30;-37;-29;-36;-27;-36;-26;-35;-25;-35;-25;-34;-24;-34;-24;-33;-23;-32;-23;-32;-22;-31;-22;-30;-22;-29;-22;-28;-22;-26;-22;-25;-22;-23;-21;-22;-20;-21;-20;-20;-20;-19;-21;-18;-22;-7;-8;-2;-3;0;0;1;0;0;0;-3;-1;-8;-3;-20;-8;-21;-9;-21;-11;-22;-12;-22;-13;-23;-14;-24;-15;-25;-17;-26;-18;-27;-20;-27;-21;-27;-22;-27;-23;-28;-24;-28;-25;-29;-26;-30;-27;-31;-28;-32;-28;-33;-29;-34;-29;-36;-29;-37;-30;-38;-31;-40;-32;-41;-34;-42;-35;-42;-35,empty,EXP_S023,ZONE_01,mouvement_faible,4.7,mouvement_faible,mouvement lent
3410975300,-48,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-10;-20;-8;-12;-8;-5;-8;3;-8;10;-9;16;-10;22;-12;26;-14;28;-15;30;-17;30;-18;29;-18;27;-18;24;-16;20;-14;15;-11;11;-7;7;-2;3;3;0;8;-2;13;-2;17;-2;20;-1;23;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;-1;12;-2;14;-2;17;-2;20;-2;23;-1;25;0;26;1;26;1;25;2;23;3;20;2;17;1;13;-1;8;-4;4;-7;0;-11;-4;-15;-8;-19;-12;-23;-15;-28;-17;-31;-18;-35;-18;-37;-18;-38;-17;-38;-16;-37;121;0;9;-15;9;-15;8;-15;8;-14;8;-14;8;-14;8;-14;7;-14;7;-14;6;-14;6;-14;6;-14;6;-14;6;-14;6;-14;6;-14;6;-14;6;-13;6;-13;6;-13;6;-12;6;-12;6;-12;6;-12;6;-11;7;-11;7;-10;7;-10;2;-4;0;-1;-1;0;-1;0;-1;0;0;-1;1;-3;5;-7;5;-7;6;-7;6;-6;6;-7;6;-7;6;-7;7;-7;7;-7;7;-7;8;-7;8;-8;8;-8;8;-8;8;-8;8;-8;8;-9;8;-9;8;-9;8;-10;9;-10;9;-11;9;-12;9;-12;9;-13;9;-13;9;-14;9;-14;121;0;-19;-18;-19;-18;-18;-17;-18;-17;-17;-16;-17;-15;-17;-14;-16;-14;-16;-13;-16;-12;-16;-12;-16;-12;-16;-12;-15;-11;-15;-11;-15;-11;-14;-11;-14;-11;-14;-11;-13;-11;-13;-11;-12;-10;-11;-10;-11;-10;-11;-10;-10;-10;-9;-11;-9;-11;-3;-4;-1;-2;0;0;0;0;0;0;-2;-1;-4;-2;-11;-6;-11;-7;-11;-7;-11;-8;-11;-8;-11;-9;-12;-9;-12;-10;-13;-11;-13;-12;-13;-12;-13;-13;-13;-13;-13;-14;-13;-14;-14;-15;-14;-15;-14;-15;-14;-15;-15;-15;-16;-16;-16;-16;-17;-16;-18;-17;-18;-17;-19;-17;-19;-18;-19;-18,empty,EXP_S023,ZONE_01,mouvement_faible,4.7,mouvement_faible,mouvement lent
3411174275,-47,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-15;-4;-10;1;-5;5;0;10;4;15;7;19;9;23;10;26;11;28;11;29;10;30;9;29;7;28;5;25;3;21;2;17;1;12;1;6;2;0;4;-5;5;-9;8;-13;11;-15;14;-17;16;-17;4;-5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;-3;7;-12;9;-13;12;-14;14;-15;16;-15;18;-15;19;-14;18;-12;17;-11;15;-9;12;-8;9;-7;4;-6;-1;-6;-6;-7;-11;-7;-16;-8;-20;-8;-25;-9;-29;-11;-32;-12;-34;-13;-34;-13;-34;-14;-32;-13;-30;-13;122;0;-8;-15;-8;-14;-7;-14;-7;-13;-6;-13;-7;-14;-7;-14;-8;-13;-8;-12;-8;-12;-8;-11;-7;-11;-7;-12;-7;-12;-8;-13;-8;-13;-8;-12;-8;-12;-7;-12;-7;-12;-6;-12;-6;-12;-6;-12;-6;-12;-6;-12;-5;-11;-4;-11;-4;-11;-1;-4;-1;-2;0;0;0;0;0;0;-1;-1;-1;-4;-3;-9;-2;-10;-2;-10;-2;-10;-2;-10;-2;-10;-2;-10;-2;-10;-1;-10;-1;-11;-1;-11;-1;-12;-2;-12;-2;-11;-2;-11;-2;-11;-2;-11;-2;-11;-2;-12;-3;-13;-4;-13;-4;-13;-5;-13;-4;-13;-4;-13;-4;-14;-5;-15;-5;-16;122;0;-20;11;-20;11;-20;11;-20;10;-19;10;-18;10;-17;10;-16;10;-16;10;-16;10;-16;10;-16;10;-16;9;-15;9;-15;8;-14;8;-14;8;-14;8;-14;8;-14;7;-14;6;-14;6;-13;5;-13;5;-12;4;-13;4;-13;3;-13;3;-5;1;-2;0;0;-1;0;-1;0;-1;-1;0;-3;2;-7;6;-7;6;-8;6;-8;6;-8;7;-9;7;-10;7;-11;8;-12;8;-12;7;-12;7;-13;7;-13;7;-14;7;-14;8;-15;8;-16;7;-16;7;-16;7;-16;8;-17;9;-17;10;-18;10;-19;11;-20;11;-20;10;-20;10;-20;10,empty,EXP_S023,ZONE_01,mouvement_faible,4.7,mouvement_faible,mouvement lent
3411372135,-46,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-9;-7;-8;0;-8;6;-8;12;-9;17;-9;21;-10;24;-11;26;-11;27;-12;27;-12;27;-13;25;-12;22;-11;19;-9;15;-6;11;-3;8;0;4;5;2;9;0;12;-1;15;-2;18;-1;20;0;21;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;-2;13;-7;16;-7;19;-7;21;-5;22;-4;23;-2;23;-1;21;0;18;1;15;1;12;0;8;-2;4;-4;-1;-7;-4;-10;-8;-13;-11;-17;-13;-20;-16;-24;-17;-27;-18;-29;-18;-30;-18;-30;-17;-29;-16;-27;-15;-25;118;0;16;-25;15;-24;15;-23;15;-22;15;-22;14;-23;13;-24;12;-24;10;-24;9;-23;9;-22;9;-22;9;-22;9;-22;9;-23;8;-23;8;-23;7;-22;7;-21;8;-20;8;-19;8;-19;8;-19;8;-19;8;-18;8;-18;9;-17;9;-16;3;-6;1;-2;-1;0;-1;0;-1;0;1;-2;5;-5;14;-14;15;-13;16;-13;16;-13;16;-13;16;-13;16;-12;17;-12;17;-12;18;-12;19;-12;19;-12;19;-12;18;-13;18;-12;18;-12;18;-12;18;-13;19;-14;19;-16;18;-17;17;-18;17;-18;17;-19;17;-19;18;-20;19;-21;19;-22;118;0;-44;-11;-44;-11;-43;-11;-42;-11;-41;-10;-39;-9;-38;-7;-37;-6;-37;-5;-36;-5;-36;-5;-35;-5;-35;-5;-34;-4;-33;-4;-33;-4;-32;-4;-32;-4;-32;-4;-31;-5;-30;-5;-28;-6;-27;-6;-26;-6;-26;-7;-25;-8;-25;-9;-24;-10;-9;-4;-3;-2;0;0;1;0;0;0;-3;0;-8;-1;-20;-2;-20;-3;-21;-4;-21;-4;-22;-5;-23;-5;-24;-6;-26;-7;-27;-8;-27;-9;-28;-9;-28;-10;-29;-11;-30;-11;-30;-12;-31;-13;-32;-13;-32;-13;-32;-13;-34;-12;-35;-11;-37;-11;-39;-10;-41;-11;-42;-12;-42;-13;-43;-13;-43;-13,empty,EXP_S023,ZONE_01,mouvement_faible,4.7,mouvement_faible,mouvement lent
3411575793,-45,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;4;1;6;-5;10;-11;12;-16;14;-20;16;-23;17;-25;17;-25;17;-26;16;-25;15;-23;13;-21;12;-18;9;-15;6;-11;3;-7;-1;-4;-5;0;-9;2;-13;4;-16;6;-18;6;-20;7;-22;6;-23;5;-6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3;-4;-12;-14;-11;-17;-11;-20;-10;-22;-9;-23;-7;-23;-6;-22;-4;-20;-3;-17;-2;-13;-1;-8;-2;-3;-2;2;-3;8;-4;13;-5;18;-6;22;-7;25;-7;29;-7;31;-8;32;-7;32;-7;30;-6;28;-5;24;-3;21;105;0;-16;-2;-16;-2;-16;-1;-16;-1;-15;-1;-15;-1;-15;0;-14;0;-14;0;-13;0;-13;0;-13;0;-13;0;-13;1;-13;1;-13;1;-13;1;-13;1;-12;0;-12;0;-12;0;-12;0;-11;0;-11;0;-11;0;-11;-1;-11;-1;-10;-2;-4;-1;-2;-1;0;0;0;-1;0;0;-2;0;-5;0;-13;0;-13;-1;-13;-1;-13;-2;-13;-2;-13;-3;-13;-3;-13;-3;-13;-4;-13;-4;-13;-4;-13;-4;-13;-5;-13;-5;-13;-5;-13;-5;-13;-5;-13;-4;-13;-4;-14;-4;-14;-4;-14;-3;-14;-3;-15;-3;-15;-3;-16;-3;-16;-3;-16;-2;105;0;13;14;13;14;13;14;13;14;12;13;12;13;12;12;12;12;12;11;12;11;11;10;11;10;11;10;11;10;11;10;11;10;10;10;10;10;10;10;9;10;8;10;8;10;7;9;7;9;6;9;6;9;5;10;5;10;1;3;0;1;-1;-1;-1;-1;-1;-1;0;0;2;1;7;5;6;5;6;5;7;6;7;6;7;7;8;7;8;8;8;8;8;9;8;9;8;9;8;10;9;10;9;11;9;11;9;11;9;11;9;12;10;12;10;12;11;12;12;13;12;13;12;14;13;14;13;14;13;14,empty,EXP_S023,ZONE_01,mouvement_faible,4.7,mouvement_faible,mouvement lent
3411772407,-46,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-2;1;1;8;4;14;6;19;9;23;11;25;12;27;13;27;14;27;13;25;13;24;12;21;10;17;8;13;6;9;3;4;0;0;-3;-5;-5;-9;-7;-13;-8;-16;-9;-18;-10;-20;-10;-21;-10;-22;-3;-6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;9;16;9;19;8;22;7;24;5;25;4;24;3;23;1;20;0;17;-1;12;-2;7;-2;2;-3;-4;-3;-10;-4;-16;-4;-20;-5;-25;-6;-28;-7;-31;-8;-33;-9;-33;-10;-33;-10;-31;-9;-28;-9;-24;-8;-20;88;0;12;-13;12;-13;12;-12;11;-12;11;-12;11;-12;10;-12;9;-12;9;-12;8;-12;8;-12;8;-12;8;-12;8;-12;8;-12;7;-12;7;-12;7;-11;7;-11;7;-10;7;-10;7;-10;7;-10;7;-10;7;-9;7;-9;7;-8;7;-8;2;-3;0;-1;-1;0;-1;0;-1;0;0;-2;2;-5;8;-12;8;-12;9;-11;10;-11;10;-11;10;-10;11;-10;11;-10;12;-9;12;-9;13;-9;13;-9;13;-9;12;-9;12;-8;12;-8;12;-8;13;-8;13;-9;13;-9;12;-10;12;-10;12;-10;12;-11;13;-11;13;-12;13;-12;13;-13;88;0;-20;1;-20;1;-20;1;-19;0;-18;0;-18;1;-17;1;-17;2;-16;2;-16;2;-16;2;-16;2;-15;2;-15;2;-14;2;-14;2;-14;2;-14;1;-14;1;-14;0;-13;0;-13;0;-12;0;-12;0;-12;0;-12;-1;-12;-2;-11;-3;-4;-1;-2;-1;0;0;0;-1;0;-1;-1;0;-3;0;-9;2;-9;2;-9;2;-9;2;-10;2;-10;2;-11;1;-12;1;-12;1;-12;1;-13;1;-13;1;-13;1;-14;0;-14;0;-15;0;-15;-1;-15;-1;-15;0;-16;0;-16;0;-17;1;-18;1;-18;1;-19;1;-19;1;-19;1;-19;1,empty,EXP_S023,ZONE_01,mouvement_faible,4.7,mouvement_faible,mouvement lent
3411974987,-47,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;0;13;5;12;10;11;15;11;19;12;22;12;24;13;25;14;25;14;25;15;24;15;22;15;19;14;16;12;13;10;11;7;8;3;7;-1;6;-5;6;-9;7;-13;8;-15;10;-17;12;-18;14;-18;3;-5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-5;0;-20;-1;-21;-4;-22;-7;-21;-10;-20;-12;-18;-14;-15;-14;-13;-12;-10;-10;-8;-7;-7;-2;-6;2;-7;6;-8;11;-10;14;-12;18;-14;20;-16;23;-17;24;-19;25;-20;26;-20;25;-19;24;-18;23;-16;21;-13;20;-120;0;-15;-17;-15;-17;-16;-16;-16;-15;-16;-14;-16;-14;-16;-13;-17;-12;-17;-12;-17;-11;-17;-11;-18;-11;-18;-10;-18;-10;-18;-10;-19;-9;-19;-9;-19;-9;-19;-10;-18;-10;-18;-10;-18;-10;-17;-10;-17;-10;-17;-10;-16;-11;-16;-11;-15;-12;-6;-5;-2;-2;0;0;0;1;0;0;-2;-2;-5;-7;-12;-20;-11;-20;-10;-21;-9;-21;-8;-22;-7;-22;-7;-22;-6;-22;-6;-22;-5;-22;-5;-22;-4;-22;-4;-22;-4;-21;-4;-21;-4;-20;-4;-20;-5;-19;-6;-19;-6;-19;-7;-19;-8;-19;-9;-19;-10;-19;-11;-19;-12;-19;-13;-19;-13;-19;-120;0;-8;47;-8;47;-8;46;-7;45;-7;44;-6;43;-5;41;-5;40;-4;39;-4;38;-4;37;-4;37;-3;36;-3;36;-3;35;-4;35;-4;34;-4;34;-5;33;-5;32;-6;30;-6;30;-6;28;-7;27;-8;26;-9;25;-11;25;-12;24;-5;8;-2;2;0;-1;-1;-2;-1;-1;0;1;1;5;4;16;3;17;3;18;2;20;2;21;1;22;1;24;1;25;0;27;-1;28;-2;29;-2;30;-3;31;-4;32;-5;33;-5;33;-5;34;-6;35;-6;36;-6;38;-6;39;-6;41;-6;42;-6;43;-6;45;-6;46;-6;47;-6;48,empty,EXP_S023,ZONE_01,mouvement_faible,4.7,mouvement_faible,mouvement lent
3412174090,-48,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-13;-13;-15;-9;-17;-4;-19;-1;-22;3;-25;5;-27;6;-29;6;-31;5;-31;4;-31;3;-30;1;-28;0;-25;-2;-22;-2;-18;-2;-13;0;-10;2;-7;5;-5;9;-4;12;-4;16;-5;18;-7;20;-10;21;-3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-5;3;-19;6;-19;9;-20;12;-19;14;-17;15;-15;14;-13;13;-11;11;-10;7;-9;4;-9;1;-10;-3;-12;-6;-14;-8;-16;-10;-19;-12;-22;-13;-24;-14;-26;-14;-28;-15;-29;-14;-30;-14;-30;-13;-29;-12;-28;-12;-26;-119;0;20;-3;19;-3;19;-4;19;-4;18;-5;18;-6;18;-6;17;-7;17;-7;17;-8;17;-8;17;-9;17;-9;17;-10;18;-10;18;-10;18;-10;18;-10;18;-10;18;-10;17;-9;17;-9;17;-9;17;-8;18;-8;18;-7;18;-6;18;-5;6;-2;1;-1;-1;0;-2;-1;-1;-1;2;0;6;1;18;5;18;6;17;7;17;8;16;9;16;9;15;10;15;10;15;10;14;10;14;10;14;10;13;10;13;9;12;9;12;8;13;8;13;7;13;7;14;6;14;5;15;4;15;3;16;2;17;2;18;1;18;0;18;0;-119;0;-29;-45;-29;-44;-28;-44;-27;-42;-27;-41;-26;-39;-26;-38;-26;-37;-26;-36;-25;-35;-25;-34;-25;-33;-25;-33;-24;-33;-24;-32;-23;-32;-22;-32;-21;-32;-20;-32;-19;-31;-18;-31;-17;-30;-16;-29;-14;-29;-13;-29;-11;-29;-10;-29;-8;-29;-3;-11;-1;-4;0;0;1;0;0;0;-2;-2;-6;-5;-16;-12;-16;-13;-16;-14;-17;-15;-17;-16;-18;-18;-18;-19;-19;-21;-20;-22;-20;-24;-20;-25;-20;-26;-20;-28;-20;-29;-20;-30;-20;-31;-21;-32;-21;-33;-22;-34;-23;-35;-24;-36;-25;-37;-26;-38;-27;-40;-28;-41;-29;-42;-29;-43;-29;-44,empty,EXP_S023,ZONE_01,mouvement_faible,4.7,mouvement_faible,mouvement lent
