timestamp_us,rssi,channel,mac,csi_len,csi_data,experiment_id,zone_id,scenario,distance_tx_rx_m,ground_truth,comment,marker_state
10435772757,-51,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-13;13;-10;15;-6;17;-3;19;-1;21;0;22;1;24;2;25;2;25;2;25;2;25;1;24;0;22;0;20;0;17;1;15;2;12;3;9;6;7;8;5;10;4;13;4;15;4;16;6;17;7;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-6;-1;-25;-2;-27;-6;-28;-10;-28;-14;-26;-17;-23;-19;-20;-20;-17;-19;-14;-16;-12;-12;-12;-8;-12;-3;-14;1;-16;5;-19;8;-23;10;-25;11;-28;12;-30;12;-32;12;-32;11;-32;11;-31;11;-29;10;-27;10;-25;10;-117;0;-4;-16;-4;-15;-4;-15;-5;-14;-5;-14;-6;-14;-7;-13;-8;-12;-9;-11;-9;-11;-9;-10;-10;-9;-10;-9;-11;-9;-12;-9;-12;-8;-12;-8;-12;-7;-12;-7;-12;-7;-12;-7;-12;-7;-13;-7;-13;-6;-13;-6;-13;-6;-13;-6;-12;-7;-5;-3;-2;-1;0;0;-1;1;-1;0;0;-3;3;-9;10;-23;11;-23;12;-22;12;-21;13;-21;13;-20;13;-19;14;-19;15;-18;15;-18;15;-18;14;-17;13;-17;13;-16;12;-15;11;-15;11;-15;10;-15;9;-15;8;-16;7;-16;6;-16;5;-15;4;-15;3;-16;2;-16;1;-17;1;-17;-117;0;-38;33;-38;33;-36;33;-34;33;-32;32;-30;32;-28;32;-26;31;-24;32;-22;32;-20;32;-19;31;-17;31;-17;31;-16;31;-15;30;-15;30;-15;29;-14;29;-14;28;-13;27;-13;26;-12;26;-12;25;-12;25;-12;24;-13;23;-14;23;-5;8;-2;2;0;-1;1;-2;0;-1;-3;2;-10;6;-26;18;-27;17;-28;17;-29;16;-30;17;-32;17;-34;17;-35;17;-36;17;-38;17;-39;17;-39;17;-40;17;-40;18;-40;18;-40;18;-40;18;-40;19;-40;20;-40;22;-41;23;-42;25;-42;27;-43;28;-43;30;-42;31;-42;32;-41;33,transition,EXP_S073,ZONE_01,deux_presences,4.7,deux_presences,deux personnes
10435972598,-47,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-3;13;-1;18;0;23;1;26;2;28;2;29;2;29;2;28;1;26;1;24;2;21;2;17;3;13;4;9;5;5;7;1;9;-3;11;-6;13;-8;15;-9;16;-10;17;-10;17;-9;17;-9;16;-8;4;-2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;-5;11;-19;14;-19;17;-18;19;-17;21;-15;20;-12;19;-10;16;-7;12;-5;7;-4;1;-3;-5;-4;-11;-5;-16;-7;-20;-9;-24;-12;-26;-14;-28;-16;-29;-17;-29;-18;-28;-18;-26;-17;-23;-15;-20;-12;-16;-8;-14;-4;120;0;14;-21;15;-20;15;-20;15;-20;14;-21;13;-21;11;-21;9;-20;8;-19;8;-18;8;-17;9;-18;8;-18;7;-19;6;-19;5;-18;4;-16;5;-15;5;-15;6;-14;6;-15;5;-15;4;-14;3;-13;3;-12;3;-11;4;-10;5;-10;2;-4;0;-2;-1;0;-1;1;-1;0;1;-3;4;-8;12;-21;13;-21;14;-21;15;-21;16;-20;16;-19;17;-18;18;-18;20;-17;21;-18;21;-19;21;-19;20;-18;20;-17;20;-15;20;-15;21;-15;21;-16;21;-17;20;-18;19;-19;18;-18;19;-18;19;-18;20;-19;20;-21;20;-22;19;-24;120;0;-32;31;-32;30;-31;29;-30;29;-28;28;-26;28;-24;28;-22;29;-21;29;-21;29;-20;28;-19;27;-18;27;-17;26;-17;26;-16;27;-17;26;-17;26;-17;25;-17;23;-16;22;-15;21;-14;21;-14;20;-15;20;-15;19;-16;18;-17;17;-7;5;-3;1;0;-1;1;-1;0;-1;-2;1;-6;4;-17;12;-17;12;-18;13;-18;13;-20;14;-21;15;-23;16;-24;15;-25;15;-25;15;-26;16;-27;16;-27;17;-29;17;-29;17;-30;17;-30;17;-29;17;-29;19;-29;21;-30;23;-32;25;-33;26;-33;26;-33;26;-33;27;-32;28;-32;29,transition,EXP_S073,ZONE_01,deux_presences,4.7,deux_presences,deux personnes
10436176185,-46,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;5;11;10;13;14;14;18;16;20;18;22;19;22;20;22;20;20;19;19;18;17;16;15;14;12;11;10;8;9;4;8;0;7;-4;7;-8;8;-11;9;-13;10;-15;11;-16;12;-16;13;-15;14;-15;3;-4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;-4;-16;-15;-15;-18;-14;-21;-12;-23;-10;-23;-8;-23;-6;-21;-4;-18;-3;-14;-3;-9;-5;-4;-7;0;-10;4;-13;8;-17;11;-20;13;-23;15;-26;16;-28;16;-29;16;-29;15;-28;14;-26;13;-22;12;-18;11;-14;10;127;0;-6;-25;-5;-25;-5;-24;-6;-24;-6;-23;-7;-22;-7;-22;-8;-21;-8;-19;-8;-19;-8;-18;-8;-18;-8;-18;-9;-18;-9;-17;-9;-16;-9;-16;-9;-15;-8;-15;-8;-15;-8;-15;-8;-14;-8;-14;-8;-13;-7;-12;-7;-12;-6;-12;-6;-13;-2;-5;-1;-2;0;0;0;1;0;0;-1;-3;-2;-8;-5;-22;-4;-23;-3;-23;-2;-23;-1;-23;-1;-23;0;-23;1;-24;2;-24;2;-24;2;-25;2;-25;2;-24;2;-24;3;-23;3;-23;3;-23;2;-23;1;-24;1;-24;0;-24;-1;-24;-1;-25;-1;-25;-2;-26;-2;-26;-3;-27;-4;-27;127;0;-7;45;-7;45;-7;44;-7;42;-6;41;-5;40;-4;39;-3;38;-2;37;-2;36;-2;35;-2;35;-1;34;-1;34;-1;33;-1;33;-1;32;-2;32;-3;31;-3;30;-3;29;-4;27;-4;26;-4;26;-5;25;-6;24;-7;24;-8;23;-3;8;-2;2;0;-1;0;-2;0;-1;0;2;-1;7;-2;21;-3;22;-3;22;-4;23;-4;24;-5;25;-6;26;-7;27;-8;28;-8;29;-9;30;-10;30;-10;31;-11;32;-11;32;-12;32;-11;33;-11;33;-11;34;-10;35;-10;37;-10;38;-10;40;-10;41;-9;42;-9;43;-9;44;-8;45,transition,EXP_S073,ZONE_01,deux_presences,4.7,deux_presences,deux personnes
10436380615,-50,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-4;1;-1;-4;2;-10;4;-15;5;-19;5;-23;5;-26;4;-28;2;-29;1;-28;-1;-28;-1;-26;-2;-23;-1;-20;-1;-16;-1;-11;0;-6;1;-2;2;2;3;6;4;10;5;13;6;15;7;17;7;18;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;-3;18;-8;20;-8;23;-6;24;-5;25;-4;25;-3;24;-2;21;0;18;1;14;2;9;3;4;4;-1;5;-6;6;-11;8;-16;10;-20;12;-23;14;-25;16;-26;18;-26;20;-26;21;-24;21;-21;21;-18;19;-16;17;75;0;-35;-13;-34;-13;-33;-13;-32;-13;-32;-12;-31;-12;-31;-11;-30;-10;-30;-9;-29;-9;-28;-8;-27;-8;-27;-9;-27;-9;-27;-9;-27;-9;-26;-9;-25;-9;-25;-9;-24;-10;-23;-10;-22;-10;-22;-10;-21;-10;-21;-11;-20;-11;-19;-12;-18;-13;-7;-5;-2;-2;0;0;1;-1;1;0;-4;0;-12;1;-31;4;-32;2;-32;0;-32;-2;-32;-4;-33;-5;-33;-7;-33;-8;-33;-10;-33;-11;-33;-12;-32;-13;-32;-14;-31;-15;-30;-15;-30;-15;-30;-15;-30;-15;-30;-15;-31;-15;-31;-14;-32;-14;-32;-14;-33;-14;-33;-15;-34;-15;-35;-15;-35;-15;75;0;8;31;7;31;7;31;6;30;5;29;5;28;4;27;4;27;4;26;4;25;4;25;3;24;2;24;2;24;1;24;1;24;0;23;-1;23;-2;23;-3;22;-4;21;-4;20;-5;19;-5;18;-6;18;-7;17;-9;16;-10;16;-4;5;-2;1;0;-1;-1;-1;-1;-1;1;0;4;1;12;5;12;6;12;7;12;8;12;9;12;10;13;12;13;13;13;14;13;16;12;16;12;17;12;18;11;19;11;20;10;21;10;22;9;22;9;23;10;23;10;24;11;25;11;27;10;28;10;29;10;30;10;30;10;31,transition,EXP_S073,ZONE_01,deux_presences,4.7,deux_presences,deux personnes
10436575520,-51,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-4;-13;1;-13;6;-14;10;-16;12;-19;14;-22;14;-25;13;-27;11;-29;9;-30;7;-29;5;-28;4;-26;3;-23;3;-20;4;-16;5;-12;7;-9;10;-6;12;-4;15;-2;17;-1;19;-1;21;-1;22;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-6;1;-24;7;-25;6;-26;6;-27;5;-27;5;-26;4;-25;3;-23;2;-20;0;-17;-2;-15;-5;-12;-8;-10;-12;-8;-15;-7;-19;-8;-23;-9;-26;-11;-28;-13;-30;-16;-31;-18;-31;-20;-29;-22;-27;-22;-24;-21;-21;-19;-19;53;0;-16;-47;-15;-47;-14;-46;-14;-45;-14;-44;-14;-43;-15;-42;-15;-40;-16;-39;-16;-38;-16;-38;-16;-37;-15;-37;-15;-37;-15;-37;-14;-37;-14;-37;-13;-37;-12;-36;-11;-35;-9;-35;-9;-35;-8;-34;-7;-34;-6;-33;-4;-33;-2;-32;-1;-32;0;-12;0;-4;0;0;1;1;0;0;-4;-3;-11;-10;-29;-27;-27;-28;-25;-31;-24;-33;-22;-34;-20;-36;-19;-37;-18;-38;-17;-40;-15;-41;-14;-42;-13;-42;-13;-42;-12;-42;-11;-42;-10;-42;-9;-42;-9;-43;-9;-43;-10;-44;-10;-44;-11;-44;-12;-45;-12;-45;-13;-46;-13;-47;-14;-48;-14;-48;53;0;-15;21;-16;20;-17;19;-17;18;-17;16;-16;15;-15;15;-15;14;-14;14;-14;14;-15;13;-15;12;-15;11;-15;10;-14;10;-14;10;-14;10;-14;9;-14;8;-14;7;-14;6;-13;5;-13;4;-12;4;-12;4;-12;4;-12;3;-13;2;-5;0;-2;0;0;-1;-1;-1;-1;-1;0;0;2;2;5;6;5;6;5;6;6;7;5;9;5;10;4;12;3;13;2;13;1;14;0;14;0;15;0;16;-2;17;-3;18;-5;18;-6;18;-7;17;-7;17;-7;18;-7;19;-8;20;-10;21;-11;21;-13;21;-14;21;-14;21;-14;21,transition,EXP_S073,ZONE_01,deux_presences,4.7,deux_presences,deux personnes
10436772267,-51,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-15;-20;-11;-16;-5;-13;1;-11;6;-10;11;-11;16;-13;19;-15;21;-18;21;-21;21;-24;21;-25;19;-26;17;-26;15;-24;13;-21;12;-18;10;-13;9;-9;9;-4;10;1;10;5;12;8;13;11;14;13;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3;1;-11;6;-14;4;-17;3;-20;1;-23;1;-25;1;-27;1;-28;1;-28;1;-26;2;-24;2;-21;2;-18;1;-14;-1;-11;-4;-8;-8;-6;-12;-5;-17;-5;-22;-6;-26;-8;-30;-11;-33;-14;-34;-18;-34;-20;-33;-21;-32;57;0;-7;-25;-7;-24;-7;-24;-7;-23;-6;-23;-6;-22;-6;-22;-7;-22;-8;-21;-8;-20;-9;-20;-8;-19;-8;-19;-8;-19;-7;-20;-7;-20;-7;-20;-7;-19;-7;-19;-6;-18;-5;-18;-5;-18;-5;-18;-4;-18;-4;-18;-4;-17;-3;-17;-2;-17;-1;-6;-1;-2;0;0;0;0;0;0;-1;-2;-3;-6;-7;-16;-6;-16;-5;-17;-5;-17;-4;-18;-4;-18;-3;-18;-3;-18;-2;-19;-2;-19;-1;-19;-1;-20;-1;-20;-1;-20;-1;-20;-1;-19;-1;-19;-1;-20;-1;-20;-2;-21;-3;-22;-3;-22;-4;-22;-5;-22;-5;-23;-5;-23;-5;-24;-5;-24;57;0;-14;-2;-14;-2;-15;-2;-15;-3;-15;-3;-14;-4;-13;-3;-12;-3;-12;-2;-12;-1;-12;-1;-12;-2;-12;-3;-12;-3;-11;-3;-10;-3;-10;-2;-11;-2;-11;-2;-11;-3;-10;-4;-9;-4;-9;-4;-8;-4;-8;-3;-8;-3;-8;-3;-8;-4;-3;-2;-1;-1;0;0;0;-1;0;0;-1;0;-3;0;-7;-1;-7;-1;-6;-2;-6;-2;-6;-2;-6;-1;-7;-1;-8;-1;-9;-2;-9;-3;-9;-3;-8;-3;-8;-3;-9;-2;-9;-2;-10;-2;-11;-3;-11;-3;-11;-4;-10;-3;-10;-2;-11;-2;-12;-1;-13;-1;-14;-2;-15;-2;-14;-3;-14;-3,transition,EXP_S073,ZONE_01,deux_presences,4.7,deux_presences,deux personnes
10436977734,-51,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;14;6;8;7;2;10;-2;13;-6;16;-9;19;-10;23;-10;25;-10;27;-8;28;-7;28;-6;27;-4;25;-4;22;-3;19;-4;14;-5;10;-7;5;-9;1;-11;-2;-13;-5;-15;-7;-17;-8;-19;-9;-20;-10;-5;-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;-3;5;-11;6;-12;8;-14;9;-16;10;-18;10;-19;10;-20;9;-20;9;-19;8;-18;7;-15;6;-12;6;-9;6;-5;7;0;9;4;12;7;15;10;19;12;22;14;26;14;29;13;31;12;32;10;31;9;30;7;53;0;17;14;17;14;16;14;16;14;15;14;15;13;15;13;15;13;14;13;14;12;14;12;13;12;13;12;13;12;12;12;12;12;12;12;11;12;11;12;10;12;9;12;9;12;8;12;8;12;7;12;6;12;6;12;5;12;1;4;0;1;-1;-1;-1;-1;-1;-1;1;0;3;1;10;4;10;5;10;5;10;6;10;6;10;7;10;7;10;8;10;8;11;8;11;9;11;9;11;10;11;10;11;10;11;10;11;10;11;11;12;11;13;11;13;11;14;11;14;12;15;12;15;13;16;14;16;14;16;14;53;0;7;-11;7;-11;7;-11;7;-11;6;-10;6;-10;6;-10;5;-10;5;-10;5;-10;5;-9;5;-9;5;-9;5;-9;5;-8;5;-8;5;-8;5;-8;5;-8;5;-8;5;-7;5;-7;5;-6;5;-6;5;-6;5;-5;6;-5;6;-5;2;-2;0;-1;-1;0;-1;0;-1;0;0;-1;0;-3;0;-6;1;-6;1;-6;1;-6;1;-6;2;-7;2;-7;2;-7;3;-8;3;-8;3;-8;4;-8;4;-8;4;-8;4;-8;4;-9;5;-9;5;-9;5;-9;5;-9;5;-9;5;-10;6;-10;6;-11;6;-11;6;-11;6;-11;6;-11,transition,EXP_S073,ZONE_01,deux_presences,4.7,deux_presences,deux personnes
10437174321,-51,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-24;11;-16;7;-8;3;0;-1;7;-4;14;-8;19;-11;24;-13;27;-15;30;-17;30;-17;30;-17;30;-16;28;-15;25;-12;21;-10;16;-7;11;-4;5;-1;0;2;-5;4;-10;5;-14;6;-18;7;-20;7;-6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;-1;6;-5;9;-6;12;-8;15;-10;18;-11;21;-12;23;-13;24;-14;24;-14;24;-13;22;-12;18;-11;14;-9;9;-7;4;-4;-2;-1;-9;2;-15;5;-21;8;-27;11;-32;14;-36;16;-39;18;-41;20;-41;20;-40;19;102;0;-24;-1;-23;-1;-22;-1;-22;-1;-21;-2;-21;-2;-21;-2;-21;-1;-20;0;-19;0;-19;0;-18;0;-18;0;-18;-1;-18;-1;-18;-1;-18;-1;-17;-1;-17;-1;-16;-1;-15;-2;-15;-2;-15;-3;-15;-3;-15;-3;-14;-3;-14;-4;-13;-4;-5;-2;-2;-1;0;0;0;-1;0;0;-2;0;-4;0;-10;0;-10;0;-11;-1;-11;-1;-12;-1;-12;-1;-12;-1;-12;-1;-12;-1;-13;-1;-14;-2;-14;-2;-15;-2;-15;-1;-15;-1;-16;-1;-16;-1;-16;-2;-17;-2;-18;-2;-19;-1;-20;-1;-20;0;-20;0;-21;-1;-21;-1;-22;-1;-23;-2;102;0;-9;20;-9;21;-9;21;-9;20;-9;19;-9;18;-8;17;-7;16;-7;16;-6;16;-6;16;-6;16;-7;15;-7;15;-7;14;-6;14;-6;13;-6;13;-6;13;-6;13;-7;12;-7;11;-7;10;-6;9;-6;9;-6;9;-7;9;-7;8;-3;3;-1;0;0;-1;0;-1;0;-1;0;1;-1;3;-1;9;-2;9;-2;10;-2;10;-3;10;-3;11;-3;12;-3;12;-4;13;-5;13;-6;14;-6;14;-6;14;-7;14;-7;15;-7;15;-7;16;-8;16;-8;16;-8;16;-8;17;-7;18;-7;19;-8;20;-8;20;-9;21;-9;21;-10;21,transition,EXP_S073,ZONE_01,deux_presences,4.7,deux_presences,deux personnes
10437374144,-51,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-26;-12;-22;-9;-20;-5;-18;0;-18;4;-18;8;-20;10;-22;12;-24;13;-26;13;-27;13;-29;11;-29;8;-27;5;-25;3;-23;1;-19;0;-16;0;-12;1;-9;3;-7;5;-6;8;-6;11;-7;13;-9;14;-3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;-3;-15;-10;-15;-11;-16;-13;-17;-14;-17;-16;-17;-17;-17;-18;-16;-19;-16;-19;-15;-19;-15;-19;-14;-18;-14;-16;-15;-15;-15;-13;-17;-11;-19;-9;-22;-7;-25;-6;-28;-5;-32;-6;-34;-7;-36;-8;-37;-10;-37;-12;-37;-14;-109;0;-4;-10;-4;-10;-4;-9;-4;-9;-4;-9;-4;-9;-4;-9;-4;-9;-4;-8;-4;-8;-4;-8;-4;-8;-4;-8;-4;-8;-4;-8;-4;-8;-4;-8;-4;-8;-4;-8;-4;-8;-4;-8;-4;-8;-3;-8;-3;-8;-3;-8;-3;-8;-3;-8;-2;-8;-1;-3;-1;-1;0;0;-1;0;-1;0;0;-1;0;-2;1;-4;1;-4;1;-4;1;-4;1;-4;1;-4;1;-4;1;-4;0;-4;0;-4;0;-4;0;-5;-1;-5;-1;-5;-1;-5;-1;-5;-1;-5;-1;-6;-2;-6;-2;-6;-2;-7;-2;-7;-3;-8;-3;-8;-3;-8;-3;-8;-3;-9;-3;-9;-109;0;-29;-3;-29;-3;-29;-2;-28;-2;-27;-2;-26;-2;-25;-1;-24;-1;-23;-1;-23;-1;-22;-1;-22;0;-21;0;-21;0;-20;-1;-20;-1;-20;-1;-19;-2;-18;-2;-18;-2;-17;-3;-16;-3;-15;-3;-15;-3;-14;-3;-14;-4;-13;-4;-13;-5;-5;-2;-2;-1;0;0;0;-1;0;-1;-2;0;-6;1;-15;3;-15;3;-16;2;-17;2;-17;1;-18;1;-19;1;-20;0;-20;0;-21;-1;-22;-1;-22;-2;-22;-2;-23;-3;-23;-3;-23;-3;-24;-3;-24;-3;-24;-3;-25;-3;-26;-3;-27;-2;-27;-2;-28;-2;-29;-2;-29;-2;-30;-2;-30;-2,transition,EXP_S073,ZONE_01,deux_presences,4.7,deux_presences,deux personnes
10437573064,-52,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;7;26;7;23;8;20;8;17;10;15;12;13;14;12;16;12;18;13;19;14;19;15;19;16;18;18;17;18;14;19;12;18;10;17;8;15;7;12;6;10;7;8;8;6;10;6;11;6;12;6;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;7;15;7;16;6;18;5;20;4;21;3;22;1;23;1;23;0;22;-1;22;-1;22;-1;21;0;21;1;20;2;20;3;20;5;19;6;20;8;20;10;21;12;23;13;25;13;27;13;29;13;30;12;31;-106;0;1;14;1;13;2;11;1;10;0;9;-1;10;-2;11;-1;12;0;12;2;11;2;10;2;9;0;8;-1;9;-1;10;0;12;1;12;2;12;2;11;2;9;1;9;-1;9;-1;10;-1;11;-1;12;0;12;0;11;0;11;0;3;-1;1;-1;-1;0;-1;0;0;-1;0;-3;1;-8;3;-9;2;-10;3;-10;3;-9;4;-8;3;-6;2;-5;1;-5;0;-6;-1;-7;0;-7;1;-6;3;-4;4;-2;3;-1;3;-1;2;-2;2;-4;3;-4;6;-3;8;-2;9;0;9;1;8;1;7;-1;7;-2;8;-4;9;-106;0;37;37;37;36;36;35;36;35;35;33;34;32;33;31;32;29;32;28;31;27;31;26;31;25;30;25;30;25;29;24;28;24;27;24;26;24;25;23;24;23;23;23;21;23;19;23;18;22;17;22;15;22;14;23;13;23;4;8;1;2;-1;-1;-2;-1;-1;-1;3;1;9;5;27;15;27;16;26;18;26;19;26;21;26;22;27;24;27;25;28;27;28;28;27;30;27;31;27;32;27;32;27;33;27;33;27;34;28;34;28;35;29;35;30;35;32;35;33;35;35;36;36;37;37;38;38;38;38;38,transition,EXP_S073,ZONE_01,deux_presences,4.7,deux_presences,deux personnes
