timestamp_us,rssi,channel,mac,csi_len,csi_data,experiment_id,zone_id,scenario,distance_tx_rx_m,ground_truth,comment,marker_state
9633172251,-50,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-18;5;-13;7;-7;11;-3;14;1;18;3;22;5;25;5;28;5;29;5;30;3;31;1;30;0;28;-2;25;-3;21;-3;17;-2;12;0;8;3;4;6;1;10;-1;13;-2;16;-2;19;-1;21;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3;-4;-12;-15;-12;-18;-11;-21;-10;-24;-8;-26;-6;-26;-5;-25;-3;-24;-2;-21;-3;-18;-4;-14;-5;-11;-8;-8;-12;-4;-15;-2;-19;0;-22;2;-26;4;-30;5;-33;5;-35;5;-37;5;-37;4;-37;4;-35;3;-33;3;-118;0;-3;-13;-3;-13;-3;-13;-4;-13;-4;-12;-4;-12;-5;-12;-5;-11;-5;-11;-6;-11;-6;-10;-6;-10;-6;-10;-6;-10;-6;-10;-7;-10;-7;-10;-6;-10;-6;-10;-6;-10;-6;-10;-6;-9;-6;-9;-6;-9;-6;-9;-5;-9;-5;-9;-5;-9;-2;-4;-1;-1;0;0;-1;0;-1;0;0;-2;0;-4;2;-10;3;-10;3;-10;4;-10;4;-10;4;-9;5;-9;5;-9;5;-9;5;-9;4;-9;4;-9;4;-9;4;-9;4;-9;3;-9;3;-9;3;-9;2;-10;2;-10;1;-10;1;-10;0;-11;0;-11;-1;-12;-1;-12;-2;-13;-2;-13;-118;0;-25;9;-25;9;-24;9;-23;9;-22;9;-21;9;-21;9;-20;9;-19;9;-18;9;-18;9;-17;9;-17;9;-16;9;-16;9;-16;9;-16;8;-15;8;-15;7;-14;7;-14;7;-14;7;-13;6;-13;6;-13;5;-13;5;-13;4;-13;4;-5;1;-2;0;0;-1;0;-1;0;-1;-2;0;-4;2;-12;5;-12;5;-13;5;-13;5;-14;5;-14;5;-15;5;-16;5;-16;5;-17;5;-18;5;-18;5;-18;5;-19;5;-19;5;-20;5;-20;5;-20;5;-21;6;-21;6;-22;7;-22;7;-23;8;-24;8;-24;9;-25;9;-25;10;-25;10,empty,EXP_S052,ZONE_01,sortie_zone,4.7,sortie_zone,sortie de la zone
9633372359,-50,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-18;1;-13;4;-9;8;-5;13;-2;17;0;21;1;24;1;27;0;29;-1;30;-2;30;-3;29;-5;27;-5;24;-5;20;-5;16;-4;12;-1;7;2;4;5;1;9;-1;13;-1;16;-1;19;0;20;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2;-5;-6;-17;-5;-20;-3;-23;-1;-25;1;-26;2;-25;4;-24;5;-23;4;-20;3;-17;2;-14;-1;-11;-5;-9;-9;-7;-13;-5;-17;-4;-21;-3;-25;-3;-29;-3;-32;-3;-34;-4;-36;-4;-37;-5;-36;-5;-34;-6;-32;-6;-120;0;-8;-11;-8;-11;-7;-10;-7;-10;-7;-10;-7;-11;-8;-10;-9;-10;-9;-9;-9;-8;-9;-8;-8;-8;-8;-8;-9;-8;-9;-8;-10;-8;-10;-8;-10;-7;-9;-7;-8;-7;-8;-8;-8;-8;-8;-8;-9;-8;-8;-8;-8;-7;-8;-7;-7;-7;-3;-3;-1;-1;0;0;0;0;-1;0;-1;-2;-1;-4;0;-10;0;-11;0;-11;0;-11;0;-11;0;-10;0;-10;1;-10;1;-10;1;-10;1;-11;1;-11;0;-11;0;-10;0;-9;0;-9;0;-9;0;-10;-1;-10;-2;-11;-3;-11;-3;-10;-4;-10;-4;-10;-4;-11;-4;-11;-5;-12;-5;-13;-120;0;-19;16;-19;16;-19;16;-19;15;-18;15;-17;14;-16;14;-15;14;-14;14;-13;14;-13;14;-13;14;-13;13;-12;13;-12;12;-12;12;-11;12;-11;11;-11;11;-11;10;-11;10;-11;9;-10;9;-10;9;-10;8;-10;8;-10;7;-11;7;-4;2;-2;0;0;-1;0;-1;0;-1;-1;1;-4;3;-9;8;-9;8;-9;8;-10;8;-10;8;-11;9;-12;9;-12;9;-13;9;-14;9;-14;9;-14;10;-15;10;-15;10;-15;10;-16;10;-16;11;-16;11;-17;11;-17;12;-17;13;-18;14;-18;14;-19;15;-20;16;-20;16;-20;16;-20;16,empty,EXP_S052,ZONE_01,sortie_zone,4.7,sortie_zone,sortie de la zone
9633573373,-50,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-4;-17;-7;-12;-11;-8;-14;-4;-18;-1;-22;2;-25;3;-28;3;-29;2;-30;2;-31;0;-30;-1;-28;-3;-25;-4;-21;-4;-17;-4;-13;-3;-8;-1;-5;2;-2;6;-1;9;0;12;0;15;-1;18;-2;20;-1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;-3;14;-10;17;-9;20;-8;23;-7;24;-5;24;-3;23;-2;22;-1;19;0;16;-1;13;-2;10;-4;7;-7;4;-10;2;-14;0;-18;-1;-21;-2;-25;-3;-28;-3;-31;-3;-34;-2;-35;-2;-36;-1;-35;-1;-34;-1;-32;-127;0;11;-4;11;-4;11;-4;11;-4;11;-4;11;-4;11;-5;10;-5;10;-6;9;-6;9;-6;9;-6;9;-6;9;-6;9;-6;9;-7;9;-7;9;-6;8;-6;8;-6;8;-6;8;-6;8;-6;8;-6;8;-6;8;-5;8;-5;8;-5;2;-2;0;-1;-1;0;-1;-1;-1;-1;1;0;3;0;9;2;9;3;9;3;8;3;8;4;8;4;8;4;8;4;8;4;8;4;8;4;8;4;8;3;8;3;8;3;7;3;7;2;8;2;8;2;9;1;9;1;9;0;9;0;10;-1;10;-1;10;-1;11;-2;11;-2;-127;0;-10;-24;-10;-23;-10;-23;-10;-22;-10;-21;-10;-20;-10;-19;-10;-19;-10;-18;-10;-17;-10;-16;-10;-16;-10;-16;-10;-15;-10;-15;-9;-15;-9;-15;-9;-15;-8;-14;-8;-14;-7;-14;-7;-13;-7;-12;-7;-12;-6;-12;-6;-12;-5;-12;-5;-12;-2;-5;-1;-2;0;0;0;0;0;0;-1;-2;-3;-4;-7;-11;-6;-11;-6;-12;-6;-12;-6;-13;-6;-13;-6;-14;-6;-15;-6;-16;-6;-16;-6;-17;-6;-17;-6;-17;-6;-18;-6;-18;-6;-18;-6;-19;-6;-19;-7;-20;-7;-20;-8;-20;-8;-21;-9;-22;-9;-22;-10;-23;-10;-23;-11;-24;-11;-24,empty,EXP_S052,ZONE_01,sortie_zone,4.7,sortie_zone,sortie de la zone
9633777538,-50,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-10;-15;-11;-9;-13;-4;-15;1;-17;6;-20;9;-22;12;-25;13;-27;13;-28;12;-29;11;-28;9;-27;7;-25;5;-21;3;-17;2;-13;2;-8;2;-4;4;0;6;3;9;5;12;5;15;5;17;4;19;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;-4;9;-15;12;-16;15;-16;18;-16;20;-15;21;-13;21;-11;20;-10;18;-8;15;-7;12;-7;8;-8;4;-9;0;-11;-3;-14;-6;-17;-9;-20;-11;-23;-13;-25;-15;-28;-16;-30;-16;-32;-15;-33;-14;-33;-13;-32;-12;-30;-120;0;6;-11;6;-11;6;-10;6;-9;6;-9;7;-10;6;-11;6;-11;5;-11;4;-11;3;-11;4;-10;4;-10;4;-11;4;-11;4;-11;3;-11;3;-11;3;-10;3;-10;4;-9;4;-9;4;-10;4;-10;3;-10;3;-9;3;-9;4;-8;1;-3;0;-1;-1;0;-1;0;-1;0;0;-1;3;-2;8;-4;9;-4;9;-4;9;-4;9;-3;9;-3;8;-3;8;-2;9;-2;9;-2;9;-2;9;-2;9;-3;8;-3;8;-3;7;-3;8;-3;8;-3;8;-4;8;-5;8;-6;7;-7;7;-7;7;-7;7;-7;7;-7;8;-8;8;-9;-120;0;-23;-13;-23;-13;-22;-13;-21;-12;-21;-12;-20;-11;-19;-10;-18;-9;-18;-9;-18;-8;-18;-8;-18;-8;-17;-8;-17;-7;-16;-7;-16;-7;-16;-7;-16;-7;-15;-7;-15;-7;-14;-7;-13;-7;-13;-7;-12;-7;-12;-7;-12;-7;-11;-7;-11;-8;-4;-3;-2;-1;0;0;0;0;0;0;-2;-1;-5;-2;-12;-5;-12;-6;-12;-6;-12;-6;-12;-7;-13;-7;-13;-8;-14;-9;-14;-9;-14;-10;-14;-10;-15;-10;-15;-10;-15;-11;-16;-11;-16;-11;-16;-12;-16;-12;-17;-12;-17;-12;-18;-12;-20;-12;-21;-12;-21;-12;-22;-13;-22;-13;-23;-13;-23;-13,empty,EXP_S052,ZONE_01,sortie_zone,4.7,sortie_zone,sortie de la zone
9633972263,-50,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-19;1;-14;4;-10;8;-7;13;-5;17;-3;21;-3;25;-3;27;-4;29;-5;30;-6;29;-8;28;-9;26;-10;22;-9;19;-8;15;-6;11;-2;8;1;5;5;3;9;3;13;3;15;4;17;6;18;8;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3;-4;-10;-15;-9;-18;-8;-21;-7;-24;-5;-25;-3;-25;-1;-25;0;-23;1;-21;0;-18;-2;-15;-4;-12;-7;-9;-10;-6;-14;-5;-18;-3;-22;-2;-25;-1;-29;-1;-32;-1;-34;-2;-36;-3;-36;-3;-36;-4;-34;-4;-33;-4;-125;0;-3;-13;-3;-12;-3;-12;-3;-12;-3;-12;-3;-12;-3;-12;-4;-12;-4;-11;-5;-11;-5;-10;-4;-10;-4;-10;-5;-10;-5;-11;-5;-11;-5;-10;-5;-10;-5;-10;-4;-10;-4;-10;-4;-10;-4;-10;-4;-10;-4;-9;-4;-9;-3;-9;-3;-9;-1;-4;-1;-1;0;0;-1;0;-1;0;0;-2;0;-4;2;-10;3;-9;3;-9;3;-9;3;-9;3;-9;3;-9;4;-9;4;-9;4;-9;4;-9;4;-9;3;-9;3;-9;3;-9;3;-8;3;-8;3;-9;2;-9;2;-10;1;-10;1;-10;0;-10;0;-11;0;-11;0;-11;0;-12;-1;-13;-125;0;-25;8;-25;8;-24;7;-24;7;-23;7;-22;7;-21;7;-20;7;-19;7;-19;7;-18;7;-18;7;-18;7;-17;7;-17;7;-16;6;-16;6;-16;6;-15;6;-15;5;-15;5;-14;4;-14;4;-13;4;-13;3;-13;3;-13;2;-13;2;-5;0;-2;0;0;-1;0;-1;0;-1;-2;0;-4;2;-12;6;-12;5;-12;5;-12;5;-13;5;-14;5;-14;5;-15;5;-16;5;-16;4;-17;4;-17;4;-18;4;-18;4;-19;4;-19;4;-20;4;-20;4;-20;5;-21;5;-21;6;-22;6;-23;7;-24;7;-24;7;-25;7;-25;8;-25;8,empty,EXP_S052,ZONE_01,sortie_zone,4.7,sortie_zone,sortie de la zone
9634173056,-50,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;6;15;8;9;10;4;13;-1;16;-5;19;-8;22;-10;24;-11;26;-11;27;-10;27;-9;27;-8;26;-6;23;-4;20;-2;16;-1;11;-2;7;-3;3;-4;-1;-7;-4;-10;-5;-13;-6;-16;-5;-18;-5;-20;-1;-6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3;2;-13;10;-16;11;-19;10;-21;9;-23;8;-24;6;-23;5;-22;3;-20;3;-17;2;-14;3;-10;4;-7;7;-3;9;0;12;2;16;4;19;6;22;7;25;9;28;9;30;9;32;8;33;8;33;7;31;7;30;126;0;-10;7;-10;7;-10;6;-10;6;-10;6;-10;6;-10;7;-9;7;-9;8;-8;8;-8;8;-8;7;-8;7;-8;8;-8;8;-8;8;-7;8;-7;8;-7;7;-7;7;-7;7;-7;7;-7;7;-7;7;-7;7;-7;7;-7;6;-7;6;-3;2;-1;0;0;-1;0;-1;0;0;-1;0;-4;0;-10;0;-10;0;-10;-1;-10;-1;-10;-1;-10;-1;-10;-1;-9;-2;-10;-2;-10;-2;-10;-2;-10;-2;-10;-1;-10;-1;-9;-1;-9;-1;-9;-1;-9;0;-10;0;-10;1;-10;2;-10;3;-9;3;-9;3;-10;3;-10;4;-11;4;-12;5;126;0;16;17;16;17;16;17;15;16;15;16;14;15;14;14;13;13;13;12;13;12;13;11;13;11;13;11;12;10;12;10;12;10;12;9;12;9;12;10;11;10;10;10;10;9;9;9;9;8;8;8;8;8;8;9;7;9;2;3;0;1;-1;-1;-1;-1;-1;-1;1;0;3;2;8;7;8;8;8;8;8;8;8;9;8;9;9;10;9;11;9;11;9;12;9;12;9;13;9;13;10;13;10;14;10;14;10;14;11;15;11;15;12;15;12;15;13;16;14;16;15;17;15;17;16;17;16;17;16;18,empty,EXP_S052,ZONE_01,sortie_zone,4.7,sortie_zone,sortie de la zone
9634373103,-50,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-12;11;-7;11;-1;12;4;13;9;14;12;17;15;19;17;21;17;22;17;23;15;24;14;24;11;23;9;21;7;18;5;14;4;10;4;6;4;1;6;-3;8;-6;10;-9;13;-10;15;-10;17;-10;4;-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;-2;-15;-9;-16;-12;-17;-15;-16;-18;-15;-20;-14;-21;-12;-21;-11;-20;-9;-18;-8;-15;-8;-12;-8;-8;-9;-4;-11;0;-13;4;-16;7;-18;10;-21;13;-23;15;-26;16;-28;18;-29;18;-30;18;-30;17;-29;15;-27;14;-127;0;-20;-15;-20;-15;-19;-14;-19;-14;-19;-13;-19;-13;-20;-12;-20;-11;-21;-10;-21;-9;-20;-8;-20;-8;-20;-8;-21;-8;-21;-7;-21;-7;-21;-7;-20;-6;-20;-6;-19;-6;-19;-6;-19;-6;-19;-6;-19;-6;-19;-6;-18;-6;-18;-7;-17;-7;-6;-3;-2;-1;0;0;0;1;0;0;-1;-2;-3;-7;-7;-19;-6;-19;-5;-20;-4;-20;-4;-20;-4;-20;-3;-19;-3;-19;-3;-20;-3;-20;-3;-20;-4;-20;-4;-19;-5;-19;-5;-18;-5;-17;-6;-17;-6;-17;-7;-18;-9;-18;-10;-17;-11;-17;-12;-17;-13;-17;-14;-17;-15;-17;-16;-18;-17;-18;-127;0;-23;43;-22;43;-21;42;-20;41;-20;40;-18;38;-17;37;-16;36;-14;36;-13;35;-12;35;-11;34;-11;33;-10;33;-10;32;-10;31;-9;30;-9;29;-10;28;-10;28;-10;27;-9;26;-9;25;-9;24;-9;23;-9;23;-10;22;-11;22;-4;7;-2;2;0;-1;0;-2;0;-1;-1;2;-4;7;-10;20;-11;20;-12;21;-13;21;-14;22;-14;23;-15;23;-16;24;-17;25;-18;25;-19;26;-20;27;-20;28;-20;29;-21;29;-21;30;-21;30;-21;31;-22;32;-22;33;-22;35;-23;37;-23;38;-23;39;-23;41;-23;42;-23;43;-22;44,empty,EXP_S052,ZONE_01,sortie_zone,4.7,sortie_zone,sortie de la zone
9634577610,-50,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;9;12;9;7;11;1;13;-4;15;-9;17;-12;20;-15;22;-16;23;-17;24;-17;25;-16;25;-14;24;-12;22;-9;19;-7;15;-5;11;-4;6;-4;1;-5;-3;-6;-6;-8;-9;-11;-10;-13;-11;-16;-10;-18;-3;-5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3;3;-12;13;-14;13;-18;13;-20;12;-22;11;-23;9;-23;8;-21;6;-19;5;-16;5;-12;5;-8;6;-4;7;-1;10;2;12;5;15;8;18;10;21;12;24;13;27;14;29;14;30;14;31;14;30;13;29;13;27;-127;0;-20;15;-20;15;-19;15;-19;15;-19;15;-19;15;-18;16;-17;16;-16;17;-14;17;-14;17;-13;17;-14;17;-14;17;-15;17;-14;17;-14;17;-14;17;-13;16;-13;16;-14;15;-13;15;-13;15;-13;15;-13;15;-13;14;-14;13;-14;13;-5;4;-2;1;0;-1;1;-1;0;-1;-2;0;-7;1;-19;4;-20;3;-21;3;-21;2;-21;1;-20;1;-20;0;-20;0;-20;-1;-20;-1;-20;-1;-20;-1;-20;0;-19;1;-19;1;-19;2;-19;2;-19;2;-19;3;-19;4;-19;6;-19;7;-19;8;-19;9;-19;9;-20;10;-21;11;-22;12;-127;0;36;32;36;31;35;30;34;29;33;28;32;27;31;25;30;24;30;23;29;22;29;21;28;21;28;20;27;20;27;19;26;18;26;18;25;18;24;18;23;18;22;18;20;17;19;17;19;17;18;17;17;17;16;18;15;18;5;6;1;2;-1;-1;-2;-1;-1;-1;2;1;7;3;20;11;20;12;20;13;20;13;20;14;21;15;22;17;22;18;23;20;23;20;23;21;23;22;24;23;24;24;25;25;26;26;26;26;27;26;28;26;29;26;30;27;32;28;33;28;34;29;34;30;35;31;36;32;37;32,empty,EXP_S052,ZONE_01,sortie_zone,4.7,sortie_zone,sortie de la zone
9634772538,-50,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;4;15;6;9;9;4;13;0;16;-3;20;-5;23;-7;25;-8;27;-8;28;-8;28;-7;27;-5;25;-3;23;-1;19;0;15;0;11;0;6;-2;2;-4;-1;-7;-3;-10;-5;-13;-5;-16;-5;-18;-4;-20;-1;-6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;1;-16;7;-18;7;-21;5;-23;4;-24;2;-24;0;-24;-1;-22;-2;-19;-3;-16;-2;-13;0;-10;2;-7;5;-4;8;-2;12;-1;16;1;20;2;23;2;26;3;29;3;32;2;33;2;34;2;33;2;31;2;29;122;0;-13;2;-13;2;-12;2;-12;2;-12;2;-12;2;-12;3;-11;3;-11;3;-11;4;-10;4;-10;4;-10;4;-10;4;-10;4;-10;4;-10;4;-10;4;-10;4;-10;4;-10;3;-10;3;-10;3;-9;3;-9;3;-9;3;-9;2;-9;2;-4;0;-1;0;0;-1;0;0;0;0;-2;-1;-4;-1;-10;-3;-10;-3;-10;-4;-10;-4;-10;-4;-9;-4;-9;-5;-9;-5;-9;-5;-9;-5;-9;-5;-9;-5;-9;-5;-9;-4;-9;-4;-9;-4;-9;-4;-9;-3;-9;-3;-10;-3;-10;-2;-10;-2;-11;-1;-11;-1;-11;-1;-12;0;-12;0;-12;0;122;0;8;22;8;21;8;21;7;20;7;19;7;19;7;18;7;17;7;17;7;16;7;15;7;15;7;15;7;14;7;14;6;14;6;14;6;13;6;13;5;13;5;13;5;12;4;12;4;11;3;11;3;11;2;11;2;11;0;4;0;1;-1;-1;-1;-1;-1;-1;0;0;2;3;6;9;5;9;5;10;5;10;5;11;5;11;5;12;5;13;5;13;5;14;5;14;5;15;5;15;5;16;5;16;5;16;5;17;5;17;5;18;6;18;6;19;7;19;7;20;7;20;8;21;8;21;8;22;9;22,empty,EXP_S052,ZONE_01,sortie_zone,4.7,sortie_zone,sortie de la zone
9634977417,-50,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-16;-4;-13;0;-11;5;-9;10;-8;15;-8;19;-9;22;-10;24;-11;25;-12;26;-13;25;-14;24;-14;21;-13;19;-12;15;-10;12;-7;9;-3;6;1;5;5;4;8;4;11;5;14;7;15;9;16;10;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;-5;-1;-17;0;-19;2;-22;5;-23;7;-23;8;-23;9;-21;9;-19;8;-17;7;-15;4;-13;1;-11;-3;-10;-7;-9;-11;-9;-15;-9;-19;-9;-22;-10;-25;-11;-28;-12;-30;-13;-31;-14;-31;-15;-30;-16;-28;-16;-27;-15;-128;0;0;-24;-1;-23;-1;-23;-1;-22;-1;-22;-1;-23;-2;-23;-4;-23;-5;-22;-6;-21;-6;-20;-6;-20;-6;-20;-6;-20;-7;-21;-8;-21;-8;-20;-8;-19;-8;-18;-7;-18;-7;-18;-6;-18;-7;-18;-7;-18;-7;-18;-6;-17;-6;-17;-5;-17;-2;-6;-1;-2;0;0;-1;0;-1;0;1;-2;4;-6;11;-15;12;-14;12;-14;13;-14;13;-14;12;-13;12;-13;13;-12;13;-12;14;-12;14;-13;13;-13;12;-13;12;-13;11;-13;11;-13;10;-13;10;-14;9;-15;8;-17;7;-18;6;-19;5;-19;4;-19;4;-20;4;-21;4;-22;4;-23;-128;0;-48;7;-48;7;-47;7;-45;7;-44;7;-42;8;-40;9;-38;9;-36;10;-35;10;-35;11;-34;11;-33;11;-33;11;-32;10;-31;10;-30;10;-30;10;-29;10;-29;9;-28;9;-27;8;-25;7;-25;7;-24;7;-24;6;-24;5;-24;4;-9;1;-3;0;0;-1;1;-1;0;0;-3;0;-9;0;-24;2;-24;2;-24;1;-25;1;-26;1;-27;1;-29;1;-30;0;-31;0;-32;-1;-33;-1;-33;-1;-34;-1;-35;-1;-36;-1;-37;-1;-37;-1;-38;-1;-39;0;-40;1;-41;2;-43;4;-44;4;-45;5;-47;5;-47;5;-48;6;-48;6,empty,EXP_S052,ZONE_01,sortie_zone,4.7,sortie_zone,sortie de la zone
