timestamp_us,rssi,channel,mac,csi_len,csi_data,experiment_id,zone_id,scenario,distance_tx_rx_m,ground_truth,comment,marker_state
4678572679,-48,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;9;-7;3;-8;-3;-10;-9;-12;-13;-15;-17;-17;-20;-20;-21;-21;-22;-22;-21;-23;-20;-24;-18;-23;-16;-22;-13;-19;-10;-16;-8;-12;-6;-8;-5;-3;-5;2;-5;7;-6;11;-8;14;-9;16;-12;17;-14;18;-4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;5;13;5;15;4;18;3;20;2;22;1;23;0;23;-1;22;-2;19;-2;17;-1;13;1;10;3;6;6;3;10;-1;14;-4;18;-6;22;-8;26;-10;29;-11;32;-12;33;-11;34;-11;33;-10;31;-8;29;-8;122;0;6;13;6;13;5;13;5;12;6;12;6;12;6;11;6;11;6;10;6;10;6;10;6;10;6;10;6;10;6;10;6;9;6;9;6;9;6;9;6;9;5;9;5;9;5;9;5;9;5;9;4;9;4;9;4;9;1;3;0;1;-1;-1;-1;-1;-1;-1;0;0;1;2;3;7;2;7;2;7;2;8;2;8;2;8;2;8;2;8;2;9;1;9;1;9;1;9;1;10;1;10;1;10;1;10;2;10;2;10;2;10;3;11;3;11;3;11;4;11;4;12;4;12;4;12;5;13;5;13;122;0;16;-16;16;-17;16;-16;15;-16;15;-15;14;-15;13;-15;13;-14;12;-14;12;-14;11;-14;11;-13;11;-13;11;-13;10;-13;10;-13;11;-13;11;-12;11;-12;10;-11;10;-11;10;-10;10;-10;10;-9;10;-9;10;-8;10;-7;10;-7;3;-3;1;-1;-1;0;-1;0;-1;0;0;-2;1;-4;4;-10;4;-10;5;-10;5;-10;6;-10;6;-11;7;-11;8;-11;8;-12;9;-12;10;-12;10;-12;11;-12;11;-12;12;-12;12;-12;13;-12;13;-13;13;-13;13;-13;14;-14;14;-15;14;-15;15;-16;15;-16;16;-16;16;-17;16;-17,empty,EXP_S082,ZONE_01,perturbation_objet,4.7,perturbation_objet,porte ou objet
4678772439,-48,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-12;3;-5;6;1;10;6;13;11;17;15;20;17;23;18;25;19;26;18;27;17;26;15;25;13;24;11;21;8;17;6;12;5;7;4;2;4;-3;4;-8;6;-12;8;-16;10;-18;12;-19;14;-20;3;-5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;-4;0;-16;1;-18;2;-21;4;-23;6;-24;7;-24;8;-23;9;-22;8;-20;7;-17;5;-14;2;-11;-2;-8;-6;-5;-11;-3;-16;-1;-21;1;-26;2;-30;2;-34;2;-37;2;-38;2;-39;1;-38;0;-35;-1;-32;-1;113;0;-8;-15;-8;-14;-7;-14;-7;-14;-7;-14;-7;-14;-8;-14;-8;-13;-9;-12;-9;-11;-8;-11;-8;-11;-8;-11;-8;-11;-9;-11;-9;-11;-9;-11;-9;-10;-8;-10;-8;-10;-7;-10;-7;-10;-7;-10;-7;-10;-7;-10;-7;-10;-6;-10;-6;-10;-2;-4;-1;-2;0;0;0;0;0;0;-1;-1;-1;-3;-3;-9;-3;-9;-3;-10;-3;-10;-3;-10;-3;-10;-3;-10;-2;-10;-2;-10;-2;-11;-2;-12;-2;-12;-2;-12;-2;-12;-2;-11;-2;-11;-2;-12;-3;-12;-3;-13;-4;-13;-5;-13;-5;-13;-5;-13;-5;-13;-5;-14;-6;-15;-6;-15;-6;-16;113;0;-17;17;-17;17;-17;17;-17;16;-16;16;-15;15;-14;15;-13;15;-12;15;-12;15;-12;15;-12;14;-12;14;-11;14;-11;13;-11;13;-11;13;-11;13;-11;13;-11;12;-11;11;-11;11;-10;10;-10;10;-10;9;-11;9;-11;8;-11;7;-4;2;-2;0;0;-1;0;-1;0;-1;-1;1;-2;3;-6;9;-6;9;-6;9;-7;9;-7;9;-8;10;-9;10;-10;11;-10;11;-11;11;-12;11;-12;11;-13;11;-13;11;-14;12;-14;12;-14;12;-15;12;-15;12;-15;13;-15;14;-15;15;-16;16;-16;16;-17;16;-17;17;-17;17;-17;17,empty,EXP_S082,ZONE_01,perturbation_objet,4.7,perturbation_objet,porte ou objet
4678974058,-48,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;5;10;7;3;10;-3;12;-8;15;-13;17;-16;20;-18;22;-19;23;-20;23;-19;23;-18;22;-16;21;-14;18;-12;15;-10;11;-8;7;-6;2;-5;-3;-5;-7;-6;-11;-7;-14;-9;-16;-11;-17;-13;-17;-15;-5;-4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;1;-14;4;-16;4;-19;3;-21;2;-22;1;-23;-1;-23;-2;-22;-3;-20;-3;-17;-3;-14;-2;-10;0;-7;3;-4;6;-1;10;2;14;4;18;6;22;7;26;8;29;8;32;8;34;7;34;6;33;5;31;5;28;127;0;-11;9;-11;9;-11;8;-11;8;-11;8;-10;8;-10;9;-9;9;-9;9;-8;9;-8;8;-8;8;-8;8;-8;8;-8;9;-8;9;-7;9;-7;9;-7;8;-7;8;-7;8;-7;8;-7;8;-7;8;-7;8;-7;7;-7;7;-7;6;-3;2;-1;0;0;-1;0;-1;0;-1;-1;0;-3;1;-7;4;-8;3;-8;3;-8;3;-8;3;-8;3;-8;3;-8;3;-9;3;-9;3;-10;3;-10;3;-10;4;-10;4;-10;4;-10;3;-10;3;-10;4;-11;4;-11;5;-11;6;-11;6;-11;6;-11;6;-11;6;-12;7;-12;7;-13;8;127;0;19;10;19;11;19;10;19;10;18;10;17;9;17;8;17;8;16;7;16;7;16;7;16;6;15;6;15;6;14;6;14;6;14;6;14;6;14;6;13;6;13;6;12;6;11;6;11;6;10;6;10;7;9;7;9;8;3;3;0;1;-1;-1;-1;-1;-1;-1;1;0;3;0;9;2;9;2;9;3;9;3;10;4;11;4;11;5;12;5;12;6;12;6;13;7;13;7;13;8;13;8;14;8;14;9;14;9;14;9;15;10;15;10;16;10;17;10;17;10;18;10;18;11;19;11;19;11;19;11,empty,EXP_S082,ZONE_01,perturbation_objet,4.7,perturbation_objet,porte ou objet
4679174618,-48,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-4;6;0;5;5;3;9;3;12;2;15;2;17;2;19;3;19;3;19;3;19;4;18;4;16;5;13;4;11;4;8;2;5;1;2;-2;0;-4;-1;-6;-3;-9;-3;-11;-3;-12;-3;-14;-2;-15;-1;-4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2;-2;-8;-7;-8;-9;-8;-11;-8;-12;-8;-13;-7;-14;-7;-14;-6;-13;-5;-12;-4;-11;-4;-8;-4;-6;-4;-3;-5;0;-6;3;-8;7;-9;9;-11;12;-13;14;-14;15;-15;16;-16;16;-16;16;-16;16;-15;14;-14;13;-125;0;-15;-14;-15;-14;-15;-14;-15;-13;-15;-11;-15;-10;-14;-10;-14;-10;-14;-9;-14;-9;-15;-8;-15;-7;-15;-7;-15;-7;-15;-7;-14;-7;-14;-7;-15;-7;-15;-7;-15;-6;-14;-6;-14;-6;-13;-6;-13;-6;-13;-6;-13;-7;-13;-7;-13;-8;-5;-3;-2;-1;0;0;0;0;0;0;-1;-1;-3;-4;-7;-10;-7;-10;-6;-10;-5;-10;-5;-11;-5;-11;-5;-12;-6;-12;-6;-12;-6;-12;-6;-12;-6;-12;-6;-13;-6;-13;-7;-13;-7;-13;-8;-13;-8;-13;-8;-13;-9;-13;-9;-13;-10;-14;-10;-14;-12;-14;-13;-14;-14;-14;-14;-14;-14;-14;-125;0;-11;28;-10;28;-10;27;-9;26;-8;26;-7;25;-7;25;-6;25;-6;24;-6;23;-5;22;-4;22;-4;22;-3;22;-3;22;-3;21;-3;21;-3;20;-3;19;-3;19;-3;18;-3;18;-3;17;-4;17;-5;16;-5;16;-6;15;-6;15;-3;5;-1;1;0;-1;0;-1;0;-1;-1;1;-1;4;-3;12;-4;12;-4;13;-5;13;-6;14;-6;14;-6;15;-7;15;-7;16;-8;17;-9;18;-9;18;-10;18;-11;18;-11;18;-11;19;-10;20;-10;20;-11;21;-11;22;-11;23;-11;24;-11;25;-11;25;-11;26;-11;27;-11;28;-11;29,empty,EXP_S082,ZONE_01,perturbation_objet,4.7,perturbation_objet,porte ou objet
4679372285,-48,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;0;11;4;6;10;2;15;-2;19;-4;23;-6;27;-7;29;-7;30;-7;30;-6;30;-5;28;-4;26;-3;22;-2;18;-1;13;-1;8;-2;4;-4;-1;-6;-5;-8;-8;-11;-10;-14;-11;-17;-11;-19;-10;-21;-3;-6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;-1;-15;-4;-16;-6;-18;-8;-19;-10;-20;-12;-20;-13;-19;-14;-17;-14;-15;-13;-13;-12;-11;-9;-9;-5;-8;-1;-6;4;-6;9;-6;14;-6;19;-7;23;-8;27;-9;30;-10;33;-11;34;-12;34;-12;33;-12;30;-11;27;113;0;-16;-3;-15;-2;-15;-2;-14;-2;-14;-2;-15;-2;-14;-2;-14;-1;-14;-1;-13;0;-13;0;-13;0;-13;0;-13;1;-13;1;-13;1;-13;1;-12;1;-12;0;-12;0;-12;0;-11;0;-11;0;-11;0;-11;0;-11;0;-11;-1;-11;-1;-4;-1;-2;-1;0;0;0;0;0;0;-1;-1;-3;-1;-9;-3;-9;-3;-9;-3;-9;-4;-9;-4;-9;-4;-9;-4;-9;-4;-9;-5;-9;-5;-10;-5;-10;-5;-10;-5;-10;-5;-10;-5;-11;-5;-11;-5;-11;-5;-11;-5;-12;-5;-12;-4;-13;-4;-13;-4;-13;-4;-14;-3;-14;-3;-15;-3;-15;-3;113;0;5;22;5;22;5;21;5;21;5;20;5;20;5;19;5;18;5;17;5;17;5;16;5;16;5;16;5;16;5;15;5;15;5;15;5;15;4;15;4;14;4;14;3;13;3;13;3;13;2;13;2;12;1;12;0;12;0;4;-1;1;-1;-1;-1;-1;-1;-1;0;0;1;2;5;8;4;8;4;9;4;9;4;10;4;11;4;12;4;12;3;13;3;14;3;14;3;14;2;15;2;16;2;16;2;17;2;17;3;17;3;18;3;18;3;19;4;19;4;20;4;21;4;21;5;22;5;22;5;22,empty,EXP_S082,ZONE_01,perturbation_objet,4.7,perturbation_objet,porte ou objet
4679572818,-48,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;1;11;5;6;10;1;14;-2;19;-5;22;-7;26;-8;28;-8;29;-8;29;-8;29;-7;28;-6;25;-4;22;-3;18;-2;13;-2;8;-2;3;-4;-1;-6;-5;-8;-8;-11;-10;-14;-11;-16;-11;-19;-10;-21;-3;-6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;-1;-15;-2;-17;-3;-19;-5;-20;-7;-21;-9;-21;-10;-20;-12;-18;-12;-16;-11;-14;-10;-12;-7;-10;-4;-8;0;-6;4;-5;9;-4;14;-4;19;-4;23;-5;27;-6;30;-7;33;-8;34;-8;34;-8;33;-8;30;-8;28;114;0;-15;2;-15;2;-14;1;-14;1;-14;1;-14;1;-14;2;-13;2;-13;3;-12;3;-12;3;-12;3;-12;3;-12;3;-12;3;-12;3;-12;3;-12;3;-11;3;-11;2;-11;2;-11;2;-11;2;-11;2;-11;2;-11;2;-10;1;-10;1;-4;0;-2;0;0;-1;0;-1;0;0;-1;0;-3;0;-9;0;-9;0;-9;-1;-9;-1;-9;-1;-9;-1;-9;-1;-9;-1;-10;-2;-10;-2;-10;-2;-11;-2;-11;-2;-11;-2;-11;-2;-10;-2;-11;-2;-11;-2;-12;-1;-12;-1;-12;-1;-13;0;-13;0;-13;0;-13;0;-14;0;-15;0;-15;0;114;0;11;19;10;19;10;19;10;19;9;18;9;17;9;16;9;16;9;15;10;15;9;14;9;14;9;14;9;14;9;13;8;13;8;13;8;13;7;13;7;13;6;13;6;12;5;12;5;12;5;11;4;11;3;12;3;12;0;4;0;1;-1;-1;-1;-1;-1;-1;0;0;2;2;7;6;7;6;7;7;7;7;7;8;7;8;7;9;7;10;7;11;7;12;7;12;8;13;8;13;8;13;8;14;8;14;7;15;7;15;8;16;8;16;9;16;9;17;10;18;10;18;10;19;10;19;11;19;11;19,empty,EXP_S082,ZONE_01,perturbation_objet,4.7,perturbation_objet,porte ou objet
4679773520,-48,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-1;-12;-6;-8;-11;-3;-16;0;-20;3;-24;5;-28;6;-30;6;-31;6;-32;5;-31;5;-30;3;-27;2;-24;1;-20;0;-15;0;-10;1;-5;3;0;5;4;8;7;10;9;13;10;16;10;19;10;20;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;14;3;16;5;17;7;18;9;19;11;19;13;18;14;16;13;14;12;12;11;10;8;8;4;7;0;6;-5;5;-10;5;-15;5;-20;6;-24;7;-29;8;-32;9;-34;10;-35;11;-35;11;-34;10;-31;10;-29;117;0;14;0;14;0;14;0;14;0;13;-1;13;-1;13;-1;13;-2;13;-2;12;-3;12;-3;12;-3;12;-3;12;-3;12;-3;12;-3;11;-3;11;-3;11;-3;11;-3;11;-3;11;-3;10;-3;10;-3;10;-3;10;-2;10;-2;10;-2;3;-1;1;-1;-1;0;-1;-1;-1;-1;0;0;2;0;8;2;8;2;8;3;8;3;8;3;8;3;8;3;8;3;8;3;8;4;9;4;9;4;9;4;9;4;9;3;9;4;9;4;10;4;10;3;11;3;11;3;12;2;12;2;12;2;13;2;13;1;14;1;15;1;117;0;-8;-23;-8;-23;-8;-22;-8;-22;-8;-21;-8;-20;-8;-19;-9;-18;-9;-18;-9;-17;-9;-17;-9;-17;-9;-16;-9;-16;-9;-16;-9;-15;-9;-15;-8;-15;-8;-15;-7;-15;-7;-14;-7;-14;-6;-14;-6;-13;-5;-13;-5;-13;-4;-13;-4;-13;-2;-5;-1;-2;0;0;0;0;0;0;-1;-1;-2;-3;-5;-9;-5;-9;-5;-10;-5;-11;-5;-11;-5;-12;-5;-13;-5;-13;-5;-14;-5;-15;-5;-15;-5;-16;-5;-16;-4;-17;-4;-17;-4;-18;-5;-18;-5;-18;-5;-19;-5;-19;-6;-20;-6;-20;-7;-21;-7;-21;-7;-22;-7;-22;-8;-23;-8;-23,empty,EXP_S082,ZONE_01,perturbation_objet,4.7,perturbation_objet,porte ou objet
4679972285,-48,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;8;-9;1;-9;-5;-10;-11;-11;-16;-12;-21;-14;-24;-16;-25;-17;-26;-18;-26;-19;-25;-19;-23;-19;-20;-18;-17;-16;-14;-14;-11;-10;-8;-6;-5;-1;-4;3;-3;8;-3;12;-4;15;-5;18;-7;20;-9;21;-3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;6;13;6;15;6;17;5;20;4;21;3;22;2;22;1;21;0;19;0;16;0;13;2;9;4;5;7;1;10;-3;14;-6;17;-9;21;-12;24;-14;27;-15;30;-16;31;-16;32;-16;31;-14;29;-13;27;-12;127;0;8;12;8;12;7;11;7;11;7;11;8;10;8;10;8;9;8;9;8;8;8;8;8;8;8;8;8;8;9;8;9;7;9;7;9;7;8;7;8;7;8;7;8;7;8;7;7;7;7;7;7;7;7;7;6;7;2;2;0;0;-1;-1;-1;-1;-1;-1;0;0;0;2;2;7;2;7;2;8;1;8;1;8;1;8;1;8;1;8;1;9;1;9;1;9;1;9;1;9;2;9;2;9;2;10;2;10;2;10;3;10;3;10;4;11;4;11;5;11;5;11;5;11;6;12;6;12;6;12;127;0;13;-19;13;-19;12;-19;12;-19;11;-18;11;-18;10;-17;9;-17;9;-17;8;-17;8;-16;7;-16;7;-16;7;-16;7;-16;7;-16;7;-15;7;-15;7;-15;7;-14;7;-14;7;-13;7;-13;7;-12;7;-12;7;-11;7;-11;7;-10;2;-4;0;-1;-1;0;-1;0;-1;0;0;-1;1;-4;4;-9;4;-9;4;-10;5;-10;6;-10;6;-10;7;-11;7;-11;8;-12;8;-12;9;-12;9;-13;10;-13;10;-13;11;-13;11;-13;11;-13;11;-14;12;-14;12;-15;12;-15;12;-16;12;-17;13;-18;13;-18;13;-19;13;-19;13;-20,empty,EXP_S082,ZONE_01,perturbation_objet,4.7,perturbation_objet,porte ou objet
4680174204,-48,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;9;-7;2;-9;-5;-11;-10;-13;-15;-15;-19;-17;-22;-19;-23;-21;-24;-22;-24;-23;-22;-23;-21;-23;-18;-21;-15;-19;-12;-16;-9;-12;-7;-7;-5;-2;-5;3;-4;8;-5;12;-6;15;-8;18;-10;19;-12;20;-3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;5;14;4;16;3;19;2;21;1;23;0;23;-2;23;-3;22;-3;19;-3;16;-2;13;1;9;3;5;7;2;11;-2;15;-4;19;-7;23;-9;27;-11;31;-12;33;-12;34;-12;35;-11;34;-10;31;-9;29;-8;121;0;8;12;8;12;8;12;8;11;8;11;8;11;8;10;9;10;9;9;9;9;9;8;9;8;9;8;9;8;9;8;9;8;9;8;9;8;8;7;8;7;8;8;8;7;8;7;8;7;7;7;7;7;7;8;6;8;2;3;0;0;-1;-1;-1;-1;-1;-1;0;0;1;2;3;7;3;8;3;8;2;8;2;8;2;8;2;8;2;9;2;9;2;9;2;10;2;10;2;10;2;10;3;10;3;10;3;10;3;10;3;11;4;11;5;11;5;11;5;11;6;11;6;12;6;12;7;12;7;13;121;0;13;-21;13;-20;12;-20;12;-20;11;-19;11;-18;10;-18;9;-18;9;-17;8;-17;8;-17;8;-17;8;-17;7;-16;7;-16;7;-16;7;-16;7;-15;7;-15;8;-14;8;-14;7;-13;7;-12;7;-12;7;-12;8;-11;8;-10;8;-10;3;-4;1;-1;-1;0;-1;0;-1;0;0;-2;1;-4;3;-10;3;-10;4;-10;4;-11;5;-11;5;-12;6;-12;6;-13;7;-13;8;-13;8;-14;9;-14;9;-14;10;-14;10;-14;10;-15;11;-15;11;-15;11;-16;11;-16;11;-17;11;-18;12;-18;12;-19;12;-19;13;-20;13;-20;13;-20,empty,EXP_S082,ZONE_01,perturbation_objet,4.7,perturbation_objet,porte ou objet
4680374713,-48,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;7;8;8;2;9;-5;11;-10;12;-15;14;-20;16;-22;18;-24;19;-24;20;-24;20;-23;20;-21;18;-19;16;-16;13;-13;10;-10;6;-8;1;-6;-4;-5;-9;-4;-13;-5;-16;-6;-18;-7;-20;-9;-21;-11;-6;-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;1;-14;5;-16;5;-19;5;-21;4;-22;3;-23;2;-23;1;-22;0;-20;-1;-17;-1;-14;0;-10;1;-6;4;-2;7;1;10;4;14;7;18;9;22;11;25;13;28;14;30;13;32;12;33;11;32;10;30;9;27;124;0;-9;11;-9;10;-9;10;-9;10;-10;10;-9;10;-9;11;-8;11;-7;11;-6;10;-6;10;-6;10;-6;10;-6;10;-6;11;-6;11;-5;11;-5;10;-5;10;-5;9;-5;9;-5;9;-5;9;-5;10;-4;9;-5;9;-5;9;-5;8;-2;3;-1;0;0;-1;0;-1;0;-1;-1;0;-3;1;-8;3;-8;3;-8;3;-8;3;-8;3;-8;3;-8;3;-9;3;-9;3;-10;3;-10;3;-10;3;-10;4;-10;4;-9;4;-9;4;-10;4;-10;4;-10;5;-11;6;-10;7;-10;7;-10;7;-10;7;-10;8;-11;8;-11;9;-12;10;124;0;21;7;21;7;21;7;21;7;20;7;19;6;18;5;18;4;18;3;18;3;17;3;17;3;17;3;16;3;16;2;16;2;16;2;16;2;16;2;15;3;14;3;14;3;13;3;12;3;12;3;12;3;12;4;11;4;4;1;1;0;-1;-1;-1;-1;-1;-1;1;0;3;0;9;2;9;2;9;3;10;3;10;3;11;4;11;4;12;5;12;5;13;6;13;6;13;6;13;7;14;7;15;7;15;8;15;8;15;8;16;8;16;8;17;7;18;7;19;7;20;8;20;8;20;8;21;8;21;8,empty,EXP_S082,ZONE_01,perturbation_objet,4.7,perturbation_objet,porte ou objet
