timestamp_us,rssi,channel,mac,csi_len,csi_data,experiment_id,zone_id,scenario,distance_tx_rx_m,ground_truth,comment,marker_state
5575585043,-54,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;1;-15;3;-20;4;-24;4;-27;3;-28;3;-28;2;-27;2;-25;2;-23;3;-19;4;-15;5;-10;7;-6;8;-1;10;3;12;7;13;11;13;14;13;16;13;17;11;17;9;17;7;16;5;15;2;13;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;-3;24;-11;26;-13;28;-14;29;-16;29;-16;28;-16;25;-16;21;-14;16;-12;11;-9;4;-6;-2;-2;-8;2;-14;6;-19;10;-22;13;-25;17;-26;19;-26;22;-25;23;-23;23;-20;21;-17;18;-14;14;-10;9;-8;5;80;0;-32;-19;-32;-19;-32;-19;-32;-18;-31;-18;-31;-17;-30;-16;-30;-15;-29;-14;-29;-14;-29;-13;-29;-13;-29;-13;-29;-13;-29;-13;-29;-14;-29;-14;-28;-15;-28;-16;-27;-16;-27;-16;-26;-16;-25;-17;-25;-17;-24;-18;-22;-20;-21;-21;-20;-22;-7;-9;-2;-3;0;0;1;-1;0;0;-3;0;-10;1;-26;3;-27;2;-27;0;-28;-2;-28;-3;-28;-4;-29;-6;-29;-8;-29;-10;-30;-12;-30;-13;-30;-14;-30;-14;-29;-15;-29;-16;-29;-17;-28;-18;-28;-18;-29;-18;-29;-18;-29;-17;-29;-17;-30;-18;-30;-18;-31;-19;-32;-19;-33;-19;-33;-19;80;0;27;12;26;12;25;10;23;9;22;7;21;5;20;4;20;3;19;2;18;2;17;1;16;-1;15;-2;14;-3;14;-4;13;-4;13;-4;12;-4;11;-4;10;-5;10;-6;9;-7;9;-7;10;-8;10;-7;11;-7;11;-7;11;-7;4;-3;1;-1;-1;0;-3;-1;-1;-1;3;1;12;5;33;14;32;16;31;18;30;19;29;21;29;22;29;23;28;24;27;25;26;26;25;26;25;26;24;26;24;25;23;25;23;25;23;24;22;23;23;22;24;21;25;20;26;20;26;20;26;19;26;18;27;17;27;15;27;15,empty,EXP_S125,ZONE_02,mouvement_faible,4.1,mouvement_faible,mouvement lent
5575782303,-53,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-2;-14;-1;-19;0;-22;0;-25;0;-26;-1;-26;-1;-25;-1;-24;-1;-21;0;-18;1;-15;3;-11;6;-7;8;-4;11;0;13;3;14;6;15;8;16;10;15;12;14;12;13;12;11;12;8;11;6;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;-2;24;-8;26;-9;28;-11;29;-12;29;-13;28;-13;25;-12;21;-11;17;-9;11;-7;5;-4;-1;-1;-7;2;-13;6;-17;9;-21;13;-23;16;-25;18;-25;21;-24;22;-22;22;-20;21;-17;18;-14;14;-11;10;-8;6;75;0;-32;-17;-32;-17;-31;-17;-31;-17;-30;-16;-29;-16;-29;-15;-28;-14;-28;-14;-27;-14;-27;-14;-27;-14;-27;-14;-27;-14;-27;-14;-27;-15;-26;-15;-25;-16;-25;-17;-24;-18;-24;-18;-23;-18;-22;-19;-21;-19;-19;-21;-18;-22;-16;-23;-15;-24;-6;-9;-2;-3;0;0;1;-1;0;-1;-3;1;-9;3;-24;9;-25;8;-26;6;-27;5;-27;3;-28;2;-29;0;-29;-1;-30;-3;-31;-5;-31;-6;-31;-7;-31;-9;-30;-10;-30;-11;-29;-12;-29;-12;-30;-13;-30;-13;-30;-13;-31;-13;-31;-14;-31;-15;-32;-15;-32;-16;-33;-17;-33;-17;-33;-17;75;0;23;11;23;11;22;10;20;9;19;8;18;6;17;5;16;4;16;4;15;3;14;2;13;1;12;0;12;-1;12;-2;12;-2;11;-2;11;-3;10;-3;9;-3;9;-4;9;-5;9;-5;9;-5;9;-5;9;-5;10;-5;10;-4;3;-2;1;-1;-1;0;-3;-1;-2;-1;3;0;12;1;33;5;33;6;32;8;31;10;31;12;31;13;31;15;30;16;30;18;30;19;29;19;28;20;27;20;26;20;25;20;24;20;24;20;23;19;23;18;23;18;24;17;24;17;24;17;24;16;24;15;24;14;24;13;24;13,empty,EXP_S125,ZONE_02,mouvement_faible,4.1,mouvement_faible,mouvement lent
5575982440,-53,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-2;13;-3;18;-4;22;-4;24;-4;26;-4;26;-4;25;-5;23;-5;20;-5;17;-6;13;-7;8;-8;4;-8;-1;-9;-6;-9;-10;-9;-13;-8;-16;-7;-18;-5;-20;-4;-20;-2;-19;0;-17;2;-15;3;-12;1;-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2;6;-7;27;-8;29;-8;31;-8;32;-8;32;-7;31;-6;29;-5;25;-3;19;-1;13;2;7;4;0;7;-6;10;-13;12;-18;13;-23;14;-27;15;-30;14;-31;13;-32;12;-31;10;-29;8;-25;6;-20;4;-14;3;-9;92;0;15;6;15;6;15;6;15;6;14;5;14;5;14;5;14;4;14;4;13;3;13;3;13;3;13;3;13;3;13;3;13;3;13;3;13;3;13;3;13;4;12;4;12;4;12;4;12;4;11;5;11;5;11;6;10;6;3;2;1;0;-1;-1;-1;0;-1;-1;1;-1;4;-1;11;-2;12;-1;12;-1;12;0;12;1;12;1;12;2;13;3;13;4;13;4;13;5;13;5;13;5;13;5;13;6;13;6;13;6;13;7;13;7;13;7;14;6;14;7;14;7;14;7;15;7;15;7;15;7;16;6;92;0;-15;-6;-15;-6;-14;-5;-13;-5;-12;-4;-12;-3;-11;-2;-11;-2;-10;-1;-10;-1;-9;-1;-9;0;-8;0;-7;1;-7;1;-7;2;-6;2;-6;2;-6;2;-5;2;-5;3;-5;3;-5;3;-5;4;-4;4;-4;3;-4;3;-4;3;-2;1;-1;0;0;-1;1;0;0;0;-3;-1;-7;-3;-19;-7;-18;-8;-18;-9;-18;-10;-17;-11;-17;-11;-17;-12;-17;-12;-17;-13;-17;-13;-16;-13;-16;-13;-16;-13;-16;-13;-15;-13;-15;-13;-15;-13;-14;-12;-14;-12;-15;-11;-15;-11;-15;-10;-16;-10;-16;-9;-16;-9;-16;-8;-16;-8;-16;-7,empty,EXP_S125,ZONE_02,mouvement_faible,4.1,mouvement_faible,mouvement lent
5576184193,-53,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;1;16;1;21;1;24;1;26;2;27;3;27;3;25;2;22;1;19;-1;16;-3;13;-5;9;-8;5;-11;1;-14;-3;-16;-6;-18;-9;-19;-11;-20;-12;-19;-13;-18;-14;-15;-13;-13;-13;-10;-12;-7;-11;-2;-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-7;2;-27;10;-29;12;-30;13;-31;14;-30;15;-28;15;-25;14;-20;12;-15;10;-9;7;-3;3;3;-1;8;-5;14;-9;18;-13;21;-17;22;-20;23;-22;22;-24;21;-25;19;-25;16;-23;13;-19;11;-14;8;-9;6;-5;76;0;33;15;33;15;32;16;32;15;31;15;31;14;30;13;30;12;29;12;29;12;29;12;29;12;29;11;29;11;29;11;29;12;28;12;28;13;28;14;27;14;26;15;25;15;24;15;23;16;22;17;21;19;19;20;18;21;6;8;1;2;-1;-1;-2;0;-1;0;2;-2;9;-3;25;-7;26;-6;27;-4;28;-3;28;-2;28;0;28;1;29;3;29;5;30;6;31;7;31;8;30;9;29;10;29;12;28;13;29;14;29;14;30;14;30;14;30;14;31;14;31;14;32;15;32;16;33;16;34;16;34;16;76;0;-27;-7;-26;-6;-25;-6;-23;-4;-21;-3;-20;-1;-20;0;-19;1;-19;1;-18;1;-16;2;-15;2;-14;3;-13;5;-13;6;-13;7;-13;7;-12;7;-11;7;-11;7;-10;8;-10;9;-10;9;-11;9;-11;9;-11;9;-11;8;-11;7;-4;2;-2;0;0;-1;2;0;1;0;-5;-1;-14;-2;-37;-6;-36;-7;-36;-9;-35;-11;-36;-12;-36;-13;-36;-15;-35;-16;-34;-17;-34;-18;-33;-18;-32;-18;-32;-19;-31;-19;-31;-19;-29;-20;-28;-19;-27;-18;-27;-17;-27;-16;-28;-15;-29;-14;-29;-13;-29;-13;-28;-12;-28;-11;-28;-10;-28;-9,empty,EXP_S125,ZONE_02,mouvement_faible,4.1,mouvement_faible,mouvement lent
5576382699,-53,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-12;10;-17;13;-20;15;-21;16;-22;17;-22;17;-21;17;-19;15;-17;12;-15;9;-13;5;-11;1;-9;-3;-6;-8;-4;-12;-2;-16;0;-19;2;-21;3;-22;5;-22;6;-22;7;-20;7;-17;8;-14;8;-11;2;-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-7;-2;-28;-5;-30;-5;-33;-4;-34;-4;-34;-3;-32;-2;-29;-1;-25;0;-20;1;-13;1;-6;2;1;3;8;3;15;3;20;3;25;2;29;1;32;-1;33;-2;33;-3;31;-4;28;-5;24;-4;19;-3;13;-1;8;0;82;0;6;17;6;17;5;17;5;16;5;16;6;16;6;15;6;14;6;14;5;14;5;14;5;14;5;14;5;14;5;14;5;14;4;14;4;14;4;15;3;14;3;14;3;14;2;14;1;14;0;14;-1;14;-2;14;-3;14;-1;5;-1;1;-1;-1;-1;-1;-1;-1;1;0;3;1;10;5;10;6;10;7;10;7;10;8;9;8;9;9;8;10;8;11;8;12;8;13;8;13;7;13;7;13;6;13;5;14;5;14;5;15;5;15;6;15;6;15;6;15;6;15;6;15;5;16;6;17;6;17;7;18;82;0;-8;-13;-8;-13;-7;-12;-7;-11;-7;-10;-7;-9;-8;-8;-8;-7;-8;-7;-7;-7;-7;-6;-6;-6;-7;-5;-7;-4;-7;-4;-8;-4;-7;-4;-7;-3;-7;-3;-7;-3;-7;-2;-7;-2;-7;-2;-8;-2;-7;-2;-7;-2;-7;-3;-7;-3;-3;-1;-1;-1;0;0;0;0;0;0;-2;-2;-5;-6;-12;-15;-11;-16;-10;-17;-9;-17;-9;-18;-8;-18;-8;-19;-7;-19;-6;-19;-6;-19;-6;-19;-5;-19;-5;-19;-4;-19;-4;-19;-3;-18;-3;-18;-4;-17;-4;-16;-5;-16;-5;-16;-6;-16;-6;-16;-6;-16;-6;-15;-6;-15;-6;-15;-7;-14,empty,EXP_S125,ZONE_02,mouvement_faible,4.1,mouvement_faible,mouvement lent
5576582827,-53,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;1;-17;2;-22;2;-26;2;-28;2;-29;2;-29;2;-28;2;-25;1;-22;2;-18;2;-14;4;-9;5;-4;6;1;7;6;8;10;8;15;8;18;8;20;7;21;6;21;4;20;3;18;1;16;-1;14;-1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;-6;13;-24;14;-26;15;-28;16;-29;15;-29;14;-28;13;-25;10;-21;7;-16;3;-11;0;-5;-4;0;-8;6;-12;12;-15;17;-17;21;-18;25;-18;27;-18;29;-17;29;-15;27;-13;24;-11;21;-8;16;-6;10;-4;5;95;0;-32;-16;-32;-17;-31;-17;-31;-16;-31;-15;-30;-14;-30;-13;-29;-13;-29;-12;-28;-12;-28;-12;-28;-12;-28;-12;-28;-12;-28;-12;-28;-13;-27;-13;-27;-14;-26;-15;-26;-16;-25;-16;-24;-16;-23;-16;-23;-17;-22;-18;-20;-19;-19;-21;-18;-22;-7;-8;-2;-3;0;0;1;-1;0;-1;-3;1;-9;2;-25;6;-26;5;-27;4;-27;2;-28;1;-28;0;-28;-2;-28;-4;-29;-6;-30;-8;-31;-9;-31;-10;-30;-10;-29;-11;-29;-12;-28;-13;-29;-14;-29;-14;-30;-15;-30;-14;-30;-14;-30;-14;-30;-15;-31;-16;-31;-16;-33;-17;-33;-17;-34;-17;95;0;31;6;30;6;28;6;26;5;25;3;24;1;23;0;23;-1;22;-1;21;-2;19;-2;18;-3;17;-4;16;-5;16;-5;17;-6;16;-5;16;-5;15;-5;14;-5;13;-6;13;-7;13;-7;13;-7;13;-7;13;-6;13;-5;13;-5;4;-2;1;-1;-1;0;-3;-1;-2;-1;4;0;12;1;35;4;34;5;34;7;34;9;34;11;34;12;34;14;34;15;34;16;33;17;32;17;32;17;31;18;31;18;30;18;29;18;29;18;28;17;28;16;29;14;30;14;31;13;31;13;31;13;30;12;30;10;30;9;31;8,empty,EXP_S125,ZONE_02,mouvement_faible,4.1,mouvement_faible,mouvement lent
5576782261,-53,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-17;-7;-21;-9;-24;-10;-26;-10;-27;-10;-26;-9;-25;-8;-22;-7;-19;-6;-15;-6;-11;-6;-6;-6;-1;-7;4;-8;8;-8;12;-9;15;-9;18;-9;19;-9;20;-9;19;-8;18;-7;16;-5;14;-3;12;-1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;-7;-4;-27;-5;-29;-6;-31;-6;-32;-7;-31;-7;-29;-7;-26;-6;-22;-5;-16;-4;-10;-2;-4;0;3;2;9;4;15;6;20;8;23;10;26;12;27;14;28;15;26;15;24;13;21;11;17;7;13;3;8;0;5;79;0;-28;23;-27;23;-27;22;-26;22;-25;21;-25;21;-24;21;-23;20;-22;20;-22;20;-22;20;-21;20;-21;20;-21;20;-21;19;-22;19;-22;18;-23;17;-23;16;-23;15;-23;15;-23;14;-23;13;-24;13;-24;11;-25;10;-25;8;-26;7;-10;2;-3;0;0;-1;-1;-2;0;-1;0;2;0;8;0;24;-2;25;-4;25;-6;26;-7;26;-9;25;-11;25;-12;25;-14;25;-16;25;-17;25;-18;25;-19;24;-20;24;-21;23;-21;22;-22;22;-23;22;-23;22;-23;22;-24;22;-24;22;-25;22;-26;22;-26;23;-27;24;-27;24;-27;24;79;0;12;-25;11;-25;11;-24;9;-23;8;-22;7;-21;5;-21;4;-20;3;-20;2;-19;2;-19;1;-18;0;-17;0;-17;-1;-17;-1;-17;-1;-16;-1;-16;-1;-15;-2;-15;-2;-14;-3;-14;-3;-14;-3;-15;-3;-15;-2;-15;-2;-15;-1;-15;-1;-6;0;-2;0;0;-1;1;-1;0;1;-4;4;-12;13;-32;15;-31;17;-30;18;-29;20;-28;21;-27;22;-27;23;-26;24;-25;25;-24;25;-23;24;-23;24;-22;24;-22;24;-21;23;-21;22;-20;21;-20;20;-21;20;-21;19;-22;19;-22;18;-23;17;-23;16;-24;15;-24;14;-25;14;-25,empty,EXP_S125,ZONE_02,mouvement_faible,4.1,mouvement_faible,mouvement lent
5576982052,-54,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-18;6;-22;7;-24;7;-26;8;-26;9;-25;10;-24;9;-21;9;-18;7;-16;5;-13;1;-10;-2;-8;-6;-6;-10;-5;-14;-3;-18;-2;-20;-1;-22;-1;-23;0;-23;0;-23;1;-21;1;-18;3;-15;4;-12;1;-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-7;2;-28;1;-30;0;-32;-1;-33;-2;-33;-3;-31;-4;-28;-4;-24;-3;-18;-2;-12;-1;-6;1;1;4;7;7;13;10;17;13;20;16;22;18;23;20;23;21;22;21;20;19;17;16;14;11;12;6;9;2;8;75;0;-8;18;-8;17;-8;17;-8;16;-7;16;-7;16;-7;15;-7;15;-7;15;-7;14;-7;14;-7;14;-7;14;-7;14;-7;14;-7;14;-8;13;-8;13;-9;13;-9;12;-10;12;-10;12;-10;11;-10;10;-11;10;-12;9;-12;8;-13;8;-5;2;-2;0;0;-1;-1;-1;-1;-1;1;1;3;3;8;11;7;11;7;12;6;13;5;13;4;14;3;14;2;15;1;15;1;16;0;16;-1;16;-1;16;-2;16;-3;16;-3;16;-4;16;-4;16;-4;16;-5;16;-5;16;-5;16;-6;17;-6;17;-6;17;-7;18;-7;18;-7;18;75;0;0;-13;0;-12;-1;-12;-1;-11;-1;-10;-2;-10;-2;-9;-2;-9;-3;-9;-3;-8;-3;-8;-3;-7;-3;-7;-4;-7;-4;-6;-4;-6;-4;-6;-4;-6;-5;-6;-5;-6;-5;-6;-5;-6;-5;-6;-5;-6;-5;-6;-5;-7;-4;-7;-4;-7;-2;-3;-1;-1;0;0;0;1;0;0;-1;-2;-2;-7;-4;-18;-3;-17;-2;-17;-1;-17;0;-17;1;-17;2;-17;3;-17;3;-17;4;-17;4;-16;5;-16;5;-16;5;-15;5;-15;5;-14;5;-14;5;-13;4;-13;4;-13;3;-13;3;-13;3;-13;2;-13;2;-13;1;-13;1;-13;0;-13,empty,EXP_S125,ZONE_02,mouvement_faible,4.1,mouvement_faible,mouvement lent
5577184761,-53,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-18;-2;-22;-3;-24;-4;-26;-4;-27;-4;-26;-3;-25;-3;-23;-3;-20;-3;-16;-4;-13;-6;-9;-8;-6;-10;-3;-13;0;-16;3;-18;4;-20;6;-21;7;-22;7;-21;7;-20;7;-18;8;-15;8;-12;8;-9;2;-2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;-4;20;-16;21;-18;22;-21;21;-23;20;-24;18;-24;16;-23;12;-20;9;-16;6;-11;3;-6;0;1;-2;7;-3;13;-3;18;-3;23;-2;26;0;29;2;30;4;30;5;29;5;26;4;23;2;18;-1;14;-3;10;71;0;-24;31;-24;30;-25;29;-25;29;-24;29;-24;28;-23;27;-22;26;-22;25;-22;24;-23;24;-23;24;-23;24;-23;24;-23;23;-24;22;-25;21;-25;21;-26;19;-26;18;-26;17;-26;16;-26;14;-27;13;-27;11;-28;9;-29;7;-29;6;-11;2;-4;0;0;-1;-1;-2;-1;-1;1;2;3;8;9;23;8;25;7;26;5;27;4;27;2;27;0;27;-2;28;-5;29;-7;30;-8;31;-9;31;-10;31;-11;30;-13;29;-14;28;-16;29;-17;29;-17;30;-17;30;-17;30;-18;30;-19;30;-20;30;-22;31;-23;32;-23;33;-23;33;71;0;8;-21;9;-20;8;-18;7;-16;5;-15;3;-15;1;-15;1;-15;1;-15;1;-15;1;-13;0;-12;-2;-11;-4;-12;-5;-12;-5;-13;-4;-13;-4;-12;-4;-11;-5;-10;-6;-10;-7;-11;-7;-12;-7;-13;-6;-14;-5;-14;-4;-13;-4;-13;-2;-5;-1;-2;0;0;-1;2;-1;1;0;-4;1;-13;4;-34;5;-33;7;-32;9;-31;10;-31;12;-32;14;-31;16;-31;18;-29;18;-27;18;-26;19;-26;19;-25;19;-25;20;-24;20;-22;19;-21;18;-20;16;-20;15;-20;15;-21;15;-22;15;-22;15;-21;14;-20;13;-19;11;-19;10;-20,empty,EXP_S125,ZONE_02,mouvement_faible,4.1,mouvement_faible,mouvement lent
5577382280,-53,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-8;13;-12;16;-14;18;-15;20;-15;21;-15;21;-14;20;-13;18;-12;16;-11;13;-10;9;-10;5;-10;1;-10;-4;-10;-8;-10;-12;-10;-15;-9;-17;-8;-19;-8;-20;-6;-19;-5;-18;-3;-17;-1;-15;0;-13;0;-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-6;-4;-23;-14;-26;-14;-28;-14;-30;-14;-30;-13;-29;-12;-27;-10;-24;-8;-19;-6;-13;-3;-7;-1;0;0;6;2;13;3;19;3;23;3;27;2;29;0;31;-1;31;-2;29;-3;27;-4;23;-4;18;-3;13;-1;8;1;86;0;12;35;11;34;11;34;11;33;11;32;11;31;11;30;10;29;10;28;10;28;10;28;10;28;10;28;10;28;9;28;9;28;8;28;7;28;6;28;5;29;4;28;3;28;3;27;2;27;0;27;-2;27;-4;27;-5;27;-3;9;-1;2;0;-1;-2;-1;-1;-1;2;0;8;2;23;8;23;10;23;12;22;13;22;15;21;16;20;17;19;19;18;21;18;23;18;24;17;25;16;25;16;26;15;26;14;27;13;28;13;29;13;30;13;30;13;30;13;30;12;31;12;31;12;33;12;34;13;34;13;35;86;0;-13;-23;-12;-22;-12;-21;-11;-19;-11;-17;-11;-16;-12;-14;-12;-13;-12;-13;-12;-12;-11;-11;-11;-10;-10;-8;-11;-7;-11;-6;-11;-6;-11;-6;-11;-6;-10;-5;-10;-4;-11;-3;-11;-3;-11;-3;-12;-3;-12;-3;-11;-4;-11;-4;-11;-4;-4;-2;-2;-1;0;0;1;1;0;0;-3;-3;-9;-10;-23;-28;-22;-29;-20;-30;-18;-31;-17;-32;-15;-33;-14;-34;-13;-35;-11;-35;-10;-35;-9;-34;-8;-34;-8;-33;-7;-33;-6;-33;-6;-32;-5;-31;-6;-30;-6;-29;-7;-28;-8;-28;-9;-28;-9;-28;-9;-28;-9;-27;-10;-26;-11;-25;-12;-24,empty,EXP_S125,ZONE_02,mouvement_faible,4.1,mouvement_faible,mouvement lent
