timestamp_us,rssi,channel,mac,csi_len,csi_data,experiment_id,zone_id,scenario,distance_tx_rx_m,ground_truth,comment,marker_state
3021982287,-56,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-28;-10;-29;-10;-29;-8;-29;-6;-28;-3;-26;-1;-23;1;-19;2;-15;2;-12;0;-9;-2;-7;-5;-5;-8;-5;-12;-6;-15;-8;-18;-10;-20;-13;-20;-15;-20;-17;-17;-18;-14;-18;-11;-17;-8;-16;-5;-14;-3;-4;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3;5;-13;22;-14;20;-16;17;-18;15;-21;13;-23;11;-25;9;-27;7;-28;6;-29;4;-31;3;-31;3;-31;3;-31;3;-31;3;-31;4;-29;4;-28;5;-27;5;-25;5;-24;4;-22;2;-21;0;-21;-2;-22;-5;-22;-7;42;0;-49;5;-48;5;-47;5;-45;6;-43;7;-40;7;-39;7;-37;7;-36;7;-35;7;-34;8;-32;8;-31;8;-30;8;-29;7;-28;6;-27;5;-27;4;-26;3;-26;3;-24;3;-23;3;-21;2;-20;1;-19;0;-19;-2;-19;-3;-18;-4;-7;-2;-2;-1;0;0;3;-2;1;-1;-6;2;-18;8;-50;21;-51;18;-52;14;-53;11;-54;8;-55;7;-56;5;-56;3;-56;1;-57;0;-56;-2;-56;-3;-55;-4;-54;-5;-53;-5;-52;-5;-52;-4;-51;-4;-50;-3;-50;-2;-50;-2;-50;-1;-51;0;-52;1;-52;2;-52;3;-51;4;-51;4;42;0;3;-15;3;-14;2;-13;1;-13;0;-14;-1;-15;-1;-16;0;-17;0;-17;0;-17;0;-17;-1;-17;-2;-18;-2;-20;-1;-21;0;-22;1;-22;3;-22;4;-22;4;-22;5;-22;6;-22;7;-22;8;-22;9;-21;11;-19;12;-18;13;-17;5;-6;1;-2;-1;0;0;-1;0;-1;-1;0;-4;1;-11;4;-11;2;-12;0;-11;-3;-10;-4;-8;-5;-7;-4;-6;-4;-7;-5;-7;-6;-7;-8;-6;-10;-3;-10;-2;-9;0;-8;0;-7;-1;-7;-2;-8;-2;-9;-1;-11;1;-11;2;-11;3;-10;3;-10;2;-10;1;-11;0;-12;0;-13,empty,EXP_S171,ZONE_02,deux_presences_mouvement_faible,4.1,deux_presences_mouvement_faible,deux personnes mouvement faible 
3022186388,-56,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;23;-15;24;-16;24;-18;23;-19;21;-21;18;-21;15;-21;12;-20;9;-17;6;-14;5;-10;5;-6;7;-2;9;2;12;5;15;7;18;7;21;7;23;6;24;3;25;1;24;-2;22;-5;19;-7;16;-8;4;-2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;-6;-15;-22;-13;-23;-10;-23;-8;-24;-5;-24;-2;-24;0;-25;3;-25;6;-25;8;-26;10;-26;11;-26;13;-26;13;-26;13;-27;13;-27;12;-27;11;-27;10;-27;9;-26;8;-24;8;-23;9;-21;10;-19;12;-17;14;-15;42;0;36;-34;35;-33;34;-33;32;-32;31;-31;29;-30;28;-29;26;-29;25;-28;24;-28;24;-27;23;-26;23;-26;22;-25;22;-24;21;-23;21;-21;21;-20;21;-19;21;-18;20;-17;19;-16;19;-14;18;-13;18;-11;18;-9;18;-8;18;-7;6;-2;2;-1;-1;0;-2;3;-1;1;1;-6;7;-18;21;-48;24;-47;27;-45;30;-43;33;-41;35;-40;36;-39;38;-38;39;-37;40;-36;41;-34;42;-33;42;-31;42;-30;42;-29;41;-28;41;-28;40;-28;39;-28;39;-29;38;-29;38;-30;38;-31;38;-32;38;-33;38;-34;38;-34;37;-34;42;0;1;13;1;13;1;12;2;12;2;13;3;14;4;15;4;15;4;16;4;16;4;16;4;17;4;18;4;19;4;21;3;22;1;23;0;24;-2;23;-3;23;-4;23;-5;23;-6;23;-8;23;-10;22;-12;21;-14;19;-16;18;-6;6;-2;1;0;-1;-1;0;-1;0;0;-1;1;-3;5;-7;6;-6;7;-5;7;-3;8;-1;7;0;6;1;6;2;6;2;6;3;5;5;5;6;4;7;2;8;1;8;1;8;0;8;0;8;1;8;1;9;0;10;0;10;-1;11;-1;10;-1;10;0;10;0;11;0;11,empty,EXP_S171,ZONE_02,deux_presences_mouvement_faible,4.1,deux_presences_mouvement_faible,deux personnes mouvement faible 
3022384357,-55,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-1;26;0;29;1;30;3;30;5;29;7;27;8;24;8;20;8;16;7;12;4;8;0;5;-4;3;-9;2;-13;2;-17;3;-21;4;-23;6;-24;8;-24;10;-23;12;-20;14;-17;15;-14;15;-12;15;-3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;-5;16;-18;17;-16;18;-14;18;-11;19;-8;19;-5;19;-2;19;1;19;4;19;7;20;9;20;12;21;13;21;15;22;16;23;16;23;15;23;14;23;13;21;12;19;11;17;10;14;10;11;11;8;13;6;15;51;0;24;38;24;37;24;37;23;36;23;34;22;33;21;31;21;30;20;29;19;28;19;28;19;27;18;27;18;26;17;25;15;25;14;25;12;25;12;25;11;24;10;24;9;22;8;21;7;21;5;20;3;19;2;19;0;19;0;7;-1;2;-1;-1;-3;-2;-2;-1;4;1;14;7;39;21;37;24;35;27;34;29;32;31;31;33;30;34;29;36;28;37;27;38;25;38;23;38;22;39;21;38;20;38;20;38;20;38;20;38;20;37;21;37;21;37;22;37;22;37;23;38;24;38;25;38;25;39;26;39;51;0;-20;-2;-19;-3;-18;-3;-18;-2;-18;-1;-19;1;-21;1;-22;1;-22;0;-22;-1;-22;-1;-22;-1;-23;-1;-24;-1;-25;-2;-26;-3;-26;-5;-26;-7;-26;-8;-25;-9;-24;-10;-23;-11;-23;-13;-22;-14;-20;-16;-18;-18;-16;-19;-14;-20;-5;-8;-2;-3;0;0;-1;-1;-1;-1;0;0;1;1;2;4;1;5;0;6;-2;7;-4;6;-5;6;-6;4;-6;4;-7;3;-8;4;-9;4;-10;3;-11;2;-12;1;-12;0;-11;-1;-11;-1;-12;-1;-12;0;-14;0;-15;-1;-15;-2;-15;-2;-15;-3;-15;-3;-16;-2;-16;-2;-17;-2,empty,EXP_S171,ZONE_02,deux_presences_mouvement_faible,4.1,deux_presences_mouvement_faible,deux personnes mouvement faible 
3022584634,-55,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;27;7;30;7;32;6;33;4;33;1;31;-1;28;-4;24;-5;19;-5;15;-5;10;-3;5;0;2;3;-2;8;-4;12;-6;17;-6;20;-5;24;-4;26;-2;27;0;27;2;26;3;24;4;21;5;18;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-6;-3;-21;-11;-20;-12;-17;-13;-15;-14;-11;-15;-8;-16;-4;-17;0;-17;4;-18;7;-20;10;-21;13;-22;14;-23;15;-24;15;-25;15;-26;14;-26;13;-26;11;-25;10;-23;9;-21;9;-17;9;-13;11;-8;13;-4;15;-1;50;0;20;-11;20;-10;20;-11;19;-11;19;-11;18;-10;17;-10;16;-10;15;-10;15;-9;15;-9;15;-9;14;-9;14;-9;13;-9;13;-8;13;-7;13;-7;13;-6;13;-6;13;-6;12;-5;12;-5;11;-4;11;-3;10;-2;10;-2;11;-1;4;-1;1;0;-1;0;-1;0;-1;0;1;-2;5;-6;15;-15;16;-14;16;-13;17;-12;18;-11;19;-10;19;-10;20;-9;20;-9;20;-8;20;-8;20;-7;20;-7;20;-6;20;-6;20;-6;20;-7;20;-7;19;-7;19;-8;19;-8;20;-8;20;-8;21;-9;21;-10;21;-10;21;-11;20;-11;50;0;-3;11;-3;11;-2;11;-2;10;-2;11;-1;11;-1;12;-1;12;-2;12;-2;12;-2;12;-2;11;-2;11;-2;12;-2;13;-3;13;-4;13;-5;13;-6;12;-6;12;-7;11;-7;11;-7;11;-8;10;-9;10;-10;9;-10;7;-11;7;-4;2;-2;0;0;-1;-1;0;-1;-1;0;-1;1;-1;4;-1;4;0;4;1;4;2;4;3;3;4;2;4;2;4;2;4;2;5;2;6;2;6;1;7;0;7;-1;7;-1;6;-1;6;-1;6;-1;7;-1;8;-1;9;-2;9;-2;9;-2;9;-2;9;-2;9;-1;10;-1;10,empty,EXP_S171,ZONE_02,deux_presences_mouvement_faible,4.1,deux_presences_mouvement_faible,deux personnes mouvement faible 
3022790946,-55,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-18;-30;-21;-31;-23;-31;-24;-29;-26;-26;-26;-22;-24;-18;-22;-15;-18;-11;-14;-9;-9;-7;-4;-7;1;-9;6;-12;10;-15;13;-18;14;-22;14;-25;13;-27;11;-29;8;-29;5;-28;2;-26;0;-23;-1;-21;-1;-5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3;6;-13;23;-14;21;-16;18;-17;14;-19;11;-21;7;-23;4;-25;1;-27;-2;-28;-4;-30;-6;-32;-7;-32;-8;-33;-8;-34;-7;-34;-6;-33;-5;-31;-3;-29;-2;-27;-2;-24;-3;-21;-4;-19;-7;-17;-11;-15;-15;-14;-19;60;0;-22;-18;-22;-17;-22;-17;-21;-16;-21;-15;-20;-14;-20;-13;-19;-13;-19;-12;-19;-12;-18;-11;-18;-11;-18;-10;-17;-10;-17;-10;-17;-10;-16;-10;-15;-10;-14;-10;-14;-10;-13;-10;-13;-10;-12;-9;-11;-9;-10;-9;-10;-10;-9;-10;-8;-11;-3;-4;-1;-2;0;0;1;0;0;0;-3;-2;-9;-5;-23;-14;-22;-15;-21;-16;-21;-18;-20;-19;-19;-20;-19;-20;-19;-21;-18;-21;-18;-22;-17;-22;-17;-22;-16;-22;-16;-22;-16;-22;-15;-21;-16;-21;-16;-20;-16;-20;-17;-20;-17;-20;-18;-19;-19;-19;-19;-19;-20;-19;-21;-19;-22;-18;-22;-18;60;0;9;-6;9;-6;9;-6;9;-6;9;-7;9;-7;9;-7;9;-7;9;-8;9;-8;9;-8;9;-8;9;-8;10;-8;11;-8;11;-8;12;-7;12;-6;13;-6;13;-5;13;-4;13;-4;13;-3;13;-3;13;-2;13;0;12;1;12;2;4;1;1;0;-1;0;0;0;0;0;-1;-1;-2;-2;-4;-5;-4;-6;-3;-7;-2;-7;-1;-7;0;-7;1;-6;1;-6;2;-6;2;-6;3;-7;4;-6;4;-6;5;-5;5;-5;5;-4;5;-4;5;-5;5;-5;6;-5;6;-5;7;-5;7;-5;7;-5;7;-5;7;-6;7;-6;7;-7,empty,EXP_S171,ZONE_02,deux_presences_mouvement_faible,4.1,deux_presences_mouvement_faible,deux personnes mouvement faible 
3022981097,-55,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-26;22;-26;24;-25;26;-23;28;-20;28;-16;28;-13;26;-10;23;-7;19;-6;14;-6;8;-7;3;-9;-2;-12;-6;-16;-9;-19;-12;-23;-13;-26;-13;-28;-12;-30;-10;-30;-8;-29;-5;-27;-3;-24;-1;-21;0;-6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;25;2;23;4;21;6;18;9;15;12;12;15;9;18;7;21;5;24;3;27;2;29;1;30;1;32;1;32;2;32;3;31;4;30;5;28;5;26;5;23;3;21;1;18;-3;17;-7;16;-11;15;-15;15;53;0;-11;23;-11;23;-11;23;-10;22;-9;21;-9;21;-8;20;-8;20;-7;19;-7;19;-7;19;-6;19;-6;18;-6;18;-6;17;-7;17;-7;16;-8;16;-8;15;-8;15;-8;14;-8;14;-8;13;-8;12;-8;11;-9;10;-10;9;-10;9;-4;3;-2;0;0;-1;0;-2;0;-1;-1;2;-2;8;-5;24;-7;24;-9;24;-10;23;-12;23;-13;22;-13;22;-14;22;-15;21;-15;21;-16;21;-16;20;-16;19;-16;19;-16;19;-16;19;-15;18;-15;18;-14;18;-14;18;-14;19;-13;19;-13;20;-13;21;-13;22;-12;22;-12;23;-11;23;53;0;-9;-9;-8;-8;-8;-8;-8;-7;-9;-7;-9;-7;-10;-7;-10;-8;-10;-9;-10;-9;-9;-9;-9;-9;-10;-9;-10;-10;-10;-10;-10;-11;-9;-12;-8;-12;-7;-13;-7;-13;-6;-13;-6;-13;-5;-13;-4;-13;-3;-13;-2;-14;-1;-13;0;-13;0;-5;0;-2;0;0;0;-1;0;-1;-1;0;-2;1;-5;4;-5;4;-6;3;-7;3;-7;2;-7;1;-7;0;-7;0;-7;-1;-8;-1;-8;-2;-8;-3;-8;-3;-7;-4;-7;-4;-6;-4;-6;-5;-7;-5;-7;-5;-7;-6;-7;-6;-7;-7;-7;-7;-7;-7;-7;-7;-7;-7;-8;-7;-8;-7,empty,EXP_S171,ZONE_02,deux_presences_mouvement_faible,4.1,deux_presences_mouvement_faible,deux personnes mouvement faible 
3023193475,-56,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-31;1;-32;3;-33;5;-32;7;-30;9;-27;10;-23;10;-18;10;-14;8;-9;6;-5;2;-2;-2;1;-7;3;-12;4;-16;4;-21;4;-24;3;-27;1;-28;-1;-29;-3;-28;-4;-26;-6;-23;-7;-19;-7;-17;-2;-4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;-3;22;-8;21;-5;19;-1;17;3;15;7;12;10;9;14;6;18;4;21;2;24;0;26;0;28;-1;29;-1;29;-1;29;0;28;0;26;1;24;1;22;1;19;-1;16;-3;12;-6;9;-10;6;-14;3;-18;2;56;0;-15;14;-15;14;-15;14;-14;14;-13;14;-12;14;-11;13;-11;12;-11;12;-10;12;-10;12;-10;12;-10;12;-9;12;-9;11;-9;10;-10;10;-10;9;-10;9;-10;9;-10;9;-9;8;-9;8;-9;7;-9;5;-9;4;-10;4;-10;4;-4;1;-2;0;0;-1;0;-2;0;-1;-2;2;-5;7;-13;19;-14;18;-16;17;-17;16;-18;15;-18;14;-19;14;-19;13;-19;13;-19;12;-19;12;-19;11;-19;10;-19;10;-19;10;-19;10;-18;10;-17;10;-17;10;-16;10;-16;11;-16;11;-17;11;-17;12;-16;13;-16;14;-15;14;-15;14;56;0;-7;-12;-7;-12;-7;-11;-7;-10;-8;-10;-9;-10;-9;-11;-9;-11;-8;-12;-8;-12;-7;-12;-8;-11;-8;-11;-9;-12;-9;-13;-8;-14;-7;-14;-6;-15;-5;-15;-5;-14;-4;-14;-4;-14;-3;-15;-2;-15;-1;-15;1;-14;2;-14;3;-13;1;-5;0;-2;-1;0;0;-1;0;-1;-1;0;-2;1;-6;2;-6;2;-7;1;-8;0;-8;-1;-7;-2;-7;-3;-7;-3;-7;-3;-8;-3;-8;-4;-8;-5;-7;-6;-6;-7;-5;-7;-5;-7;-6;-6;-6;-7;-7;-7;-7;-8;-6;-9;-6;-9;-6;-9;-6;-9;-6;-9;-7;-9;-7;-9;-8;-10,empty,EXP_S171,ZONE_02,deux_presences_mouvement_faible,4.1,deux_presences_mouvement_faible,deux personnes mouvement faible 
3023382405,-55,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-10;-31;-12;-33;-14;-33;-16;-31;-18;-29;-19;-26;-19;-22;-17;-18;-15;-14;-11;-11;-6;-8;-1;-6;4;-6;9;-7;14;-8;18;-11;20;-13;22;-16;22;-19;21;-21;19;-22;16;-22;13;-22;10;-20;8;-19;1;-5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2;6;-9;24;-10;22;-12;19;-14;16;-16;12;-18;9;-20;5;-22;2;-24;-1;-26;-4;-28;-7;-29;-8;-30;-9;-31;-9;-31;-8;-32;-7;-31;-6;-30;-5;-27;-3;-25;-3;-22;-3;-19;-5;-16;-7;-13;-11;-10;-15;-9;-18;57;0;-19;-17;-19;-17;-19;-17;-19;-16;-18;-15;-18;-14;-17;-13;-16;-13;-16;-13;-16;-12;-16;-12;-16;-12;-16;-11;-15;-11;-15;-11;-14;-11;-13;-11;-13;-12;-12;-12;-12;-12;-11;-11;-11;-11;-10;-10;-9;-10;-8;-10;-7;-11;-7;-11;-6;-11;-2;-5;-1;-2;0;0;1;0;0;0;-3;-1;-9;-4;-23;-11;-22;-12;-21;-14;-20;-15;-19;-16;-19;-17;-19;-18;-18;-19;-18;-19;-17;-20;-17;-20;-16;-20;-15;-20;-15;-20;-15;-20;-15;-20;-15;-19;-15;-19;-15;-19;-15;-18;-15;-18;-16;-18;-16;-18;-17;-18;-18;-18;-19;-18;-19;-18;-19;-17;57;0;10;-5;10;-5;9;-5;9;-6;9;-6;9;-7;9;-7;10;-7;10;-6;10;-6;10;-6;10;-6;10;-7;11;-7;12;-7;12;-6;13;-5;13;-4;13;-3;13;-3;13;-2;13;-2;13;-1;13;0;13;1;12;2;12;4;11;4;4;1;1;0;-1;-1;0;0;0;0;-1;-1;-2;-2;-3;-5;-3;-6;-2;-7;-1;-7;0;-7;1;-7;1;-6;2;-6;2;-6;2;-6;3;-7;4;-7;5;-6;6;-5;6;-5;5;-4;5;-4;5;-5;6;-5;7;-5;7;-5;8;-5;8;-4;8;-4;8;-4;8;-5;8;-6;8;-6,empty,EXP_S171,ZONE_02,deux_presences_mouvement_faible,4.1,deux_presences_mouvement_faible,deux personnes mouvement faible 
3023584830,-55,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-33;-6;-35;-5;-37;-3;-37;-1;-36;2;-33;5;-29;6;-25;7;-20;6;-15;5;-11;2;-7;-1;-4;-6;-2;-11;-1;-16;-2;-21;-3;-25;-5;-27;-7;-29;-9;-29;-12;-28;-13;-26;-14;-23;-14;-19;-14;-17;-4;-4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;17;19;15;20;12;20;8;20;4;20;0;21;-4;21;-8;21;-11;21;-15;21;-18;22;-20;22;-22;23;-22;23;-22;24;-22;25;-20;25;-19;24;-17;24;-15;22;-14;19;-14;15;-14;11;-16;7;-18;3;-20;0;55;0;-25;8;-25;8;-25;8;-24;8;-23;8;-22;8;-21;8;-20;7;-19;7;-19;7;-19;7;-19;7;-18;7;-18;6;-17;6;-17;5;-17;4;-16;4;-16;3;-16;3;-16;3;-15;2;-15;2;-14;1;-13;0;-13;-1;-13;-2;-13;-2;-5;-1;-2;-1;0;0;1;-2;0;-1;-2;2;-7;6;-19;17;-20;16;-21;15;-22;13;-23;12;-24;11;-25;10;-25;10;-25;9;-26;8;-26;7;-26;7;-25;6;-25;5;-25;5;-25;5;-25;5;-25;5;-24;5;-24;5;-24;5;-24;6;-25;6;-25;7;-25;7;-25;8;-26;8;-26;9;55;0;2;-13;2;-12;1;-12;1;-11;0;-11;0;-12;0;-13;0;-13;1;-13;2;-13;2;-13;2;-13;1;-13;1;-14;2;-14;3;-14;4;-14;5;-14;6;-13;6;-13;6;-12;7;-12;8;-12;8;-11;9;-10;10;-9;11;-8;11;-7;4;-3;1;-1;-1;0;0;-1;0;-1;-1;0;-2;0;-5;1;-6;0;-6;-1;-6;-2;-6;-3;-5;-4;-4;-4;-4;-4;-4;-4;-4;-5;-4;-6;-4;-7;-3;-8;-2;-8;-1;-7;-1;-7;-1;-7;-1;-7;-1;-8;-1;-9;0;-10;0;-10;1;-10;1;-10;1;-10;0;-10;0;-10;0;-11,empty,EXP_S171,ZONE_02,deux_presences_mouvement_faible,4.1,deux_presences_mouvement_faible,deux personnes mouvement faible 
3023785295,-54,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;24;-25;24;-27;23;-29;22;-30;19;-31;16;-30;12;-28;8;-25;6;-21;4;-16;3;-10;4;-5;6;1;9;6;12;10;16;13;19;15;22;15;25;15;27;13;27;11;27;8;25;5;23;2;21;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-7;1;-25;6;-24;3;-23;0;-22;-4;-20;-7;-18;-11;-16;-14;-14;-18;-13;-21;-12;-24;-12;-27;-11;-29;-11;-30;-11;-31;-11;-31;-12;-31;-13;-29;-13;-28;-12;-25;-11;-23;-9;-21;-6;-19;-2;-17;3;-17;8;-17;11;-17;52;0;16;-50;16;-49;16;-49;15;-47;14;-46;13;-44;12;-43;12;-42;11;-41;10;-40;10;-39;10;-38;10;-37;10;-36;10;-36;10;-35;11;-33;12;-32;13;-31;13;-29;13;-28;13;-27;13;-25;13;-23;14;-22;15;-20;16;-18;17;-17;6;-6;2;-2;-1;0;0;3;-1;1;-1;-6;-1;-19;-1;-50;2;-50;6;-49;9;-49;12;-48;14;-48;16;-48;17;-48;19;-48;20;-47;22;-47;23;-46;23;-46;23;-45;23;-44;23;-43;22;-43;22;-43;21;-43;20;-43;20;-44;20;-45;19;-46;19;-47;18;-49;17;-50;17;-51;16;-51;52;0;18;16;18;16;18;16;18;16;18;16;18;16;18;16;18;17;18;17;18;17;18;17;19;17;19;18;19;19;18;21;17;23;16;24;15;25;14;26;12;26;11;26;9;26;8;26;6;27;4;27;1;27;-2;27;-4;26;-2;9;-1;2;-1;-1;-1;0;-1;0;0;-1;1;-4;5;-10;6;-9;8;-8;9;-7;10;-6;10;-4;10;-3;11;-2;11;-1;12;-1;13;1;13;2;13;4;13;5;12;6;12;6;12;7;13;7;13;8;14;9;14;9;15;10;15;11;15;11;15;11;16;11;17;12;18;12,empty,EXP_S171,ZONE_02,deux_presences_mouvement_faible,4.1,deux_presences_mouvement_faible,deux personnes mouvement faible 
