timestamp_us,rssi,channel,mac,csi_len,csi_data,experiment_id,zone_id,scenario,distance_tx_rx_m,ground_truth,comment,marker_state
8778182168,-55,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;7;-3;13;-6;18;-9;22;-12;25;-15;26;-17;27;-19;26;-20;25;-20;22;-19;19;-17;15;-14;12;-10;7;-6;3;-1;-2;4;-6;9;-10;13;-14;17;-16;19;-18;21;-20;22;-20;21;-20;20;-20;19;-5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;-1;17;-2;19;-1;20;1;21;2;21;4;20;5;18;5;15;6;11;5;7;4;2;3;-4;2;-9;0;-14;-1;-18;-2;-22;-2;-25;-2;-28;-2;-30;-1;-31;0;-31;1;-29;3;-27;4;-23;4;-18;4;-14;4;81;0;-18;-30;-18;-30;-18;-30;-18;-30;-18;-29;-19;-29;-20;-28;-21;-27;-21;-26;-20;-26;-20;-26;-20;-27;-20;-27;-21;-28;-21;-28;-20;-28;-19;-28;-18;-29;-17;-29;-16;-30;-15;-30;-14;-30;-13;-30;-12;-29;-10;-29;-7;-29;-5;-29;-3;-30;-1;-11;0;-4;0;0;1;0;0;0;-3;-2;-8;-5;-21;-14;-20;-16;-20;-17;-19;-19;-18;-20;-17;-21;-16;-23;-16;-24;-15;-25;-14;-26;-13;-27;-13;-28;-12;-28;-10;-27;-9;-27;-9;-27;-9;-27;-9;-28;-10;-28;-11;-28;-12;-27;-12;-27;-13;-28;-13;-29;-14;-30;-15;-30;-16;-31;-17;-31;81;0;8;34;8;34;8;34;8;33;8;32;9;30;9;29;10;28;11;28;11;28;10;27;10;26;11;25;11;25;12;25;12;26;12;26;12;27;11;26;10;26;10;25;9;24;9;24;9;24;8;25;6;26;4;26;3;26;0;9;0;2;-1;-1;-1;-1;-1;-1;0;0;2;3;6;9;5;10;5;10;5;12;5;13;5;14;5;16;5;17;4;18;4;19;4;20;4;21;4;22;3;23;3;24;2;24;2;25;2;25;3;25;3;26;4;27;5;29;5;31;6;32;6;32;6;33;7;33;7;34,empty,EXP_S182,ZONE_02,perturbation_objet,4.1,perturbation_objet,porte ou objet
8778382349,-55,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;5;4;11;7;16;10;21;11;25;12;28;12;30;11;30;10;29;9;27;8;24;6;19;5;14;4;8;3;2;2;-5;1;-11;-1;-17;-2;-22;-3;-26;-4;-28;-5;-30;-6;-30;-7;-29;-7;-28;-8;-7;-2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;13;11;13;13;13;16;13;18;12;19;10;19;9;18;6;16;4;13;2;9;-1;5;-3;0;-6;-5;-8;-10;-10;-14;-12;-18;-14;-21;-16;-23;-18;-24;-20;-24;-21;-23;-21;-21;-20;-19;-18;-16;-15;-12;-12;-9;87;0;13;-32;13;-31;13;-31;12;-31;12;-31;11;-31;11;-31;10;-31;10;-31;9;-31;9;-31;9;-31;9;-32;10;-32;10;-32;11;-32;12;-32;13;-31;14;-30;15;-29;16;-28;16;-28;16;-27;16;-26;17;-24;19;-22;20;-20;22;-19;8;-7;2;-2;-1;0;0;1;-1;0;-1;-3;-2;-10;-3;-26;-1;-26;1;-26;3;-27;5;-27;6;-27;7;-27;9;-27;11;-26;12;-26;13;-26;14;-26;14;-26;15;-25;15;-24;15;-24;16;-24;16;-24;16;-24;16;-25;16;-25;15;-25;15;-26;15;-27;15;-28;15;-29;15;-30;15;-31;87;0;-26;25;-26;25;-25;24;-24;24;-23;24;-22;24;-21;24;-20;24;-19;24;-18;25;-17;24;-17;24;-16;24;-15;24;-15;25;-15;25;-15;25;-16;25;-17;24;-17;23;-17;23;-16;22;-16;22;-17;22;-18;22;-19;21;-21;20;-22;18;-8;6;-3;1;0;-1;0;-1;0;-1;-1;1;-3;4;-7;11;-7;11;-8;11;-9;12;-10;12;-11;13;-13;13;-14;14;-15;14;-16;14;-16;14;-17;15;-18;16;-19;16;-20;16;-21;15;-22;15;-22;15;-22;16;-22;17;-22;18;-23;19;-24;20;-25;21;-25;22;-25;23;-25;24;-25;25,empty,EXP_S182,ZONE_02,perturbation_objet,4.1,perturbation_objet,porte ou objet
8778582628,-55,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;1;-7;0;-14;-1;-19;-2;-24;-4;-27;-5;-30;-6;-31;-7;-31;-7;-30;-7;-28;-6;-25;-5;-21;-4;-16;-2;-11;0;-5;1;2;3;8;4;13;4;18;4;22;4;25;3;27;2;27;1;27;0;26;-1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2;-4;-6;-17;-5;-19;-4;-21;-2;-22;-1;-22;1;-21;1;-20;2;-17;2;-13;2;-9;1;-4;0;1;-1;6;-2;11;-3;16;-4;19;-4;23;-4;25;-4;27;-3;29;-2;29;-1;28;0;26;1;22;2;17;2;13;93;0;-25;16;-25;16;-26;15;-26;15;-27;16;-27;17;-26;18;-24;19;-23;19;-23;18;-23;18;-24;18;-25;18;-25;19;-25;19;-25;19;-26;17;-26;15;-27;14;-28;12;-29;12;-29;12;-28;12;-27;11;-27;9;-27;6;-27;4;-28;2;-10;0;-4;-1;0;-1;0;-2;0;-1;-2;2;-5;6;-13;18;-14;18;-16;17;-17;16;-19;16;-19;15;-21;14;-22;12;-23;11;-25;11;-26;10;-26;10;-25;10;-24;9;-24;8;-24;8;-25;7;-25;7;-26;8;-25;9;-25;10;-24;10;-24;10;-25;10;-26;11;-27;12;-28;13;-28;14;93;0;36;-8;36;-8;35;-7;34;-7;32;-7;31;-7;29;-8;29;-9;28;-10;28;-10;28;-10;27;-10;26;-10;25;-11;25;-11;26;-12;26;-11;27;-10;27;-9;26;-8;25;-7;24;-8;23;-8;24;-8;25;-7;26;-6;26;-4;25;-2;9;-1;2;0;-1;0;-1;0;-1;0;1;-1;4;-3;12;-7;12;-7;13;-7;13;-7;15;-7;16;-6;18;-6;19;-5;20;-4;20;-3;21;-3;21;-4;22;-4;24;-4;25;-3;26;-2;26;-1;26;-2;26;-2;27;-3;29;-4;30;-5;32;-5;33;-5;33;-5;33;-6;33;-7;34;-8,empty,EXP_S182,ZONE_02,perturbation_objet,4.1,perturbation_objet,porte ou objet
8778782542,-55,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-5;-7;-10;-11;-15;-14;-19;-15;-22;-17;-24;-18;-26;-18;-26;-17;-25;-16;-23;-15;-21;-13;-17;-11;-13;-8;-8;-5;-2;-2;3;2;7;6;11;9;14;13;17;16;18;18;18;20;18;21;16;21;15;21;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-5;-1;-17;-3;-18;-5;-19;-7;-19;-9;-19;-10;-17;-10;-15;-10;-13;-9;-9;-8;-6;-5;-2;-2;1;1;5;4;8;8;11;11;13;13;16;15;18;17;20;17;21;17;21;17;21;15;19;13;17;10;14;7;11;4;104;0;-8;27;-8;27;-9;27;-9;27;-9;28;-7;28;-6;28;-5;28;-4;27;-4;27;-4;27;-5;28;-5;28;-5;29;-4;29;-4;29;-5;28;-6;28;-8;27;-9;27;-9;27;-9;27;-9;26;-10;25;-11;23;-12;22;-14;21;-15;20;-6;7;-3;2;0;-1;0;-2;0;-1;-1;2;-1;7;-3;20;-4;21;-5;21;-6;21;-7;21;-8;20;-9;20;-11;20;-12;20;-13;20;-14;21;-14;21;-14;20;-14;19;-14;18;-14;18;-15;18;-15;19;-14;20;-13;21;-13;21;-12;21;-12;21;-13;22;-13;23;-12;25;-12;26;-11;27;104;0;20;-31;20;-31;20;-30;19;-29;18;-29;16;-28;14;-28;13;-29;12;-29;11;-29;11;-29;10;-28;10;-28;9;-27;8;-28;8;-28;8;-29;9;-29;10;-29;10;-27;10;-26;9;-26;9;-26;9;-27;10;-27;12;-26;13;-25;15;-24;5;-9;1;-3;-1;0;-1;0;-1;0;0;-2;2;-5;6;-13;6;-13;7;-13;8;-13;9;-14;10;-15;11;-16;13;-16;14;-15;14;-15;14;-16;15;-16;16;-17;17;-18;18;-18;18;-18;18;-17;18;-18;18;-18;18;-20;18;-22;19;-23;20;-24;20;-25;21;-26;20;-27;20;-28;20;-29,empty,EXP_S182,ZONE_02,perturbation_objet,4.1,perturbation_objet,porte ou objet
8778982425,-55,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-7;1;-13;1;-19;1;-25;2;-29;5;-31;7;-32;9;-32;10;-31;11;-29;10;-25;10;-21;8;-17;5;-12;2;-7;-2;-2;-6;3;-11;8;-15;11;-19;14;-21;17;-23;18;-24;19;-24;19;-23;19;-22;4;-6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3;-4;-12;-17;-12;-19;-12;-22;-11;-24;-10;-25;-9;-25;-8;-23;-7;-21;-4;-18;-2;-13;0;-8;3;-3;6;2;8;8;11;12;14;15;17;18;20;20;23;20;25;20;27;18;27;16;25;14;23;12;19;9;15;6;78;0;2;37;1;37;1;36;1;36;1;37;3;37;4;36;5;36;5;35;5;34;5;34;4;35;4;36;4;36;4;37;3;36;2;36;0;36;-1;36;-3;36;-4;36;-4;35;-5;34;-6;33;-8;31;-11;30;-13;29;-16;28;-6;10;-3;3;0;-1;-2;-2;-1;-1;2;2;6;7;16;22;14;24;13;26;11;27;9;28;8;29;7;29;5;30;3;32;1;33;0;33;-1;33;-1;33;-2;32;-3;32;-4;32;-5;32;-5;32;-4;33;-4;33;-3;33;-2;32;-2;32;-2;33;-2;34;-1;36;-1;37;0;38;78;0;13;-35;14;-34;14;-33;13;-31;11;-30;10;-29;8;-28;7;-29;6;-29;6;-29;6;-28;6;-28;6;-27;5;-27;4;-27;3;-27;3;-28;4;-28;5;-28;5;-27;5;-25;5;-25;4;-25;5;-25;6;-26;8;-26;10;-25;11;-24;4;-9;1;-3;-1;0;-1;1;-1;0;-1;-2;0;-6;1;-16;1;-16;2;-17;2;-17;3;-18;4;-20;5;-21;7;-22;8;-22;9;-21;10;-21;10;-22;11;-22;12;-23;13;-24;14;-23;14;-23;14;-23;13;-24;13;-25;13;-27;13;-29;14;-30;14;-31;15;-31;15;-31;15;-31;14;-32,empty,EXP_S182,ZONE_02,perturbation_objet,4.1,perturbation_objet,porte ou objet
8779182528,-54,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;2;-6;4;-12;6;-18;7;-22;7;-26;6;-29;6;-30;5;-30;4;-29;3;-28;2;-25;2;-21;2;-16;2;-10;3;-4;3;2;3;8;2;13;2;18;1;22;1;24;0;25;-1;26;-2;25;-2;24;-1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;-4;8;-17;10;-18;12;-19;14;-19;15;-18;15;-17;15;-15;13;-13;11;-10;8;-7;4;-3;0;1;-4;5;-8;8;-12;12;-15;15;-18;18;-19;20;-20;23;-19;24;-19;25;-17;24;-15;23;-12;21;-9;17;-6;14;86;0;-33;-6;-33;-7;-33;-7;-32;-6;-32;-6;-32;-5;-32;-4;-31;-3;-31;-3;-30;-3;-30;-3;-31;-4;-31;-4;-32;-4;-32;-4;-32;-5;-31;-5;-31;-6;-30;-7;-30;-8;-30;-9;-29;-10;-28;-10;-27;-11;-26;-13;-24;-14;-23;-16;-22;-18;-8;-7;-3;-3;0;0;1;-1;0;-1;-3;1;-8;3;-23;7;-24;6;-25;5;-26;3;-26;2;-27;0;-27;-1;-27;-2;-28;-4;-29;-5;-29;-6;-29;-7;-29;-8;-28;-8;-27;-9;-27;-10;-27;-10;-27;-10;-28;-10;-28;-10;-28;-9;-29;-9;-29;-9;-30;-9;-31;-9;-32;-10;-33;-9;-34;-9;86;0;29;19;29;19;28;19;27;18;26;17;25;16;25;14;25;13;25;13;25;12;24;12;23;11;23;11;23;10;23;9;23;9;24;9;23;10;22;10;22;10;21;9;20;9;20;9;21;9;20;10;20;11;19;12;18;13;6;5;1;1;-1;-1;-1;-1;-1;-1;1;-1;5;0;15;1;15;2;15;3;16;4;17;5;18;6;19;7;19;9;19;10;20;11;20;12;21;13;21;14;21;15;21;16;21;17;21;17;21;17;21;17;22;17;24;17;25;17;26;18;27;19;27;19;27;20;28;20;28;20,empty,EXP_S182,ZONE_02,perturbation_objet,4.1,perturbation_objet,porte ou objet
8779384454,-54,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-2;-10;-1;-16;-2;-21;-3;-26;-4;-29;-6;-31;-7;-31;-8;-31;-9;-29;-9;-26;-8;-22;-7;-18;-5;-13;-1;-8;2;-3;5;3;7;8;10;12;12;16;14;19;15;21;16;22;16;22;15;21;13;21;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;-4;8;-15;10;-16;13;-17;14;-17;15;-16;15;-15;15;-13;13;-11;11;-8;8;-4;5;-1;1;3;-2;7;-6;10;-9;14;-12;17;-14;20;-14;23;-15;25;-14;26;-13;26;-11;26;-9;23;-7;20;-5;16;-4;12;80;0;-34;-11;-34;-11;-33;-12;-33;-12;-33;-12;-33;-11;-33;-10;-32;-10;-31;-9;-31;-9;-31;-10;-31;-10;-31;-11;-31;-12;-31;-13;-30;-13;-29;-15;-28;-16;-27;-17;-27;-18;-26;-19;-25;-20;-24;-20;-23;-21;-21;-21;-18;-23;-16;-24;-14;-25;-5;-9;-2;-3;0;0;1;-1;0;-1;-2;1;-7;5;-20;13;-21;12;-23;10;-24;8;-25;6;-26;5;-27;3;-28;1;-29;0;-29;-2;-30;-3;-30;-4;-29;-5;-29;-6;-29;-7;-29;-8;-29;-9;-29;-10;-29;-10;-29;-9;-29;-9;-30;-9;-30;-9;-30;-10;-31;-10;-32;-10;-33;-10;-34;-10;80;0;29;17;29;17;27;16;26;16;25;15;25;14;25;13;25;13;24;13;24;12;24;13;23;12;23;11;24;11;24;11;24;11;23;12;23;13;22;14;21;14;20;14;19;13;19;14;19;14;18;16;17;17;16;18;15;19;5;6;1;2;-1;-1;-1;0;-1;-1;1;-1;4;-1;13;-1;13;0;13;0;14;1;15;2;16;3;17;4;17;5;18;6;18;7;18;8;18;9;18;9;19;11;19;12;20;13;20;13;20;13;20;12;21;12;23;13;24;13;25;14;26;15;26;16;26;16;27;16;27;16,empty,EXP_S182,ZONE_02,perturbation_objet,4.1,perturbation_objet,porte ou objet
8779584208,-54,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;5;-6;9;-10;13;-15;15;-19;17;-22;17;-24;17;-26;16;-26;15;-26;13;-24;11;-21;10;-17;7;-12;5;-7;3;-1;1;4;-2;10;-4;14;-6;18;-8;22;-9;24;-10;24;-11;24;-11;23;-12;22;-3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;-3;14;-11;16;-11;19;-11;20;-10;21;-9;21;-8;20;-7;18;-6;14;-4;10;-2;5;0;-1;1;-6;3;-11;4;-16;6;-21;7;-24;9;-26;11;-28;12;-28;14;-27;15;-26;15;-24;15;-20;13;-16;11;-12;9;92;0;-31;-15;-31;-15;-30;-16;-30;-16;-30;-16;-30;-15;-30;-14;-30;-13;-29;-12;-29;-12;-29;-13;-29;-13;-29;-14;-30;-14;-30;-14;-29;-14;-28;-14;-27;-15;-26;-17;-25;-18;-24;-19;-24;-19;-23;-19;-22;-19;-20;-19;-18;-21;-16;-22;-15;-23;-5;-9;-2;-3;0;0;1;-1;0;-1;-3;0;-9;2;-23;5;-24;4;-25;2;-26;0;-26;-1;-26;-3;-26;-5;-26;-7;-27;-9;-28;-11;-28;-12;-28;-12;-28;-12;-27;-13;-26;-14;-25;-15;-25;-16;-25;-16;-26;-16;-27;-16;-27;-15;-27;-15;-27;-16;-27;-16;-28;-17;-30;-17;-31;-17;-32;-17;92;0;25;25;24;25;23;24;22;23;21;22;21;21;21;19;22;18;22;18;22;18;21;17;21;16;20;15;20;14;21;14;21;14;22;14;21;15;20;16;19;16;18;15;18;14;18;14;18;14;18;15;17;17;16;18;14;19;4;7;1;2;-1;-1;-1;-1;-1;-1;1;0;5;1;14;4;14;5;14;6;15;6;16;8;16;9;17;11;17;13;17;14;17;15;17;15;17;16;18;17;18;18;18;19;17;20;17;21;17;21;17;21;18;21;20;21;21;22;22;23;22;24;22;24;22;25;23;25;24;25,empty,EXP_S182,ZONE_02,perturbation_objet,4.1,perturbation_objet,porte ou objet
8779782557,-55,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;1;-9;0;-16;-1;-22;-2;-27;-3;-30;-4;-33;-6;-34;-6;-34;-7;-32;-8;-29;-7;-26;-6;-21;-4;-16;-1;-10;1;-4;4;3;6;9;7;14;8;19;9;23;9;26;9;27;9;27;8;27;7;26;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;-5;-1;-21;1;-23;3;-25;5;-26;6;-25;7;-24;8;-22;8;-19;7;-15;5;-10;3;-4;1;1;-2;7;-4;12;-7;17;-9;22;-10;26;-10;29;-10;31;-9;33;-8;33;-7;31;-5;29;-3;25;-1;20;0;15;92;0;-19;-3;-18;-3;-18;-3;-18;-3;-18;-3;-18;-2;-18;-2;-18;-2;-17;-2;-17;-2;-17;-2;-17;-2;-17;-2;-17;-3;-17;-3;-17;-3;-17;-4;-17;-4;-17;-5;-16;-5;-16;-6;-15;-6;-15;-6;-14;-7;-14;-8;-13;-9;-12;-10;-11;-10;-4;-4;-2;-2;0;0;0;-1;0;-1;-2;0;-4;2;-12;7;-12;6;-13;5;-14;4;-14;3;-15;3;-15;2;-15;1;-16;0;-16;0;-16;-1;-16;-2;-16;-2;-16;-3;-16;-3;-16;-4;-16;-4;-16;-4;-16;-4;-16;-4;-16;-4;-17;-4;-17;-4;-17;-4;-18;-4;-18;-4;-18;-4;-19;-4;92;0;17;8;16;9;16;9;16;8;15;8;15;7;14;7;14;6;14;6;14;5;14;5;13;5;13;4;13;4;13;4;13;4;13;4;13;4;13;4;13;4;12;4;12;4;12;4;12;5;12;5;11;6;11;7;11;7;3;2;1;0;-1;-1;-1;0;-1;-1;0;-1;3;-1;8;-1;8;-1;8;0;9;0;9;1;10;1;10;2;11;3;11;3;12;4;12;4;12;5;12;5;12;6;12;6;12;6;13;7;13;7;13;7;13;7;14;7;15;7;15;8;16;8;16;8;16;8;16;8;17;8,empty,EXP_S182,ZONE_02,perturbation_objet,4.1,perturbation_objet,porte ou objet
8779982376,-55,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;3;8;7;13;11;18;14;21;18;23;20;25;22;25;22;24;22;22;20;20;18;17;14;14;10;10;6;6;0;2;-5;-2;-9;-6;-14;-10;-17;-13;-20;-16;-22;-18;-22;-20;-22;-20;-20;-20;-19;-20;-5;-5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;12;15;11;17;10;20;9;22;8;23;7;22;5;21;3;18;1;14;0;9;-2;4;-3;-2;-4;-8;-5;-14;-6;-19;-7;-23;-8;-27;-9;-29;-11;-31;-12;-32;-13;-31;-13;-29;-13;-26;-12;-22;-11;-16;-9;-12;85;0;18;-29;18;-28;19;-28;20;-28;19;-29;18;-30;17;-30;15;-30;14;-29;14;-28;15;-28;16;-28;17;-29;17;-30;17;-30;16;-30;17;-28;18;-27;19;-26;21;-25;21;-24;21;-24;21;-23;21;-22;22;-20;23;-17;24;-15;25;-13;9;-5;3;-2;-1;0;0;1;-1;0;-1;-3;-1;-10;0;-26;2;-26;3;-27;5;-27;6;-27;8;-27;10;-27;12;-26;14;-27;16;-27;17;-27;18;-27;18;-26;18;-24;19;-23;20;-22;20;-22;21;-23;21;-24;20;-25;19;-25;19;-25;20;-24;21;-24;22;-25;23;-27;22;-28;22;-30;85;0;-32;25;-32;24;-32;23;-31;21;-29;21;-27;21;-25;22;-24;23;-23;23;-24;23;-23;22;-22;21;-21;20;-20;20;-19;21;-19;22;-20;22;-21;22;-21;21;-21;20;-20;19;-19;18;-19;18;-19;18;-21;18;-22;16;-23;14;-24;12;-9;4;-3;0;0;-1;0;-1;0;-1;-1;1;-3;4;-9;13;-9;13;-9;13;-10;13;-11;14;-13;15;-15;16;-17;16;-18;15;-18;15;-18;15;-19;16;-20;16;-22;17;-24;16;-25;15;-25;15;-25;14;-24;15;-25;17;-26;19;-27;21;-29;22;-30;22;-30;22;-30;22;-30;23;-29;23,empty,EXP_S182,ZONE_02,perturbation_objet,4.1,perturbation_objet,porte ou objet
