timestamp_us,rssi,channel,mac,csi_len,csi_data,experiment_id,zone_id,scenario,distance_tx_rx_m,ground_truth,comment,marker_state
912387330,-53,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;11;-27;8;-22;3;-18;-2;-14;-7;-11;-12;-10;-17;-9;-21;-9;-24;-9;-26;-10;-27;-11;-26;-12;-25;-13;-23;-14;-20;-13;-17;-12;-14;-10;-12;-7;-10;-4;-9;-1;-9;2;-9;5;-10;7;-11;8;-12;9;-3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;-1;7;-2;10;-4;13;-6;17;-7;22;-8;26;-7;29;-5;31;-2;32;0;31;2;28;3;26;4;22;3;18;1;14;-2;10;-6;8;-11;6;-16;5;-22;5;-28;6;-32;7;-37;8;-39;10;-41;12;-42;13;-41;-114;0;12;-7;11;-7;11;-7;10;-6;10;-6;9;-6;9;-6;9;-6;8;-7;7;-7;7;-6;6;-6;6;-6;6;-5;6;-5;6;-5;6;-5;5;-5;5;-5;5;-4;5;-4;5;-3;4;-3;4;-3;4;-3;4;-3;3;-2;3;-2;1;-1;0;-1;-1;0;-1;0;-1;0;0;-1;2;-2;7;-4;8;-3;8;-3;9;-3;9;-3;9;-3;10;-3;10;-3;10;-3;10;-2;11;-2;11;-2;11;-2;11;-3;11;-3;11;-3;11;-3;11;-3;11;-3;11;-3;12;-3;12;-4;12;-5;12;-5;11;-5;11;-5;12;-5;12;-5;-114;0;4;-27;3;-27;3;-27;3;-26;2;-25;2;-24;1;-23;1;-22;0;-21;-1;-21;-1;-20;-2;-20;-2;-19;-2;-19;-2;-18;-2;-18;-2;-17;-2;-17;-2;-16;-2;-16;-2;-15;-1;-14;-1;-14;-1;-13;-1;-13;-1;-13;0;-12;0;-12;0;-5;0;-2;0;0;-1;0;-1;0;0;-2;0;-5;1;-14;1;-14;2;-15;2;-15;3;-16;3;-16;3;-17;4;-18;4;-19;5;-20;6;-20;6;-20;6;-21;7;-21;7;-21;7;-22;7;-22;7;-23;7;-23;7;-23;6;-24;6;-25;6;-26;5;-27;5;-27;5;-28;5;-29;4;-29,empty,EXP_S161,ZONE_02,deux_presences_immobile,4.1,deux_presences_immobile,deux personnes immobile 
912582367,-54,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;0;28;1;23;4;18;6;13;9;8;13;5;16;3;20;2;22;1;24;2;25;3;26;4;25;5;24;6;21;7;18;7;15;6;13;4;10;2;9;-1;8;-3;8;-6;8;-8;9;-9;9;-10;2;-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2;1;-6;6;-6;9;-7;12;-9;16;-12;18;-15;20;-19;21;-22;20;-24;19;-25;16;-25;14;-23;12;-20;10;-16;9;-12;10;-8;11;-3;13;1;16;4;20;7;24;9;29;9;33;9;36;8;38;7;39;5;40;-122;0;-7;10;-7;9;-7;9;-6;9;-6;8;-6;8;-6;8;-5;8;-5;8;-5;7;-4;7;-4;7;-4;6;-4;6;-4;6;-4;6;-4;6;-4;5;-4;5;-4;5;-4;4;-4;4;-4;3;-4;3;-3;3;-3;2;-3;2;-3;2;-1;0;-1;0;0;-1;0;-1;0;-1;-1;0;-2;2;-5;6;-5;5;-6;5;-6;5;-7;5;-7;5;-7;5;-7;6;-7;6;-8;6;-8;6;-8;6;-9;6;-9;6;-8;6;-8;6;-8;6;-8;6;-8;6;-8;7;-8;7;-8;7;-8;8;-8;8;-8;8;-8;8;-8;8;-8;9;-122;0;6;25;6;25;6;24;6;23;6;22;6;21;7;20;7;19;7;18;7;18;7;17;7;17;7;16;7;15;7;15;6;14;6;14;6;14;6;14;5;13;5;13;5;12;4;11;4;11;3;11;3;11;2;10;2;10;0;3;0;1;-1;-1;-1;-1;-1;-1;0;1;2;4;6;12;5;12;5;13;5;13;4;14;4;15;5;16;4;17;4;18;4;18;4;19;3;20;3;20;3;20;3;21;3;21;3;21;3;22;3;22;3;23;4;23;5;24;5;24;6;25;6;25;6;26;6;26;6;26,empty,EXP_S161,ZONE_02,deux_presences_immobile,4.1,deux_presences_immobile,deux personnes immobile 
912783961,-54,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-29;-1;-24;1;-20;3;-16;6;-13;9;-11;13;-10;16;-9;19;-10;21;-10;22;-12;23;-13;23;-14;21;-14;19;-14;17;-12;15;-11;13;-9;11;-6;10;-4;10;-1;10;0;11;2;11;2;13;2;13;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3;-1;-10;-4;-12;-4;-16;-5;-19;-6;-21;-8;-23;-11;-24;-15;-24;-18;-23;-20;-21;-21;-19;-21;-16;-20;-14;-17;-14;-14;-14;-10;-14;-6;-16;-2;-19;1;-23;4;-27;6;-31;7;-34;7;-37;7;-39;6;-40;4;-40;2;-105;0;-9;-7;-8;-7;-8;-6;-8;-6;-8;-6;-8;-6;-8;-5;-7;-5;-7;-5;-7;-4;-7;-4;-7;-4;-6;-4;-6;-4;-6;-4;-6;-4;-6;-4;-6;-3;-5;-3;-5;-3;-4;-3;-4;-3;-4;-3;-3;-3;-3;-3;-3;-3;-2;-3;-2;-3;-1;-1;-1;-1;0;0;0;0;0;0;-1;-1;-2;-2;-6;-5;-5;-5;-5;-6;-5;-6;-5;-6;-5;-6;-6;-7;-6;-7;-6;-7;-5;-7;-5;-8;-5;-8;-5;-8;-5;-8;-6;-8;-6;-8;-6;-8;-6;-8;-6;-8;-7;-8;-7;-7;-7;-7;-7;-7;-7;-7;-8;-7;-8;-7;-8;-8;-8;-8;-105;0;-26;7;-26;7;-26;7;-25;7;-23;7;-22;7;-21;8;-20;8;-20;8;-19;8;-18;8;-18;8;-17;8;-17;8;-16;8;-16;7;-16;7;-15;7;-15;7;-14;6;-14;6;-13;6;-13;5;-12;5;-12;4;-12;4;-12;3;-12;3;-5;1;-2;0;0;-1;0;-1;0;-1;-2;0;-5;2;-13;6;-13;5;-14;5;-15;5;-16;5;-16;4;-17;4;-18;4;-19;5;-20;5;-21;4;-21;4;-22;3;-22;3;-22;3;-23;3;-23;3;-23;3;-24;3;-24;4;-25;5;-25;5;-26;6;-27;6;-27;6;-28;7;-28;7;-28;7,empty,EXP_S161,ZONE_02,deux_presences_immobile,4.1,deux_presences_immobile,deux personnes immobile 
912986585,-54,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;25;-6;20;-6;15;-7;10;-9;5;-12;2;-15;-1;-18;-3;-21;-3;-23;-3;-25;-2;-26;-1;-26;0;-25;1;-24;2;-22;2;-19;1;-16;0;-13;-2;-10;-4;-8;-6;-7;-8;-7;-10;-7;-11;-7;-12;-8;-3;-2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;5;4;8;5;11;6;14;7;17;9;19;12;21;15;21;18;20;20;17;21;14;22;12;20;11;18;10;14;10;9;10;5;12;1;15;-4;18;-8;22;-11;26;-14;29;-15;32;-15;35;-13;37;-12;37;-10;-108;0;12;2;11;1;10;1;9;1;9;1;9;1;9;1;9;1;9;0;8;0;8;0;7;0;7;0;7;0;7;0;7;0;7;0;6;-1;5;-1;4;0;4;0;4;0;4;1;4;1;4;0;3;0;3;0;2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;0;0;2;0;5;2;5;2;6;3;6;3;7;3;7;3;7;3;7;3;7;3;7;4;7;4;7;5;8;5;8;5;8;4;8;4;8;4;7;4;8;4;9;4;10;4;10;3;11;3;10;2;10;3;10;3;10;3;10;4;-108;0;18;-17;18;-17;18;-17;17;-17;16;-16;15;-16;14;-16;13;-15;12;-15;11;-15;10;-15;10;-15;9;-14;9;-14;9;-14;8;-14;8;-13;8;-13;7;-13;7;-12;7;-12;7;-11;6;-11;6;-10;6;-10;6;-9;6;-9;6;-9;2;-3;0;-1;-1;0;-1;0;-1;0;0;-1;3;-4;10;-9;10;-9;10;-8;11;-8;11;-8;12;-9;13;-9;14;-10;14;-10;15;-10;16;-10;17;-10;17;-9;17;-10;18;-10;18;-10;18;-10;18;-11;19;-11;19;-12;19;-13;19;-14;19;-15;19;-15;20;-16;20;-16;20;-17;20;-17,empty,EXP_S161,ZONE_02,deux_presences_immobile,4.1,deux_presences_immobile,deux personnes immobile 
913187860,-53,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;30;-16;24;-14;17;-13;10;-14;3;-16;-2;-18;-6;-21;-9;-25;-10;-27;-11;-29;-10;-31;-8;-32;-6;-31;-4;-29;-2;-26;-2;-23;-2;-19;-3;-15;-5;-11;-8;-9;-10;-7;-12;-6;-14;-6;-15;-7;-16;-8;-4;-2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;10;3;12;2;16;1;21;1;25;2;29;5;31;7;33;11;33;13;32;16;29;17;26;16;23;15;20;11;18;7;16;2;16;-4;17;-10;19;-16;22;-21;26;-25;30;-28;33;-30;37;-30;39;-29;40;-27;-121;0;15;2;14;1;13;1;13;1;12;1;12;1;11;1;11;1;11;0;11;0;10;0;9;0;9;0;9;0;8;1;8;1;8;0;7;0;7;0;6;1;6;1;5;1;5;1;5;1;4;1;4;1;3;1;3;1;1;0;0;0;-1;-1;-1;-1;-1;-1;0;0;2;0;7;1;7;2;7;2;8;3;8;3;9;3;9;2;9;3;9;3;9;3;9;4;10;4;10;4;10;4;10;4;10;3;10;3;10;4;10;4;11;4;12;4;12;3;13;3;13;2;13;2;13;2;13;2;13;3;-121;0;23;-22;22;-22;21;-22;21;-22;19;-21;18;-20;17;-20;16;-19;15;-19;13;-19;12;-19;12;-19;11;-19;11;-18;10;-18;10;-18;9;-17;9;-17;9;-16;9;-16;8;-15;8;-14;8;-14;7;-13;7;-13;7;-12;7;-12;8;-11;2;-4;0;-2;-1;0;-1;0;-1;0;1;-2;3;-5;11;-13;11;-13;12;-12;13;-12;14;-12;15;-13;16;-13;17;-14;18;-14;19;-14;20;-14;21;-14;21;-14;21;-14;22;-15;22;-15;23;-15;23;-16;23;-16;23;-16;23;-17;24;-18;24;-19;24;-20;24;-21;24;-22;24;-23;25;-23,empty,EXP_S161,ZONE_02,deux_presences_immobile,4.1,deux_presences_immobile,deux personnes immobile 
913382795,-54,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-20;-19;-16;-15;-13;-9;-11;-2;-9;4;-9;9;-9;14;-9;18;-10;21;-11;22;-12;23;-13;23;-14;22;-14;20;-13;17;-12;14;-10;12;-6;9;-3;7;0;6;4;5;6;5;8;6;10;7;11;8;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;-2;4;-6;4;-9;5;-14;6;-18;9;-21;12;-24;14;-25;17;-26;19;-25;20;-23;20;-21;19;-18;16;-16;12;-13;7;-12;2;-11;-4;-11;-10;-11;-16;-12;-21;-14;-26;-17;-30;-19;-32;-22;-33;-24;-33;-26;-32;-26;-124;0;-4;-14;-4;-14;-4;-14;-4;-13;-4;-12;-5;-12;-5;-11;-5;-11;-5;-11;-5;-10;-5;-9;-5;-9;-5;-9;-5;-9;-5;-9;-5;-8;-5;-8;-5;-8;-4;-7;-4;-7;-4;-7;-3;-6;-3;-6;-3;-6;-3;-6;-2;-5;-2;-5;-2;-5;-1;-2;-1;-1;0;0;-1;0;-1;0;-1;-1;0;-4;0;-9;1;-9;1;-9;1;-10;1;-10;1;-10;1;-11;1;-11;1;-11;1;-11;2;-12;2;-12;2;-12;1;-12;1;-12;1;-12;1;-12;1;-12;1;-12;0;-13;0;-13;-1;-13;-1;-14;-2;-14;-2;-14;-2;-14;-2;-14;-2;-14;-124;0;-23;-11;-23;-10;-23;-9;-22;-8;-22;-7;-21;-6;-20;-6;-20;-5;-19;-4;-19;-3;-18;-2;-18;-2;-17;-1;-17;-1;-16;-1;-16;-1;-15;0;-15;0;-15;0;-14;0;-14;0;-13;0;-13;0;-12;0;-11;0;-11;0;-11;0;-11;0;-4;0;-2;-1;0;-1;0;0;0;0;-2;-1;-5;-3;-12;-8;-12;-9;-12;-9;-12;-10;-12;-10;-13;-11;-13;-11;-14;-12;-14;-12;-15;-13;-15;-14;-15;-14;-15;-14;-15;-14;-16;-14;-16;-14;-17;-15;-17;-14;-17;-14;-18;-14;-19;-14;-20;-13;-21;-13;-22;-13;-23;-13;-23;-12;-24;-12;-24;-12,empty,EXP_S161,ZONE_02,deux_presences_immobile,4.1,deux_presences_immobile,deux personnes immobile 
913585320,-54,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;23;15;19;11;16;7;14;1;13;-4;12;-8;12;-12;12;-16;13;-18;14;-20;16;-20;17;-19;17;-18;18;-16;17;-14;15;-11;13;-9;9;-8;6;-7;3;-8;0;-9;-2;-10;-3;-11;-4;-12;-4;-13;-1;-4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;7;3;9;5;13;7;17;7;21;6;25;4;28;2;30;-1;30;-3;30;-5;28;-5;25;-4;21;-2;17;1;14;4;12;9;10;14;9;19;8;24;9;28;10;31;12;34;14;35;16;35;17;34;18;-115;0;4;11;4;10;4;9;4;9;4;8;4;8;4;8;4;8;4;7;4;7;4;6;4;6;4;6;4;6;4;6;3;6;3;6;3;5;3;5;2;5;2;4;2;4;2;4;1;4;1;4;1;4;1;3;0;3;0;1;0;0;-1;-1;-1;-1;-1;-1;0;0;0;2;2;7;1;7;1;8;1;8;1;8;1;9;1;9;1;9;0;9;0;9;0;10;0;10;0;10;0;10;0;10;0;10;0;9;0;10;0;10;0;10;1;10;1;10;2;10;2;10;2;10;3;10;3;10;3;11;-115;0;24;7;24;7;24;6;23;6;22;5;21;4;20;4;20;3;19;3;18;2;18;2;17;1;17;1;16;1;16;0;15;0;15;0;14;0;14;0;13;0;13;0;12;0;12;0;11;0;11;0;10;0;10;1;10;1;3;0;1;0;-1;-1;-1;-1;-1;-1;1;0;4;0;13;2;13;3;13;3;14;4;14;5;15;5;15;5;16;6;17;7;17;7;18;8;18;8;18;9;18;9;19;9;19;9;20;10;20;10;20;10;21;9;21;9;22;9;23;9;23;8;24;8;25;8;25;8;26;8,empty,EXP_S161,ZONE_02,deux_presences_immobile,4.1,deux_presences_immobile,deux personnes immobile 
913782464,-53,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;20;20;18;16;17;11;16;7;17;2;18;-1;20;-4;21;-6;22;-7;24;-7;26;-7;26;-6;26;-4;25;-2;23;-1;21;0;18;0;15;0;12;-1;10;-3;9;-5;8;-7;8;-9;9;-10;10;-10;2;-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;6;8;7;10;9;12;11;16;11;19;11;23;10;25;7;27;5;28;3;27;1;26;0;24;1;21;2;18;4;16;8;13;11;12;16;12;21;12;25;14;28;16;30;18;31;20;31;22;30;24;30;25;-103;0;-2;19;-2;18;-1;17;-1;16;-1;16;-1;15;-1;15;0;15;1;15;1;14;2;13;2;12;2;12;1;12;1;12;1;12;1;12;1;12;1;11;1;10;0;9;0;9;-1;9;-1;9;-1;8;-1;7;-2;7;-2;6;-1;2;-1;0;0;-1;0;-1;0;-1;-1;1;-1;4;-3;11;-4;12;-5;12;-5;13;-6;13;-6;14;-6;14;-6;14;-6;14;-7;14;-8;14;-8;15;-8;15;-8;15;-8;15;-7;15;-8;14;-8;15;-8;15;-7;16;-7;17;-6;17;-5;17;-4;17;-4;17;-4;17;-4;17;-5;18;-103;0;44;35;43;35;43;33;42;32;41;30;40;29;39;27;38;25;37;24;36;22;35;21;34;20;34;19;33;19;32;18;31;18;30;18;29;17;28;17;27;17;25;16;24;16;23;15;22;15;21;15;19;15;18;16;18;16;6;6;1;1;-1;-1;-2;-1;-1;-1;2;1;8;4;24;11;25;13;25;14;25;16;26;17;27;18;28;20;29;21;30;23;31;25;31;27;31;28;31;29;31;30;32;31;32;32;33;32;33;33;34;33;35;33;37;34;39;34;40;35;42;35;43;36;44;36;45;36;46;36,empty,EXP_S161,ZONE_02,deux_presences_immobile,4.1,deux_presences_immobile,deux personnes immobile 
913984779,-54,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;18;2;14;1;10;-2;7;-4;4;-8;2;-11;1;-13;0;-16;0;-18;0;-19;0;-20;1;-20;2;-19;3;-18;3;-16;3;-14;2;-11;1;-9;-1;-7;-3;-5;-6;-4;-8;-4;-9;-4;-10;-5;-11;-5;-3;-2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4;2;6;4;8;5;11;6;14;6;17;6;19;4;21;3;22;1;22;-1;20;-2;18;-1;15;0;12;1;9;4;6;7;3;11;1;14;-1;18;-1;22;-2;25;-2;27;0;28;1;28;2;28;3;-118;0;17;9;16;8;15;7;14;7;13;7;13;7;13;7;14;7;14;6;13;5;12;4;11;4;11;4;10;5;11;6;11;6;11;5;10;5;9;4;8;4;7;5;6;5;6;5;6;5;6;5;5;5;4;4;4;4;1;1;0;0;-1;-1;-1;-1;-1;-1;1;0;3;1;11;4;10;5;11;6;11;7;12;7;12;7;12;7;12;7;11;8;11;9;11;10;12;11;13;11;13;11;13;10;12;10;11;10;11;10;11;11;12;12;13;11;15;11;15;10;15;9;15;9;14;9;14;10;14;11;-118;0;31;-17;30;-17;30;-18;29;-17;28;-17;27;-16;25;-15;24;-15;22;-15;21;-16;20;-16;19;-17;19;-17;18;-16;18;-16;17;-15;17;-15;16;-15;16;-15;16;-14;16;-13;15;-12;14;-12;14;-11;13;-10;13;-10;14;-9;14;-9;5;-3;1;-1;-1;0;-1;0;-1;0;1;-2;5;-5;15;-12;16;-12;17;-11;18;-11;19;-10;19;-11;21;-11;22;-12;24;-12;25;-11;26;-10;27;-10;27;-10;27;-11;27;-11;28;-11;29;-11;29;-11;29;-11;29;-11;30;-12;30;-13;31;-14;32;-16;32;-16;33;-17;33;-17;33;-17,empty,EXP_S161,ZONE_02,deux_presences_immobile,4.1,deux_presences_immobile,deux personnes immobile 
914182267,-54,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;7;19;6;15;7;11;7;7;9;3;10;0;13;-2;15;-4;16;-5;18;-5;19;-4;20;-4;20;-2;19;-1;18;0;16;0;14;0;11;0;9;-1;7;-3;5;-4;5;-6;4;-7;5;-9;5;-10;1;-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;1;-3;5;-3;6;-3;9;-3;11;-4;14;-6;16;-8;17;-10;18;-12;17;-13;16;-13;14;-13;13;-12;11;-9;9;-6;9;-3;9;0;9;4;10;7;12;10;14;12;17;14;19;14;22;14;24;13;25;12;25;-109;0;-3;17;-3;17;-2;16;-2;16;-2;15;-2;15;-1;14;-1;14;-1;14;0;13;0;13;1;12;1;12;0;11;0;11;0;11;0;11;0;11;0;10;0;10;0;9;-1;9;-1;9;-1;8;-1;8;-1;7;-1;7;-2;6;-1;2;-1;0;0;-1;0;-1;0;-1;-1;0;-1;3;-3;9;-3;9;-3;9;-4;9;-4;9;-4;10;-4;10;-5;10;-5;11;-6;11;-6;11;-6;11;-6;12;-6;12;-6;12;-6;13;-6;13;-6;13;-6;13;-6;13;-6;14;-5;14;-5;15;-5;15;-4;16;-4;16;-4;16;-4;16;-109;0;25;28;25;27;25;26;24;25;24;24;24;23;24;22;23;21;23;20;23;19;23;18;22;17;22;16;22;16;22;16;21;15;21;15;20;15;19;15;18;15;17;15;16;14;16;13;15;13;14;13;13;14;12;14;12;14;4;5;1;1;-1;-1;-1;-1;-1;-1;1;1;5;4;13;12;13;13;13;14;13;15;13;16;14;17;14;18;14;19;15;21;15;22;15;23;15;24;15;24;15;25;15;25;15;26;16;26;16;26;17;26;18;27;19;27;20;28;21;28;22;28;23;28;24;29;25;29;26;29,empty,EXP_S161,ZONE_02,deux_presences_immobile,4.1,deux_presences_immobile,deux personnes immobile 
