timestamp_us,rssi,channel,mac,csi_len,csi_data,experiment_id,zone_id,scenario,distance_tx_rx_m,ground_truth,comment,marker_state
1215252268,-56,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-9;-25;-11;-27;-13;-27;-14;-26;-15;-25;-17;-22;-18;-20;-20;-17;-21;-13;-21;-10;-21;-6;-21;-2;-20;2;-19;6;-18;10;-17;14;-16;18;-15;21;-15;24;-14;27;-14;29;-13;30;-12;29;-11;29;-11;29;-3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2;6;-9;26;-13;28;-18;28;-23;26;-26;22;-27;18;-26;12;-22;6;-17;2;-10;-2;-2;-5;6;-6;14;-5;21;-2;26;1;29;4;31;6;31;8;29;9;26;10;23;8;19;6;14;2;9;-3;4;-8;1;-11;-128;0;-16;10;-16;10;-15;10;-13;10;-11;10;-8;10;-5;9;-4;8;-3;7;-2;7;-2;8;-1;9;1;10;3;10;4;9;4;8;3;8;2;9;2;9;2;10;3;11;4;10;5;9;5;8;3;7;2;8;1;8;0;10;-1;3;-1;1;-1;-1;1;-2;0;-1;-2;3;-7;11;-20;30;-22;30;-24;30;-26;29;-27;28;-28;27;-29;25;-30;24;-32;23;-33;22;-34;22;-34;21;-33;20;-33;18;-33;16;-32;15;-32;14;-32;15;-31;15;-29;14;-28;14;-27;13;-26;12;-26;12;-26;13;-24;13;-22;13;-21;13;-128;0;0;-45;0;-45;-2;-45;-5;-44;-7;-43;-10;-43;-13;-42;-15;-41;-17;-41;-19;-40;-21;-39;-23;-38;-25;-38;-27;-38;-29;-39;-30;-39;-31;-40;-32;-41;-32;-41;-32;-42;-32;-42;-32;-42;-32;-42;-31;-43;-30;-45;-28;-46;-26;-48;-24;-49;-9;-18;-3;-6;0;1;-2;0;-1;0;3;-2;10;-4;28;-10;28;-9;27;-9;27;-9;27;-10;27;-10;28;-11;28;-11;27;-10;26;-11;25;-12;25;-14;24;-16;24;-17;24;-18;23;-18;22;-19;20;-21;18;-23;17;-26;16;-29;15;-32;14;-33;13;-35;11;-37;8;-39;6;-41;5;-42,empty,EXP_S154,ZONE_02,sortie_zone,4.1,sortie_zone,sortie de la zone
1215452263,-55,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-19;-14;-23;-14;-25;-14;-27;-13;-28;-12;-28;-10;-28;-9;-27;-7;-26;-4;-25;-2;-23;1;-21;3;-18;6;-15;9;-12;13;-10;17;-8;20;-6;24;-5;27;-5;29;-5;30;-5;31;-5;31;-5;31;-5;30;-2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;15;20;14;23;11;27;8;30;4;31;0;29;-4;26;-6;20;-7;14;-6;7;-3;0;1;-6;6;-11;11;-14;16;-16;20;-17;24;-17;25;-16;25;-15;24;-13;22;-12;18;-11;13;-11;8;-10;2;-11;-2;-11;-124;0;-2;18;-2;17;-1;17;0;16;2;15;4;14;5;12;6;10;6;9;7;8;8;8;9;8;10;8;11;7;12;6;11;5;11;5;10;6;10;7;11;7;12;7;12;6;12;5;11;5;10;5;9;6;8;7;8;8;3;3;0;1;-1;-1;0;-3;0;-2;-1;3;-2;11;-7;32;-8;32;-10;32;-11;32;-12;31;-13;31;-13;30;-15;30;-16;29;-17;30;-17;30;-17;29;-17;29;-17;27;-17;26;-17;25;-17;25;-16;25;-14;25;-13;24;-12;23;-11;22;-11;22;-10;22;-9;22;-7;22;-6;22;-4;22;-124;0;-21;-40;-22;-40;-24;-39;-26;-37;-28;-35;-30;-33;-32;-31;-34;-29;-36;-28;-37;-26;-38;-24;-39;-22;-41;-20;-42;-19;-43;-18;-45;-18;-46;-18;-47;-18;-47;-18;-47;-18;-47;-18;-47;-17;-47;-17;-47;-18;-47;-19;-47;-21;-46;-23;-45;-25;-17;-10;-5;-4;1;0;-2;1;-1;0;2;-3;7;-8;21;-20;21;-19;21;-18;21;-18;21;-18;21;-19;21;-20;21;-20;21;-21;20;-21;18;-22;17;-23;15;-24;14;-25;14;-26;13;-26;11;-27;9;-28;6;-29;4;-31;2;-33;-1;-34;-3;-36;-5;-37;-8;-38;-11;-39;-14;-39;-16;-40,empty,EXP_S154,ZONE_02,sortie_zone,4.1,sortie_zone,sortie de la zone
1215652249,-55,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;19;-11;22;-13;23;-15;23;-16;21;-18;20;-19;18;-20;15;-21;12;-21;9;-21;5;-20;1;-19;-3;-17;-7;-16;-12;-15;-17;-14;-21;-13;-25;-13;-28;-13;-30;-13;-31;-13;-31;-12;-31;-12;-29;-11;-28;-10;-7;-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-5;-3;-20;-14;-20;-17;-19;-22;-17;-26;-14;-27;-10;-28;-6;-26;-2;-22;2;-17;4;-10;5;-3;4;4;2;11;-1;16;-4;20;-7;23;-9;25;-11;24;-11;23;-11;21;-10;19;-8;15;-4;11;-1;7;4;3;7;0;-123;0;-11;-16;-11;-16;-12;-15;-12;-14;-13;-12;-13;-9;-13;-7;-12;-5;-12;-4;-12;-4;-13;-3;-14;-3;-15;-1;-15;0;-15;1;-15;1;-14;1;-14;0;-15;0;-15;0;-15;0;-15;1;-14;1;-13;1;-13;0;-13;-1;-13;-3;-13;-4;-5;-2;-2;-1;0;0;1;1;0;1;-3;-3;-7;-10;-18;-28;-17;-29;-16;-31;-15;-32;-14;-32;-13;-32;-12;-33;-11;-33;-10;-34;-9;-35;-9;-35;-8;-35;-8;-34;-7;-33;-6;-32;-6;-31;-5;-31;-6;-31;-6;-30;-7;-29;-7;-27;-7;-26;-8;-26;-8;-25;-9;-25;-10;-24;-11;-22;-12;-21;-123;0;37;5;38;4;38;2;39;0;39;-3;39;-5;40;-8;40;-10;40;-12;40;-14;39;-16;38;-18;38;-20;39;-22;40;-24;41;-25;42;-25;43;-25;43;-25;43;-25;43;-25;43;-25;43;-25;43;-25;44;-24;45;-22;46;-19;47;-17;17;-6;5;-2;-2;0;0;-2;0;-1;-1;3;-3;9;-7;25;-7;25;-7;24;-7;24;-6;24;-6;24;-6;25;-6;25;-5;24;-4;23;-2;23;-1;23;1;23;2;23;4;23;5;22;6;21;8;20;11;19;14;19;17;18;19;18;21;17;23;16;26;14;29;12;31;10;33;9,empty,EXP_S154,ZONE_02,sortie_zone,4.1,sortie_zone,sortie de la zone
1215852092,-54,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;10;25;11;26;12;26;13;26;14;24;15;22;16;20;17;17;18;15;18;13;19;10;19;8;20;5;20;2;21;-1;21;-4;22;-7;23;-9;24;-11;25;-13;26;-13;26;-13;27;-13;26;-12;26;-11;6;-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-6;-4;-23;-15;-22;-18;-20;-23;-16;-26;-12;-27;-7;-25;-3;-22;-1;-16;1;-10;0;-3;-3;4;-8;9;-13;12;-18;14;-23;15;-27;15;-29;13;-30;11;-29;9;-27;8;-23;7;-19;7;-13;8;-8;10;-3;13;0;15;-124;0;13;-8;13;-7;12;-7;10;-7;8;-8;6;-8;4;-7;3;-7;2;-6;1;-6;1;-6;0;-7;-1;-8;-2;-8;-3;-8;-3;-7;-3;-7;-2;-8;-2;-8;-2;-9;-3;-10;-4;-10;-4;-10;-4;-9;-3;-8;-2;-8;-1;-9;0;-10;0;-4;0;-2;0;0;-1;1;-1;0;0;-4;3;-10;11;-28;13;-28;15;-28;16;-27;18;-26;19;-25;20;-24;22;-23;24;-22;25;-22;25;-21;25;-20;25;-18;25;-17;25;-15;25;-14;25;-13;24;-13;24;-13;23;-12;22;-11;21;-11;21;-10;20;-10;20;-10;19;-10;18;-10;17;-10;-124;0;-2;48;-1;47;1;46;3;45;5;44;7;44;10;43;11;43;13;43;14;42;15;41;16;41;18;41;20;41;21;41;22;42;22;43;22;43;22;44;21;44;21;44;20;44;19;44;17;45;16;46;13;47;11;48;9;48;2;17;0;5;-1;-2;1;-2;0;-1;-2;2;-7;7;-18;19;-18;18;-19;18;-19;18;-20;19;-20;20;-21;20;-21;21;-21;21;-21;22;-20;23;-20;23;-20;24;-20;25;-20;26;-19;26;-18;28;-17;29;-16;31;-15;33;-14;35;-13;37;-12;39;-11;40;-10;42;-8;43;-7;45;-6;46,empty,EXP_S154,ZONE_02,sortie_zone,4.1,sortie_zone,sortie de la zone
1216052369,-53,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;12;25;13;27;14;28;15;26;15;24;16;21;17;18;18;14;20;11;21;8;22;5;23;2;23;-1;24;-4;24;-6;24;-8;24;-10;23;-13;22;-15;21;-17;21;-19;20;-20;20;-21;20;-21;19;-22;4;-6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-6;-5;-23;-21;-21;-25;-19;-30;-15;-33;-10;-34;-5;-33;-1;-29;1;-23;2;-16;1;-8;-2;-1;-7;6;-14;10;-20;12;-26;13;-31;13;-34;11;-35;9;-35;6;-32;5;-28;4;-23;4;-16;5;-10;7;-4;10;1;13;-124;0;7;-5;7;-5;7;-5;6;-5;5;-5;4;-4;3;-4;2;-3;2;-2;2;-2;1;-2;1;-2;0;-3;-1;-2;-2;-2;-2;-1;-1;-1;-1;-1;-1;-1;-1;-2;-2;-2;-3;-2;-3;-2;-3;-1;-3;-1;-2;-1;-2;-1;-2;-2;-1;-1;-1;-1;0;-1;-1;1;-1;0;0;-2;0;-6;2;-17;3;-18;4;-18;5;-18;6;-18;6;-17;7;-16;9;-16;10;-16;11;-16;11;-16;11;-15;11;-15;11;-14;12;-13;12;-12;13;-12;13;-12;12;-11;11;-11;11;-10;11;-9;11;-8;11;-8;11;-8;10;-8;9;-8;9;-8;-124;0;2;24;2;23;3;23;5;22;6;22;7;22;8;21;9;21;10;21;11;20;12;20;12;19;13;19;14;19;15;19;15;20;15;20;15;20;15;21;15;21;15;21;14;21;14;21;13;21;13;22;12;23;11;23;10;24;3;8;0;2;-1;-1;0;-1;0;-1;-1;1;-4;4;-10;12;-10;12;-10;12;-11;12;-11;13;-11;13;-12;13;-13;13;-13;13;-13;13;-12;14;-12;14;-12;14;-12;15;-12;15;-12;15;-11;15;-10;16;-9;16;-8;17;-7;19;-7;20;-6;20;-5;21;-4;21;-3;22;-2;22;-1;23,empty,EXP_S154,ZONE_02,sortie_zone,4.1,sortie_zone,sortie de la zone
1216252249,-54,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;19;13;22;14;24;14;26;12;27;10;27;8;27;5;26;2;25;-1;23;-5;20;-8;17;-10;13;-13;9;-15;4;-18;0;-21;-4;-24;-7;-27;-10;-29;-12;-31;-14;-32;-15;-32;-16;-31;-16;-31;-15;-30;-4;-8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;-7;9;-26;13;-26;18;-25;22;-22;24;-18;25;-14;23;-8;19;-3;14;2;7;5;0;7;-7;8;-15;8;-21;6;-26;4;-29;1;-31;-1;-31;-2;-29;-4;-27;-4;-23;-4;-18;-2;-12;0;-7;2;-1;5;4;7;120;0;12;-17;12;-16;11;-16;9;-16;6;-17;3;-16;1;-15;-1;-14;-1;-13;-2;-13;-3;-14;-4;-14;-6;-15;-8;-14;-9;-14;-9;-13;-8;-12;-7;-13;-7;-14;-7;-15;-8;-15;-9;-15;-10;-14;-9;-13;-8;-13;-6;-13;-4;-15;-3;-16;-1;-6;0;-2;0;0;-1;2;-1;0;1;-4;5;-13;17;-34;19;-34;21;-33;23;-32;24;-31;25;-30;26;-29;28;-28;29;-27;31;-27;31;-26;31;-25;30;-24;30;-23;29;-22;29;-21;29;-20;28;-20;27;-20;26;-19;25;-19;24;-18;23;-18;22;-18;21;-19;20;-20;18;-20;17;-20;120;0;8;39;10;38;11;38;14;37;16;37;18;36;21;36;23;35;24;35;26;34;27;33;28;33;30;33;32;32;34;33;36;34;36;35;36;36;36;37;35;38;34;38;34;38;34;38;33;39;32;41;30;42;27;44;25;45;8;16;2;5;-2;-2;1;-1;0;-1;-3;1;-7;3;-20;11;-19;10;-18;10;-18;11;-18;12;-19;13;-20;13;-21;13;-20;13;-19;13;-18;14;-18;15;-18;17;-18;18;-18;18;-17;18;-16;19;-14;20;-11;22;-10;24;-9;27;-8;28;-7;29;-5;30;-3;32;-1;33;2;35;4;36,empty,EXP_S154,ZONE_02,sortie_zone,4.1,sortie_zone,sortie de la zone
1216457147,-54,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-9;29;-7;31;-6;32;-4;33;-3;33;-1;33;1;33;3;32;5;30;7;29;8;27;10;25;12;22;14;19;17;17;21;15;24;13;27;13;30;13;32;14;32;14;32;15;31;15;30;16;29;16;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3;-7;-10;-26;-6;-28;0;-30;5;-28;9;-25;11;-19;11;-13;9;-7;5;-1;-1;3;-7;6;-14;6;-21;5;-26;2;-29;-1;-30;-4;-30;-6;-29;-8;-27;-8;-24;-7;-21;-5;-18;-1;-15;4;-13;9;-11;14;-10;18;-114;0;6;2;6;1;5;1;5;0;4;-1;4;-2;4;-2;3;-3;3;-3;3;-4;3;-4;3;-5;3;-5;3;-6;3;-6;3;-6;3;-6;3;-6;3;-6;3;-5;3;-5;3;-5;3;-5;3;-5;3;-5;4;-4;4;-4;4;-4;1;-2;0;-1;-1;0;-2;-1;-1;-1;1;0;6;1;16;3;16;4;16;5;15;6;15;7;15;8;14;8;14;9;14;9;13;9;13;10;12;10;12;9;11;9;11;9;10;9;10;9;9;9;9;8;9;8;9;7;8;7;8;6;8;6;8;5;7;4;7;4;7;3;-114;0;-21;18;-21;18;-20;19;-20;20;-19;20;-18;21;-17;22;-16;22;-15;23;-14;23;-14;24;-13;24;-13;25;-12;26;-12;26;-13;27;-13;27;-13;27;-13;27;-13;27;-13;26;-14;26;-14;25;-14;25;-15;24;-16;24;-17;23;-18;22;-7;7;-3;2;0;-1;0;0;0;0;-2;-1;-4;-2;-10;-5;-10;-5;-11;-5;-11;-5;-11;-5;-11;-4;-12;-4;-12;-4;-13;-3;-13;-3;-14;-3;-14;-2;-15;-2;-15;-1;-15;-1;-16;0;-16;1;-16;2;-17;3;-17;4;-18;6;-19;7;-19;8;-20;10;-20;11;-21;13;-21;14;-21;15,empty,EXP_S154,ZONE_02,sortie_zone,4.1,sortie_zone,sortie de la zone
1216654874,-54,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-24;0;-28;1;-29;2;-30;3;-29;4;-28;5;-25;6;-22;7;-19;8;-15;9;-12;11;-8;12;-4;13;0;14;4;15;7;16;10;16;12;17;14;17;15;17;15;16;16;15;16;14;16;12;15;11;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1;27;8;28;12;29;17;28;21;25;23;21;24;16;23;11;20;7;14;3;8;1;0;1;-8;2;-16;4;-22;7;-27;10;-31;13;-33;15;-34;16;-33;16;-31;14;-28;12;-24;8;-20;3;-16;-2;-11;-7;-9;124;0;4;10;4;10;3;9;4;9;4;8;4;7;4;6;4;5;3;4;3;4;3;4;4;3;4;3;4;2;4;2;4;2;3;2;3;2;3;2;3;2;3;2;3;1;3;1;2;1;2;1;2;1;2;2;2;2;0;0;0;0;-1;-1;-1;-1;-1;-1;1;1;4;4;11;11;11;12;11;12;10;13;10;13;9;14;9;14;8;15;8;15;7;16;7;16;7;16;6;16;5;16;4;16;4;16;3;16;4;16;4;15;4;15;4;14;4;14;4;13;4;13;4;13;4;13;4;13;5;12;124;0;-20;-13;-20;-13;-19;-12;-19;-10;-19;-9;-19;-7;-19;-6;-19;-5;-19;-4;-19;-3;-19;-2;-19;-1;-18;0;-19;1;-19;2;-19;2;-19;2;-19;3;-19;3;-18;3;-18;4;-18;4;-18;4;-18;4;-19;3;-19;3;-19;2;-19;1;-7;0;-3;-1;0;-1;0;0;0;0;-1;-2;-2;-6;-5;-16;-5;-16;-5;-16;-5;-16;-5;-17;-5;-17;-5;-18;-5;-18;-5;-18;-6;-18;-6;-18;-6;-19;-7;-19;-7;-19;-7;-19;-7;-19;-8;-18;-9;-18;-10;-17;-11;-17;-12;-17;-14;-17;-15;-17;-15;-17;-16;-16;-17;-16;-17;-15;-18;-15,empty,EXP_S154,ZONE_02,sortie_zone,4.1,sortie_zone,sortie de la zone
1216855410,-57,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-29;-16;-30;-15;-31;-14;-31;-13;-30;-12;-30;-10;-30;-8;-30;-6;-30;-4;-29;-3;-29;-2;-29;-1;-28;-1;-26;0;-24;1;-22;2;-20;4;-19;6;-18;8;-18;10;-18;12;-18;13;-19;14;-20;14;-21;14;-6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2;-6;-4;-22;0;-22;4;-22;8;-20;10;-16;10;-13;8;-9;5;-6;0;-5;-6;-5;-11;-7;-16;-11;-19;-16;-20;-22;-20;-27;-18;-31;-16;-34;-14;-35;-12;-35;-10;-34;-9;-32;-10;-29;-12;-25;-14;-22;-18;-19;-20;-18;-113;0;1;4;1;4;1;3;1;3;1;2;1;1;2;0;2;0;2;-1;2;-1;2;-2;2;-2;3;-2;3;-2;3;-3;3;-3;3;-3;3;-3;3;-3;3;-2;3;-2;3;-3;4;-3;3;-3;3;-3;3;-3;3;-2;3;-2;1;-1;0;-1;-1;0;-1;-1;-1;-1;0;0;2;3;7;9;7;10;7;10;6;11;6;11;5;11;5;12;5;12;4;12;4;13;3;13;3;13;3;13;2;12;2;12;1;12;1;12;1;12;1;11;1;11;1;10;1;9;0;9;0;9;0;9;0;8;1;8;1;7;-113;0;-23;-24;-23;-24;-23;-23;-22;-22;-22;-21;-22;-20;-21;-19;-21;-18;-20;-17;-20;-16;-20;-15;-20;-15;-21;-15;-21;-14;-21;-14;-21;-14;-21;-14;-20;-14;-20;-14;-19;-14;-19;-14;-18;-14;-17;-14;-16;-14;-16;-14;-15;-15;-14;-15;-14;-15;-5;-6;-2;-2;0;0;0;0;0;0;-1;-1;-3;-1;-7;-1;-7;-2;-8;-2;-9;-3;-10;-4;-11;-5;-12;-6;-12;-7;-13;-8;-14;-9;-14;-10;-15;-11;-15;-12;-16;-14;-16;-15;-16;-16;-16;-16;-17;-17;-18;-18;-19;-18;-20;-19;-21;-20;-21;-20;-22;-21;-22;-22;-23;-23;-23;-24;-23;-24,empty,EXP_S154,ZONE_02,sortie_zone,4.1,sortie_zone,sortie de la zone
1217063780,-63,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-39;16;-35;12;-28;9;-19;9;-10;10;-2;13;5;17;10;22;13;28;15;33;15;37;13;40;11;41;8;41;5;38;4;34;3;29;4;24;6;19;9;14;13;10;17;8;21;7;24;7;26;7;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;-1;2;-2;3;-2;3;-3;2;-3;1;-2;-2;-2;-4;-2;-7;-4;-9;-5;-11;-6;-13;-9;-14;-10;-14;-11;-13;-11;-12;-10;-11;-6;-10;-2;-11;4;-13;10;-17;15;-21;20;-27;24;-32;26;-36;27;-120;0;-18;5;-18;5;-18;5;-17;4;-17;2;-17;1;-18;0;-18;0;-18;0;-17;0;-16;-1;-15;-1;-14;-2;-14;-3;-14;-4;-14;-4;-14;-4;-13;-4;-12;-4;-11;-4;-10;-4;-9;-5;-9;-5;-9;-5;-8;-5;-8;-5;-7;-4;-6;-4;-2;-2;-1;-1;0;0;-1;0;-1;0;0;-1;0;-2;1;-4;1;-4;2;-3;2;-3;2;-2;2;-2;2;-1;1;-1;1;0;1;1;0;1;0;2;-1;2;-1;3;-2;4;-3;4;-3;5;-4;5;-5;5;-6;5;-8;5;-9;6;-10;7;-11;7;-12;7;-13;7;-14;6;-14;6;-120;0;-24;16;-25;16;-25;17;-25;17;-25;17;-25;17;-24;16;-24;16;-23;16;-22;16;-22;17;-22;18;-22;18;-22;17;-22;17;-23;16;-23;16;-23;15;-24;15;-24;14;-24;14;-24;13;-23;12;-23;12;-23;11;-24;9;-24;8;-25;7;-9;2;-3;0;0;-1;0;0;-1;0;-1;-2;-1;-4;-2;-9;-1;-8;-1;-7;0;-6;0;-5;-1;-3;-1;-2;-2;-1;-3;0;-4;1;-5;2;-6;3;-7;4;-8;4;-9;5;-10;6;-11;7;-12;8;-13;9;-14;9;-16;10;-17;11;-18;12;-19;13;-20;14;-21;15;-23;16;-23;17,empty,EXP_S154,ZONE_02,sortie_zone,4.1,sortie_zone,sortie de la zone
