timestamp_us,rssi,channel,mac,csi_len,csi_data,experiment_id,zone_id,scenario,distance_tx_rx_m,ground_truth,comment,marker_state
919456545,-54,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-31;11;-28;9;-24;8;-19;8;-14;9;-10;12;-7;15;-5;19;-5;23;-6;26;-8;28;-11;29;-13;28;-15;26;-16;23;-16;19;-14;15;-12;13;-8;11;-4;10;0;12;3;14;5;16;5;19;4;21;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-5;-1;-20;-4;-20;-6;-19;-9;-18;-11;-16;-11;-14;-10;-13;-9;-12;-6;-13;-4;-14;-1;-17;1;-20;2;-22;1;-25;0;-26;-1;-26;-2;-26;-3;-24;-3;-23;-1;-22;1;-21;4;-22;8;-22;11;-24;14;-27;16;-29;17;-107;0;-16;3;-16;2;-16;2;-16;1;-16;0;-17;-1;-18;-3;-18;-4;-19;-4;-19;-5;-19;-6;-18;-7;-17;-9;-17;-10;-17;-11;-17;-11;-17;-11;-16;-11;-16;-12;-14;-12;-13;-13;-12;-14;-12;-14;-11;-15;-11;-15;-10;-15;-9;-15;-8;-16;-3;-6;-1;-2;0;0;-1;0;-1;0;0;-2;3;-4;10;-10;10;-9;11;-8;12;-7;12;-6;12;-4;12;-2;12;-1;12;0;12;1;12;1;11;2;9;3;8;4;7;5;6;6;5;7;4;7;3;6;1;6;-1;7;-2;7;-4;8;-5;8;-6;7;-8;6;-9;5;-10;5;-107;0;-51;19;-50;19;-49;19;-48;19;-46;19;-45;19;-44;19;-42;19;-41;19;-40;19;-39;19;-39;19;-38;19;-38;19;-38;18;-38;17;-39;17;-39;16;-39;15;-39;13;-38;12;-38;11;-37;9;-37;8;-37;6;-37;4;-37;1;-36;-1;-13;-1;-4;-1;1;-1;0;-2;0;-1;-2;1;-6;6;-16;17;-17;17;-19;16;-20;17;-21;17;-23;17;-24;17;-26;17;-28;17;-30;17;-31;17;-33;17;-34;16;-36;15;-37;15;-38;15;-38;15;-39;15;-40;16;-41;16;-42;17;-44;18;-45;19;-46;19;-48;20;-49;20;-50;20;-51;20,empty,EXP_S151,ZONE_02,sortie_zone,4.1,sortie_zone,sortie de la zone
919652409,-53,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-22;34;-21;30;-18;26;-14;23;-9;20;-3;19;2;20;7;22;10;25;12;29;12;33;10;35;7;37;4;36;0;34;-2;31;-3;26;-2;21;0;17;4;14;8;12;12;12;16;13;18;16;19;19;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-6;3;-22;12;-24;9;-26;6;-27;3;-25;1;-23;-1;-21;0;-18;1;-16;4;-15;8;-16;12;-18;15;-21;18;-24;19;-27;19;-28;18;-28;17;-27;16;-26;15;-23;16;-20;18;-17;21;-15;25;-14;30;-15;34;-16;36;-111;0;-5;7;-5;7;-6;7;-6;6;-7;6;-8;6;-9;5;-9;5;-10;5;-10;5;-10;4;-10;3;-11;3;-11;2;-11;2;-12;2;-12;1;-12;1;-12;0;-11;-1;-11;-1;-11;-2;-11;-2;-11;-2;-10;-3;-10;-3;-10;-4;-9;-4;-4;-2;-1;-1;0;0;-1;0;-1;0;0;-1;0;-4;1;-9;1;-9;2;-9;3;-9;4;-8;4;-8;5;-7;5;-7;6;-6;6;-6;6;-5;6;-4;6;-3;6;-2;6;-1;6;0;6;0;5;1;5;1;4;2;3;3;3;3;2;4;2;5;1;5;0;5;-1;5;-1;5;-111;0;-18;28;-18;27;-17;27;-17;26;-16;26;-15;25;-14;25;-14;25;-13;24;-13;24;-12;24;-12;23;-11;23;-11;23;-12;23;-12;23;-12;22;-13;22;-13;21;-13;21;-13;20;-14;19;-14;18;-15;17;-15;16;-16;15;-17;14;-17;14;-7;4;-3;1;0;-1;0;-1;0;-1;0;1;-1;5;-2;15;-3;15;-4;15;-5;16;-5;17;-6;17;-7;18;-8;18;-9;19;-10;20;-11;20;-11;20;-12;20;-13;20;-14;21;-14;21;-14;21;-15;21;-15;22;-15;23;-16;24;-16;25;-16;25;-17;26;-17;27;-18;27;-18;28;-18;28,empty,EXP_S151,ZONE_02,sortie_zone,4.1,sortie_zone,sortie de la zone
919852398,-53,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;8;37;7;34;7;31;7;27;9;23;12;20;16;18;19;17;22;18;24;20;25;22;24;24;23;26;20;27;17;27;14;26;11;23;10;19;10;15;12;12;14;10;17;9;20;10;22;12;23;14;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;3;23;0;24;-3;24;-6;23;-7;21;-8;19;-7;18;-4;17;-1;17;1;18;3;20;4;23;4;27;4;29;2;31;0;32;-1;32;-2;32;-1;31;0;30;2;29;5;29;8;31;10;32;11;34;12;36;-109;0;2;5;2;5;2;5;2;5;1;5;0;5;-1;6;-2;7;-1;8;-1;8;-1;7;-2;7;-3;6;-4;7;-4;7;-5;8;-5;8;-4;8;-4;7;-5;6;-5;5;-6;5;-7;5;-7;6;-7;6;-7;5;-7;5;-6;4;-3;1;-1;0;0;-1;0;0;0;0;-1;-1;-3;-3;-6;-7;-6;-7;-6;-7;-5;-7;-5;-7;-4;-7;-3;-7;-2;-8;-2;-8;-1;-8;-1;-8;-1;-8;0;-7;0;-6;1;-6;2;-6;2;-6;2;-5;2;-5;2;-4;2;-2;2;-1;3;-1;4;-1;4;-1;3;0;2;0;1;1;-109;0;16;29;16;28;16;28;16;27;16;26;15;25;15;24;15;23;15;23;15;22;15;22;15;22;15;22;15;22;14;21;14;22;14;22;13;22;13;22;12;22;11;22;10;22;9;22;8;22;6;22;5;22;4;22;2;22;0;8;0;2;-1;-1;-1;-1;-1;-1;1;0;4;2;12;6;12;7;13;8;13;9;13;10;14;11;14;12;14;14;14;14;15;16;15;17;14;18;14;19;14;20;13;21;13;21;13;22;14;22;14;23;15;24;15;24;16;25;16;26;16;27;17;27;17;28;17;29;17;30,empty,EXP_S151,ZONE_02,sortie_zone,4.1,sortie_zone,sortie de la zone
920053449,-53,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-8;30;-8;28;-7;25;-5;23;-2;21;1;20;4;20;7;21;9;22;9;24;10;26;8;28;6;29;4;29;2;28;0;26;-1;23;0;20;1;18;3;16;5;15;7;15;9;16;10;18;10;20;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2;4;-8;16;-10;16;-13;14;-15;13;-15;11;-15;9;-13;8;-11;7;-9;8;-7;10;-6;12;-6;15;-6;18;-8;20;-10;21;-12;22;-14;21;-14;21;-14;20;-12;20;-11;20;-8;21;-6;23;-5;25;-4;27;-4;29;-97;0;-2;9;-1;9;-1;9;-2;8;-4;7;-5;7;-7;7;-8;8;-9;9;-9;9;-9;9;-9;7;-10;6;-12;5;-13;5;-14;6;-14;7;-13;7;-12;6;-12;4;-12;3;-13;1;-13;1;-14;1;-14;2;-14;1;-13;1;-13;0;-5;-1;-2;-1;0;-1;0;0;0;0;-1;-2;-1;-5;-3;-13;-3;-14;-2;-14;-1;-14;0;-13;1;-13;3;-12;4;-12;5;-12;5;-13;6;-12;5;-11;6;-10;6;-8;8;-7;8;-6;9;-6;8;-5;7;-5;6;-3;5;-2;5;0;6;2;6;3;6;3;5;3;3;3;2;3;-97;0;-8;53;-7;52;-7;52;-6;51;-6;50;-5;49;-4;48;-4;47;-4;46;-3;46;-3;46;-3;46;-3;46;-3;46;-4;46;-5;46;-6;45;-7;45;-8;45;-10;45;-11;44;-13;42;-15;40;-16;39;-18;37;-20;36;-22;34;-23;33;-9;11;-3;3;0;-2;-1;-2;-1;-1;0;2;1;7;5;20;4;21;3;22;3;23;2;25;2;26;1;28;1;29;0;30;-1;32;-2;33;-3;34;-4;35;-5;36;-6;37;-7;38;-7;39;-7;39;-6;40;-6;42;-6;43;-6;45;-6;46;-6;48;-6;49;-7;51;-7;52;-7;54,empty,EXP_S151,ZONE_02,sortie_zone,4.1,sortie_zone,sortie de la zone
920255376,-53,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-35;-16;-32;-15;-29;-13;-27;-10;-25;-5;-25;-1;-27;3;-29;6;-32;7;-35;8;-37;7;-39;4;-39;2;-38;-2;-35;-4;-32;-5;-28;-5;-25;-3;-22;0;-21;3;-21;6;-22;8;-24;10;-27;10;-30;9;-8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-5;-4;-17;-14;-16;-16;-14;-18;-11;-19;-9;-19;-7;-17;-7;-14;-8;-12;-11;-10;-14;-9;-17;-9;-20;-10;-23;-12;-24;-15;-25;-18;-24;-20;-23;-20;-22;-20;-22;-18;-22;-16;-24;-14;-26;-12;-29;-10;-33;-10;-36;-11;-38;-12;-106;0;-4;-5;-4;-5;-4;-6;-3;-7;-3;-7;-3;-7;-2;-8;-2;-8;-2;-8;-1;-9;-1;-9;-1;-9;0;-9;0;-9;1;-9;1;-9;2;-9;2;-9;3;-9;3;-9;3;-8;3;-8;3;-8;4;-7;4;-7;4;-7;5;-7;5;-6;2;-3;0;-1;-1;0;-1;-1;-1;-1;0;0;2;1;6;3;6;3;6;4;5;4;5;5;4;5;4;6;3;6;3;6;2;6;2;6;1;6;0;6;0;6;-1;5;-1;5;-2;5;-2;4;-3;3;-3;3;-3;3;-4;2;-4;1;-4;1;-4;0;-5;-1;-4;-2;-4;-3;-106;0;-28;-20;-28;-20;-28;-20;-27;-20;-27;-19;-26;-19;-26;-18;-25;-17;-25;-17;-25;-16;-25;-16;-25;-16;-25;-16;-25;-16;-25;-17;-25;-17;-24;-18;-23;-19;-23;-19;-22;-20;-21;-20;-20;-21;-19;-21;-17;-21;-16;-22;-14;-23;-13;-24;-11;-24;-4;-9;-1;-3;0;0;0;0;0;0;-2;-1;-5;-1;-13;-2;-13;-3;-13;-4;-14;-4;-14;-5;-15;-6;-16;-6;-16;-7;-17;-8;-18;-9;-18;-10;-18;-11;-19;-11;-19;-12;-19;-13;-20;-13;-20;-14;-20;-14;-21;-15;-22;-15;-23;-16;-24;-16;-25;-17;-26;-17;-27;-18;-27;-18;-28;-19;-29;-20,empty,EXP_S151,ZONE_02,sortie_zone,4.1,sortie_zone,sortie de la zone
920453777,-53,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;16;-27;15;-24;12;-21;9;-19;5;-18;1;-18;-2;-20;-5;-22;-6;-24;-6;-27;-5;-29;-3;-31;-1;-31;2;-30;4;-27;5;-24;5;-21;3;-18;1;-16;-2;-15;-5;-14;-7;-16;-9;-18;-9;-20;-8;-22;-2;-6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;-4;12;-14;14;-12;15;-11;15;-9;15;-8;14;-7;12;-7;11;-8;10;-10;10;-12;10;-14;11;-16;13;-18;15;-18;16;-18;17;-17;17;-16;16;-16;15;-16;13;-17;11;-19;10;-22;9;-24;10;-27;11;-29;13;-30;-111;0;8;-10;8;-10;9;-10;9;-9;10;-8;11;-8;12;-7;13;-7;14;-7;14;-6;14;-6;14;-5;15;-3;15;-2;16;-1;16;-1;16;0;16;0;15;1;14;2;14;3;14;4;14;4;14;5;14;5;13;6;12;6;11;7;3;2;1;0;-1;-1;0;-1;0;-1;-1;1;-1;3;-2;10;-2;10;-3;10;-4;9;-5;9;-6;8;-7;7;-7;6;-8;6;-8;5;-8;4;-8;3;-8;1;-8;0;-8;-1;-8;-2;-7;-3;-7;-3;-6;-3;-4;-4;-3;-6;-2;-7;-1;-8;-1;-8;0;-8;1;-8;3;-8;4;-8;-111;0;21;-50;21;-49;21;-48;21;-48;20;-46;19;-45;18;-44;17;-43;17;-42;16;-41;16;-40;16;-40;16;-41;16;-41;17;-40;18;-40;18;-39;20;-39;21;-38;22;-37;23;-36;24;-33;25;-31;26;-30;27;-28;29;-25;30;-23;32;-21;11;-8;3;-2;-1;0;0;1;0;0;-1;-3;-2;-9;-5;-24;-4;-25;-3;-26;-2;-27;0;-28;0;-29;1;-30;2;-32;3;-33;5;-34;6;-35;8;-36;9;-36;11;-37;12;-37;13;-38;14;-39;14;-40;15;-41;15;-42;15;-43;16;-44;16;-45;17;-47;18;-48;19;-49;20;-50;20;-51,empty,EXP_S151,ZONE_02,sortie_zone,4.1,sortie_zone,sortie de la zone
920652383,-54,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;30;9;27;9;23;8;19;4;15;0;14;-5;13;-9;14;-14;16;-17;18;-20;21;-20;23;-20;25;-18;26;-16;25;-13;23;-10;20;-8;16;-8;12;-8;9;-10;6;-12;5;-15;5;-18;6;-20;7;-22;2;-6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;5;17;3;17;1;16;-1;14;-1;12;0;10;2;8;5;7;9;7;12;8;15;10;17;13;17;16;17;18;16;20;14;20;12;19;11;16;11;13;12;10;15;6;18;4;22;2;27;1;31;2;33;3;-114;0;9;1;9;1;9;1;8;2;7;2;7;4;7;5;7;6;7;6;7;6;6;5;6;5;5;6;4;7;4;8;3;8;3;8;3;8;3;7;2;7;1;7;0;7;0;8;0;8;0;8;-1;7;-1;7;-1;6;-1;2;-1;0;-1;-1;0;0;0;0;-1;-1;-3;-1;-8;-2;-8;-2;-7;-3;-7;-3;-6;-4;-6;-5;-5;-6;-5;-7;-5;-7;-4;-7;-4;-7;-3;-7;-2;-7;-1;-7;0;-7;1;-7;1;-7;1;-7;2;-6;3;-5;4;-5;5;-4;6;-4;6;-4;7;-4;7;-3;7;-2;7;-2;-114;0;25;2;25;2;24;2;24;2;23;2;23;2;22;1;22;1;21;1;21;1;20;1;21;1;21;1;21;1;21;2;20;2;20;2;20;3;20;4;20;5;19;5;19;6;18;7;17;7;16;8;15;9;15;10;14;11;5;4;1;1;-1;-1;-1;0;-1;0;0;-1;2;-2;7;-6;7;-6;8;-6;9;-6;10;-5;11;-5;12;-5;12;-5;13;-4;14;-4;15;-4;16;-3;16;-3;17;-2;17;-2;18;-1;18;-1;19;-1;19;-1;20;0;21;0;21;0;22;0;23;0;24;0;24;0;25;0;26;1,empty,EXP_S151,ZONE_02,sortie_zone,4.1,sortie_zone,sortie de la zone
920852494,-53,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;33;-5;29;-4;25;-5;21;-7;17;-11;14;-15;13;-19;14;-24;16;-27;19;-28;22;-29;24;-28;26;-25;27;-22;26;-19;25;-16;21;-13;17;-12;13;-13;10;-15;8;-18;8;-21;9;-23;11;-25;13;-26;3;-7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;19;4;18;6;17;8;15;9;14;10;12;8;11;6;12;4;13;1;16;0;18;-1;21;-1;24;0;25;2;26;3;25;5;24;5;23;4;22;2;22;-1;22;-4;24;-8;27;-10;30;-11;33;-12;35;-12;-111;0;8;0;8;0;8;0;7;1;7;2;7;3;7;4;8;5;8;5;8;5;8;5;7;5;6;6;6;7;6;8;6;8;6;8;5;8;5;7;4;7;3;7;2;8;2;8;2;8;2;8;2;8;1;8;0;7;0;2;-1;0;-1;-1;0;-1;0;-1;-1;0;-2;1;-6;3;-6;3;-6;3;-6;2;-6;1;-6;0;-6;-1;-6;-1;-7;-2;-7;-2;-6;-2;-5;-2;-5;-3;-4;-3;-3;-4;-3;-5;-3;-5;-2;-5;-1;-4;0;-4;1;-4;2;-4;3;-4;3;-4;4;-4;4;-3;5;-2;5;-2;-111;0;27;-12;27;-12;27;-12;26;-12;26;-11;26;-11;25;-11;24;-11;24;-11;23;-11;23;-11;24;-11;24;-10;24;-10;25;-10;25;-9;25;-8;25;-8;26;-6;26;-5;26;-4;25;-2;25;-1;24;0;24;2;23;3;23;5;23;7;8;2;2;1;-1;-1;-1;0;-1;0;0;-2;2;-4;6;-10;7;-10;7;-10;8;-10;9;-11;10;-11;11;-11;12;-11;13;-11;13;-11;14;-11;15;-11;16;-11;17;-10;18;-10;18;-10;19;-10;19;-10;20;-10;21;-11;22;-11;22;-11;23;-11;24;-12;24;-12;25;-12;26;-13;27;-13,empty,EXP_S151,ZONE_02,sortie_zone,4.1,sortie_zone,sortie de la zone
921052383,-53,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-2;38;-2;33;-1;26;1;19;5;13;11;8;17;4;23;1;28;0;32;0;36;2;37;5;37;8;35;10;32;11;27;11;22;9;17;6;14;1;12;-5;11;-10;11;-15;13;-20;16;-22;19;-24;5;-6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-6;-2;-21;-9;-20;-11;-17;-12;-14;-12;-11;-11;-8;-7;-7;-3;-8;2;-9;7;-12;12;-16;15;-20;17;-23;17;-26;16;-27;14;-26;12;-24;10;-21;10;-16;10;-10;12;-5;16;0;20;4;26;6;31;7;36;6;40;-116;0;-1;13;-1;13;-2;13;-3;12;-4;12;-5;12;-5;12;-6;12;-6;11;-6;11;-7;11;-7;10;-8;10;-9;9;-10;9;-10;9;-11;9;-11;8;-11;7;-11;7;-11;6;-11;5;-12;5;-12;4;-12;4;-12;3;-11;2;-11;1;-4;0;-2;0;0;-1;-1;0;-1;0;0;-2;1;-4;3;-10;4;-10;5;-9;6;-8;6;-8;7;-7;8;-6;8;-5;9;-5;9;-4;9;-3;9;-2;9;-1;9;0;9;1;9;2;8;3;8;3;7;4;7;5;6;6;6;7;5;8;5;8;4;9;3;10;3;10;2;11;-116;0;3;28;3;27;4;27;4;26;4;26;5;25;5;25;5;24;6;23;6;23;6;22;7;23;7;23;7;23;7;23;7;23;7;23;6;23;6;23;5;23;4;23;3;23;3;23;2;23;1;23;-1;22;-2;22;-3;22;-2;8;-1;2;-1;-1;-1;-1;-1;-1;0;0;1;3;3;9;3;10;2;10;2;11;2;12;2;13;2;13;2;14;2;15;2;16;1;17;1;17;1;18;0;19;0;19;0;20;0;20;0;21;1;21;1;22;1;23;1;24;2;24;2;25;3;26;3;27;3;28;3;29,empty,EXP_S151,ZONE_02,sortie_zone,4.1,sortie_zone,sortie de la zone
921252601,-53,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;13;34;11;31;9;25;9;19;11;12;15;6;19;2;24;-1;29;-2;33;-1;37;1;38;4;38;8;36;11;33;13;28;14;23;12;18;9;15;4;13;-1;13;-6;15;-11;18;-14;23;-15;26;-16;6;-4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3;4;-12;17;-14;16;-16;14;-16;12;-15;10;-14;9;-11;9;-8;11;-6;13;-4;15;-3;18;-3;21;-4;24;-5;26;-7;26;-8;26;-8;25;-6;23;-3;21;1;20;5;20;10;21;14;24;17;27;20;30;21;33;-113;0;0;10;0;10;-1;11;-1;11;-2;11;-3;11;-4;11;-4;11;-5;11;-5;11;-6;11;-6;11;-7;10;-8;10;-9;10;-9;10;-10;10;-10;9;-10;9;-10;8;-10;7;-11;6;-11;5;-11;5;-12;4;-12;4;-11;3;-11;2;-4;0;-2;0;0;-1;0;0;0;0;-1;-1;-2;-3;-4;-7;-3;-7;-2;-7;-2;-7;-1;-7;0;-7;1;-7;1;-7;2;-7;2;-6;3;-6;3;-5;3;-4;4;-3;4;-3;4;-2;4;-1;4;-1;4;0;4;1;4;2;4;3;4;4;4;5;3;6;3;6;2;7;2;8;-113;0;8;28;8;28;8;27;8;27;8;26;9;26;9;25;9;24;9;24;9;23;9;23;9;23;9;23;9;23;9;24;8;24;8;24;7;24;7;25;6;25;5;24;4;24;3;24;2;24;0;24;-1;23;-3;23;-5;23;-2;8;-1;2;0;-1;-1;-1;-1;-1;0;0;2;3;7;9;7;9;7;10;7;11;7;12;6;13;7;13;7;14;7;15;7;16;6;17;6;18;6;18;6;19;6;20;5;20;5;21;5;21;6;22;6;22;6;23;7;24;7;25;8;25;8;26;8;27;8;28;9;28,empty,EXP_S151,ZONE_02,sortie_zone,4.1,sortie_zone,sortie de la zone
