timestamp_us,rssi,channel,mac,csi_len,csi_data,experiment_id,zone_id,scenario,distance_tx_rx_m,ground_truth,comment,marker_state
8010582625,-52,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-15;33;-12;32;-10;30;-8;27;-6;24;-6;21;-6;18;-7;15;-8;14;-11;13;-13;13;-15;13;-16;15;-17;16;-17;18;-16;19;-15;20;-13;20;-11;19;-9;18;-7;16;-6;14;-5;11;-5;8;-6;6;-2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;20;0;20;-1;21;-2;22;-3;23;-4;23;-5;24;-6;24;-7;25;-8;26;-8;26;-8;26;-8;25;-8;25;-8;24;-7;23;-8;22;-8;21;-10;20;-12;20;-13;20;-15;21;-17;23;-19;25;-19;27;-19;29;36;0;-9;27;-8;27;-8;26;-7;25;-7;24;-7;24;-6;23;-6;22;-5;22;-4;21;-4;21;-3;20;-3;20;-3;19;-4;18;-4;18;-4;18;-4;18;-4;17;-4;16;-4;16;-4;15;-5;14;-5;13;-5;13;-6;12;-6;12;-6;11;-3;4;-1;1;0;-1;-1;-2;0;-1;0;1;0;6;0;18;-1;18;-2;19;-3;19;-4;20;-4;20;-5;21;-6;21;-6;21;-7;22;-8;22;-9;22;-9;22;-10;22;-10;22;-10;23;-10;23;-10;23;-10;23;-10;23;-10;24;-10;24;-10;25;-10;26;-9;26;-9;27;-9;27;-9;27;36;0;-5;3;-5;3;-4;4;-4;5;-5;5;-6;5;-6;4;-6;4;-6;3;-5;3;-5;3;-4;4;-5;4;-5;4;-6;4;-6;3;-6;2;-6;2;-5;2;-5;3;-5;3;-6;3;-6;2;-6;2;-6;1;-6;0;-6;0;-6;0;-2;0;-1;0;0;-1;-1;0;-1;-1;0;-1;0;-1;1;-1;1;-1;0;-1;0;-1;0;-1;0;-1;1;-1;1;0;1;1;1;2;0;2;-1;2;-1;1;-1;1;0;1;0;2;-1;3;-1;4;-2;4;-3;3;-3;3;-3;2;-2;2;-2;3;-2;4;-3;5;-4;5;-5;5,empty,EXP_S195,ZONE_02,deux_presences_mouvement_fort,4.1,deux_presences_mouvement_fort,deux personnes mouvement fort 
8010782555,-52,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-18;29;-16;28;-13;27;-11;25;-10;22;-9;20;-8;17;-9;15;-10;13;-12;12;-14;11;-16;11;-17;12;-18;13;-19;15;-18;16;-17;17;-16;17;-14;17;-12;16;-10;15;-8;13;-7;11;-7;8;-6;6;-2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;4;-3;19;-4;20;-5;21;-5;22;-6;22;-7;23;-7;24;-8;24;-9;24;-10;24;-10;24;-10;24;-10;23;-10;22;-10;21;-11;20;-11;19;-12;19;-13;19;-14;18;-16;19;-18;20;-19;21;-21;23;-21;24;-21;26;44;0;-25;50;-24;49;-23;48;-21;47;-20;45;-19;43;-18;42;-17;41;-16;41;-15;40;-14;40;-13;39;-12;38;-12;37;-13;36;-13;35;-13;34;-14;33;-14;32;-14;30;-13;29;-13;27;-13;26;-14;25;-14;23;-15;22;-16;21;-17;20;-7;7;-3;2;0;-1;0;-3;0;-2;0;3;-1;13;-3;37;-5;37;-7;37;-10;38;-12;39;-13;39;-14;40;-16;40;-17;41;-19;41;-21;41;-22;42;-23;42;-24;41;-25;41;-25;41;-25;41;-25;41;-25;42;-25;43;-25;43;-25;45;-25;46;-25;47;-25;49;-25;49;-24;50;-24;50;44;0;-10;5;-9;6;-9;7;-9;7;-10;8;-11;7;-12;6;-12;5;-11;4;-10;4;-9;4;-9;5;-10;5;-11;5;-12;4;-12;3;-12;2;-11;2;-10;2;-11;2;-11;2;-12;2;-12;1;-12;-1;-12;-2;-12;-3;-11;-3;-11;-3;-4;-1;-2;-1;0;0;-1;0;-1;-1;0;-1;1;-1;4;-3;4;-2;3;-1;2;-1;2;-1;2;-1;3;-1;4;1;4;2;3;3;2;3;1;3;0;3;1;2;1;3;1;4;0;6;-1;7;-2;7;-3;6;-4;5;-3;5;-3;5;-3;7;-4;8;-6;9;-8;9;-9;8,empty,EXP_S195,ZONE_02,deux_presences_mouvement_fort,4.1,deux_presences_mouvement_fort,deux personnes mouvement fort 
8010986229,-52,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-26;-22;-26;-20;-25;-18;-23;-15;-21;-13;-19;-12;-16;-11;-14;-11;-12;-12;-11;-13;-10;-14;-10;-16;-10;-18;-11;-19;-12;-20;-13;-20;-14;-19;-15;-18;-15;-16;-15;-14;-14;-12;-12;-10;-10;-8;-8;-8;-7;-7;-2;-2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-5;-2;-19;-7;-19;-7;-20;-8;-21;-9;-21;-10;-22;-12;-22;-13;-22;-13;-23;-14;-23;-14;-23;-14;-22;-14;-21;-14;-20;-14;-20;-14;-19;-14;-18;-14;-17;-15;-17;-16;-16;-17;-16;-18;-17;-20;-18;-22;-19;-24;-21;-25;-22;-25;31;0;-48;-31;-47;-30;-45;-28;-44;-27;-42;-25;-41;-24;-40;-23;-39;-22;-38;-21;-38;-20;-37;-19;-36;-18;-36;-18;-35;-17;-34;-17;-33;-17;-32;-17;-31;-17;-30;-17;-29;-17;-27;-16;-25;-16;-24;-16;-23;-16;-22;-16;-20;-17;-19;-17;-18;-17;-6;-7;-2;-2;0;0;2;0;1;0;-4;-1;-13;-3;-36;-8;-36;-10;-36;-12;-37;-14;-37;-16;-37;-18;-38;-19;-38;-21;-39;-23;-39;-24;-39;-26;-39;-28;-38;-29;-38;-29;-38;-30;-38;-30;-38;-30;-38;-30;-39;-30;-40;-30;-41;-30;-42;-30;-43;-30;-44;-30;-45;-30;-46;-31;-47;-31;-47;-32;31;0;-5;-10;-5;-9;-6;-9;-6;-10;-7;-10;-6;-12;-5;-12;-4;-12;-3;-12;-3;-11;-3;-10;-4;-10;-4;-11;-4;-11;-3;-12;-2;-12;-1;-11;0;-11;-1;-10;-1;-10;-1;-11;0;-11;1;-11;2;-11;2;-11;3;-10;3;-10;3;-10;1;-4;0;-1;-1;0;-1;-1;0;-1;0;0;0;1;0;4;0;4;0;3;0;3;0;2;0;3;-1;3;-2;3;-4;3;-5;2;-5;1;-5;0;-5;0;-4;0;-5;0;-6;0;-7;-1;-7;-3;-7;-4;-7;-5;-6;-5;-5;-5;-6;-5;-7;-5;-8;-6;-9;-8;-9;-9;-8;-10,empty,EXP_S195,ZONE_02,deux_presences_mouvement_fort,4.1,deux_presences_mouvement_fort,deux personnes mouvement fort 
8011182311,-52,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;32;-13;30;-14;27;-14;25;-14;22;-13;19;-12;17;-10;16;-7;15;-6;16;-4;17;-2;19;-2;20;-1;22;-1;23;-2;23;-3;23;-4;22;-5;21;-6;18;-7;16;-7;14;-7;12;-6;10;-4;9;-2;2;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;-4;14;-14;15;-14;16;-14;17;-14;19;-14;20;-14;21;-14;22;-14;22;-14;22;-14;23;-14;23;-14;22;-14;22;-13;22;-12;21;-11;21;-10;21;-9;22;-8;23;-7;25;-6;26;-6;28;-6;30;-7;32;-8;33;-9;30;0;27;-10;26;-10;25;-10;24;-10;23;-10;22;-10;21;-10;21;-10;20;-10;19;-10;19;-10;18;-10;17;-10;17;-10;17;-9;16;-9;16;-8;16;-8;15;-7;15;-7;14;-7;14;-6;13;-6;13;-5;12;-5;12;-4;12;-3;12;-3;4;-1;1;-1;-1;0;-1;0;-1;0;1;-2;5;-5;14;-12;15;-11;16;-11;17;-10;18;-10;19;-9;19;-9;20;-9;21;-8;22;-8;22;-8;23;-7;23;-7;23;-6;23;-6;23;-6;24;-6;24;-6;24;-6;24;-7;25;-7;25;-8;26;-8;26;-9;26;-9;27;-9;27;-10;27;-10;30;0;5;1;5;0;5;0;5;0;5;0;5;1;5;1;5;1;4;1;4;1;4;1;4;1;5;1;5;1;5;2;4;2;4;2;4;2;4;2;4;2;4;2;4;3;3;3;3;3;3;3;3;4;2;4;2;4;0;1;0;0;-1;-1;0;0;0;0;-1;-1;-1;-1;-3;-2;-2;-2;-2;-2;-2;-2;-1;-2;-2;-2;-2;-2;-1;-2;-1;-3;-1;-3;0;-3;0;-2;1;-2;1;-2;1;-2;1;-2;2;-3;2;-2;3;-2;3;-2;3;-2;3;-2;3;-2;4;-2;4;-2;4;-2;5;-1;5;-1,empty,EXP_S195,ZONE_02,deux_presences_mouvement_fort,4.1,deux_presences_mouvement_fort,deux personnes mouvement fort 
8011387638,-52,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;28;-23;25;-23;22;-22;19;-21;16;-19;14;-16;13;-14;13;-11;13;-8;15;-7;17;-5;19;-5;21;-5;23;-5;24;-7;24;-8;23;-10;22;-11;20;-11;17;-12;15;-11;12;-10;10;-8;8;-5;8;-4;1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;-5;7;-19;8;-19;9;-20;10;-20;12;-20;13;-20;14;-21;15;-21;16;-21;16;-21;16;-21;16;-21;16;-21;16;-20;16;-19;16;-18;15;-16;16;-15;17;-14;18;-13;20;-13;23;-13;25;-13;27;-15;29;-17;30;-18;39;0;55;-11;55;-11;53;-11;52;-11;50;-11;48;-11;47;-11;45;-12;43;-12;41;-13;40;-13;39;-12;39;-12;38;-11;37;-11;36;-10;36;-9;35;-9;34;-8;33;-7;32;-6;31;-5;30;-5;29;-4;28;-3;27;-1;26;0;25;2;9;0;2;0;-1;0;-2;1;-2;0;3;-3;11;-8;31;-20;32;-19;34;-17;36;-16;38;-14;39;-13;40;-13;42;-12;43;-11;45;-10;46;-9;46;-8;47;-7;48;-7;48;-6;48;-5;48;-5;49;-5;49;-5;50;-6;50;-6;51;-7;52;-8;53;-9;54;-9;55;-10;56;-11;56;-11;39;0;14;2;14;2;14;3;14;4;12;4;11;4;11;3;11;3;12;3;12;4;12;4;12;5;11;6;11;6;11;6;11;6;11;6;11;7;10;8;10;8;9;9;8;9;7;8;7;8;7;9;6;10;5;11;5;12;1;4;0;1;-1;-1;0;0;0;0;-1;-1;-2;-1;-3;-1;-3;-1;-3;-2;-2;-3;-2;-4;-1;-4;-1;-4;0;-4;0;-3;0;-3;1;-3;2;-3;3;-4;4;-3;5;-3;5;-3;5;-2;6;-2;6;-2;7;-3;8;-3;10;-2;11;-2;11;-1;11;0;11;0;11;0;11;0,empty,EXP_S195,ZONE_02,deux_presences_mouvement_fort,4.1,deux_presences_mouvement_fort,deux personnes mouvement fort 
8011582441,-51,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;22;-26;19;-26;17;-25;15;-23;13;-20;12;-18;11;-15;11;-13;12;-11;13;-10;15;-10;17;-9;18;-10;19;-11;19;-12;19;-13;18;-14;17;-15;15;-14;13;-14;11;-13;9;-11;8;-9;7;-7;7;-5;1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;-5;6;-18;7;-18;8;-19;9;-20;10;-20;11;-21;12;-21;12;-22;13;-22;14;-22;14;-22;13;-21;13;-21;13;-20;13;-19;13;-18;13;-17;14;-17;15;-16;17;-15;19;-16;20;-16;22;-17;24;-19;25;-21;25;-22;29;0;38;-41;37;-40;36;-39;34;-38;33;-37;31;-36;30;-35;28;-35;27;-34;25;-34;24;-33;24;-33;23;-32;23;-31;23;-30;23;-29;22;-28;22;-27;22;-26;21;-25;21;-24;20;-22;20;-21;20;-20;20;-18;20;-17;20;-16;20;-15;7;-5;2;-2;-1;0;-1;1;-1;0;1;-4;5;-12;15;-32;17;-31;19;-31;21;-31;22;-31;24;-31;25;-32;27;-32;28;-32;30;-32;31;-32;33;-31;34;-31;35;-30;35;-30;35;-30;35;-31;35;-31;35;-32;36;-32;36;-34;37;-35;37;-36;37;-37;38;-38;38;-38;38;-39;38;-40;29;0;10;-5;10;-5;9;-5;9;-5;10;-5;10;-5;10;-4;10;-4;9;-3;9;-3;8;-3;8;-4;9;-3;10;-3;10;-2;10;-2;10;-1;10;-1;9;-1;9;-1;10;-1;10;0;10;1;10;1;9;2;9;3;9;3;9;3;3;1;1;0;-1;0;0;0;0;0;-1;0;-2;0;-5;-1;-5;-1;-4;-1;-4;-2;-4;-2;-4;-2;-4;-3;-4;-3;-3;-4;-3;-5;-2;-5;-1;-5;0;-5;0;-5;0;-5;1;-6;1;-6;2;-7;3;-7;4;-7;5;-6;5;-6;5;-7;6;-8;7;-8;8;-8;9;-8;9;-8,empty,EXP_S195,ZONE_02,deux_presences_mouvement_fort,4.1,deux_presences_mouvement_fort,deux personnes mouvement fort 
8011784710,-51,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-34;5;-32;7;-29;7;-26;8;-22;7;-20;6;-17;4;-16;1;-15;-1;-16;-3;-17;-5;-19;-6;-20;-7;-22;-7;-23;-6;-24;-5;-24;-3;-23;-2;-22;-1;-20;1;-17;1;-14;1;-12;1;-9;-1;-8;-2;-2;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;3;-14;12;-15;11;-17;11;-18;11;-19;10;-20;10;-21;10;-22;9;-23;9;-24;9;-24;9;-24;9;-24;8;-23;8;-23;7;-22;6;-21;5;-21;4;-21;3;-22;2;-23;0;-25;-1;-27;-2;-30;-2;-32;-1;-34;-1;39;0;-27;-2;-26;-2;-26;-1;-25;-1;-24;-1;-23;-1;-23;-1;-22;0;-21;0;-21;0;-20;1;-20;1;-19;1;-19;1;-18;1;-18;0;-18;0;-17;0;-17;-1;-16;-1;-16;-1;-15;-1;-14;-1;-14;-2;-13;-2;-13;-3;-12;-3;-12;-4;-5;-2;-2;-1;0;0;1;-1;0;-1;-2;0;-6;2;-17;5;-18;4;-18;3;-19;2;-19;1;-20;1;-21;0;-21;-1;-22;-1;-22;-2;-22;-2;-23;-3;-23;-3;-23;-3;-23;-4;-23;-4;-23;-4;-23;-4;-24;-4;-24;-4;-24;-4;-25;-3;-25;-3;-26;-3;-26;-2;-27;-2;-27;-2;-27;-2;39;0;-6;-4;-6;-4;-7;-4;-7;-4;-7;-4;-7;-4;-6;-4;-6;-4;-5;-4;-5;-4;-5;-4;-6;-4;-6;-4;-6;-4;-6;-5;-5;-5;-5;-5;-5;-5;-5;-5;-5;-5;-4;-5;-4;-5;-4;-6;-4;-6;-3;-6;-3;-6;-2;-6;-2;-6;-1;-3;-1;-1;0;0;-1;-1;-1;-1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;-1;1;-1;1;-2;1;-2;0;-2;0;-3;0;-3;0;-3;0;-3;0;-4;0;-4;0;-5;-1;-5;-1;-5;-1;-5;-1;-5;-1;-5;-1;-6;-2;-6;-2;-7;-2;-7;-3,empty,EXP_S195,ZONE_02,deux_presences_mouvement_fort,4.1,deux_presences_mouvement_fort,deux personnes mouvement fort 
8011983873,-51,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-30;-19;-30;-17;-29;-14;-26;-11;-23;-9;-20;-8;-17;-8;-15;-9;-12;-10;-11;-12;-10;-14;-10;-16;-11;-18;-13;-19;-14;-20;-16;-20;-17;-19;-17;-17;-17;-15;-17;-13;-15;-11;-13;-9;-11;-7;-8;-7;-7;-7;-2;-2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-5;-1;-20;-2;-20;-3;-21;-4;-21;-5;-22;-6;-23;-7;-24;-8;-24;-9;-25;-10;-25;-10;-26;-11;-25;-11;-25;-10;-24;-10;-23;-10;-22;-9;-21;-10;-20;-11;-19;-12;-18;-13;-18;-15;-19;-18;-20;-20;-22;-22;-24;-23;-26;-23;37;0;-52;-23;-51;-22;-50;-21;-48;-19;-46;-18;-45;-16;-43;-15;-42;-15;-42;-14;-41;-13;-41;-11;-40;-10;-39;-10;-37;-9;-37;-9;-36;-9;-35;-9;-35;-10;-34;-10;-33;-9;-31;-9;-29;-9;-28;-9;-26;-9;-25;-10;-24;-11;-24;-12;-23;-12;-8;-5;-3;-2;0;0;2;0;1;0;-4;-1;-13;-3;-36;-9;-36;-10;-36;-12;-36;-14;-37;-16;-38;-17;-38;-19;-39;-20;-39;-22;-40;-23;-40;-24;-40;-25;-40;-26;-40;-27;-40;-27;-40;-27;-40;-27;-41;-27;-41;-27;-42;-27;-43;-26;-45;-26;-46;-26;-47;-25;-48;-25;-49;-24;-50;-24;-50;-24;37;0;-7;-13;-8;-11;-9;-11;-10;-10;-11;-11;-10;-13;-9;-13;-7;-13;-6;-13;-6;-12;-6;-11;-7;-11;-8;-12;-8;-13;-7;-13;-6;-13;-5;-13;-4;-12;-4;-11;-5;-11;-5;-11;-5;-12;-4;-13;-3;-13;-1;-12;-1;-12;0;-11;0;-11;0;-4;0;-2;0;0;-1;-1;0;-1;0;0;0;1;0;3;-1;2;-2;1;-1;0;-1;0;-1;1;-1;2;-3;3;-5;2;-6;1;-6;-1;-5;-2;-5;-3;-5;-2;-5;-1;-7;-1;-8;-2;-9;-3;-9;-5;-8;-6;-7;-7;-7;-6;-7;-6;-9;-5;-10;-7;-11;-8;-12;-10;-11;-12,empty,EXP_S195,ZONE_02,deux_presences_mouvement_fort,4.1,deux_presences_mouvement_fort,deux personnes mouvement fort 
8012185574,-52,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;23;25;23;23;23;20;21;17;19;15;17;13;14;12;11;11;9;12;8;13;7;15;6;17;6;19;7;20;8;21;10;21;11;21;12;19;12;17;12;15;11;13;10;10;8;8;6;7;4;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;17;6;17;7;18;9;18;10;19;11;19;12;19;13;20;15;20;15;20;16;20;16;21;16;20;15;19;15;18;15;17;15;16;14;15;15;14;16;13;17;13;19;13;21;14;23;15;25;17;26;19;27;40;0;31;46;30;44;30;43;29;41;29;39;28;38;28;36;27;34;27;33;27;31;27;30;27;29;26;28;26;28;25;28;24;27;23;27;22;26;21;26;20;25;18;25;17;24;16;23;15;22;14;22;12;22;11;22;9;21;3;7;0;2;-1;-1;-2;-2;-1;-1;3;2;10;7;27;22;27;24;26;26;25;29;24;30;24;32;24;33;23;35;23;37;23;38;22;39;22;40;22;40;22;41;22;41;21;42;21;42;21;43;22;43;22;43;23;43;25;44;26;44;27;44;28;45;29;45;30;46;31;46;40;0;1;13;1;12;1;12;1;12;0;12;0;12;-1;12;-1;12;-1;11;-1;11;-1;11;-1;11;-2;11;-2;11;-2;11;-3;11;-3;11;-3;11;-4;11;-4;10;-4;10;-4;10;-5;10;-6;10;-6;10;-7;9;-7;8;-8;8;-3;2;-1;0;0;-1;-1;0;-1;0;-1;-1;0;-2;0;-4;1;-4;1;-3;1;-3;2;-3;2;-2;2;-2;2;-2;3;-1;3;0;3;1;3;1;3;2;3;2;3;3;3;3;3;4;3;5;3;6;3;6;3;7;3;7;3;8;3;8;3;9;3;10;3;10;2;11,empty,EXP_S195,ZONE_02,deux_presences_mouvement_fort,4.1,deux_presences_mouvement_fort,deux personnes mouvement fort 
8012382435,-51,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;15;-31;13;-30;10;-28;8;-26;7;-24;6;-21;5;-18;6;-16;8;-14;9;-13;11;-12;13;-12;15;-13;16;-15;16;-16;16;-18;15;-18;13;-19;11;-19;9;-18;7;-16;6;-14;5;-11;5;-9;5;-7;1;-2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-5;1;-19;1;-19;2;-20;3;-21;4;-21;4;-22;5;-22;6;-23;7;-23;8;-24;8;-24;8;-24;8;-24;8;-23;7;-22;7;-22;7;-21;8;-20;9;-19;11;-19;12;-19;14;-20;16;-21;18;-23;19;-25;19;-27;30;0;30;-45;30;-45;29;-44;27;-42;26;-41;25;-40;23;-39;22;-38;20;-38;19;-37;18;-37;17;-36;17;-35;17;-34;16;-34;16;-33;16;-32;16;-31;16;-30;16;-28;15;-27;15;-26;15;-24;15;-23;15;-22;15;-21;16;-19;16;-19;6;-7;1;-2;-1;0;-1;1;-1;0;1;-4;4;-12;12;-32;14;-32;16;-32;18;-32;20;-32;21;-33;22;-33;23;-33;25;-34;26;-34;27;-34;29;-33;30;-33;30;-33;31;-34;31;-34;31;-34;31;-35;31;-35;31;-36;31;-37;31;-38;32;-39;32;-40;32;-42;32;-42;32;-43;32;-44;30;0;11;-5;10;-5;10;-6;10;-6;10;-6;11;-6;11;-5;11;-4;11;-4;10;-4;10;-4;10;-4;10;-4;11;-4;11;-3;11;-3;10;-3;10;-2;10;-2;10;-2;10;-2;10;-1;10;-1;10;0;10;1;9;1;9;2;10;2;3;1;1;0;-1;-1;0;-1;0;0;-1;0;-2;0;-4;0;-3;0;-3;-1;-2;-1;-2;-1;-2;-2;-2;-2;-3;-3;-2;-4;-1;-4;-1;-5;0;-5;1;-5;1;-5;2;-5;2;-5;3;-6;3;-6;4;-6;5;-6;5;-6;6;-6;6;-6;6;-6;7;-7;8;-7;9;-7;9;-7,empty,EXP_S195,ZONE_02,deux_presences_mouvement_fort,4.1,deux_presences_mouvement_fort,deux personnes mouvement fort 
