timestamp_us,rssi,channel,mac,csi_len,csi_data,experiment_id,zone_id,scenario,distance_tx_rx_m,ground_truth,comment,marker_state
3353586013,-50,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;9;30;10;28;11;26;11;24;11;21;10;18;9;16;7;14;5;13;2;12;0;13;-2;13;-4;15;-4;16;-5;18;-4;19;-3;20;-2;21;-1;20;1;19;2;17;3;15;3;13;3;10;2;8;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;14;7;13;8;12;9;12;10;11;12;11;13;11;15;11;17;12;18;12;20;12;20;13;21;13;20;13;19;13;18;13;17;12;17;11;16;10;16;8;17;7;18;6;20;5;22;4;25;5;27;5;28;39;0;28;41;28;40;28;39;27;37;26;35;25;33;25;32;24;31;24;30;24;29;24;28;23;26;22;25;21;25;20;24;19;24;18;24;17;23;16;23;16;22;15;22;14;21;13;19;11;19;10;18;9;18;7;19;7;19;2;7;0;2;-1;-1;-2;-2;-1;-1;2;2;8;7;23;20;22;21;22;23;21;24;21;26;21;27;21;28;21;30;21;31;21;32;21;34;21;35;21;35;20;36;20;36;21;36;21;36;21;37;21;37;22;37;23;38;24;38;25;39;27;40;28;40;28;40;29;40;29;40;39;0;-5;10;-4;9;-3;9;-2;10;-2;10;-3;11;-4;11;-6;10;-6;9;-6;8;-5;8;-5;9;-5;10;-6;10;-7;10;-9;10;-10;9;-10;8;-10;7;-10;7;-10;7;-11;7;-11;6;-12;6;-12;4;-13;3;-13;2;-12;1;-5;0;-2;-1;0;-1;-1;-1;-1;-1;0;-1;1;0;3;1;3;2;2;4;1;4;0;4;0;3;0;2;1;2;1;3;1;4;1;6;0;6;-1;6;-1;5;0;5;1;4;2;5;2;7;1;8;0;9;-1;9;-1;8;0;8;1;8;1;9;1;11;1;12;-1;13,empty,EXP_S172,ZONE_02,deux_presences_mouvement_faible,4.1,deux_presences_mouvement_faible,deux personnes mouvement faible 
3353782732,-50,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;29;16;29;14;28;12;25;9;23;7;19;6;16;6;12;6;9;8;7;10;5;12;5;15;5;18;6;20;7;21;9;22;11;22;12;21;13;18;14;16;13;13;12;10;10;7;7;5;5;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;-2;15;-6;16;-5;17;-4;18;-3;20;-2;21;-1;23;-1;24;0;25;0;25;1;26;1;26;1;25;1;24;1;23;1;21;1;20;3;19;4;19;6;18;8;19;10;19;13;20;16;22;18;24;19;26;19;47;0;48;21;48;20;47;19;45;17;44;16;42;15;40;14;39;14;38;14;37;13;36;12;35;11;34;11;33;10;31;11;30;11;30;12;29;12;28;12;27;12;26;12;24;12;22;12;21;12;19;13;18;13;17;14;16;14;5;5;1;1;-1;-1;-3;-1;-2;-1;3;-1;12;0;33;3;33;4;33;6;34;7;35;9;36;10;37;11;38;12;38;13;39;15;39;16;39;18;39;19;40;19;40;20;40;19;40;19;40;19;41;20;42;20;43;20;44;20;46;20;47;20;47;20;48;20;48;20;48;21;47;0;6;12;6;11;7;10;8;11;8;12;8;13;7;14;6;14;5;14;4;13;4;13;5;13;5;14;5;15;4;16;2;17;1;17;0;16;0;15;0;15;-1;16;-1;16;-3;17;-4;17;-6;16;-7;15;-8;14;-8;13;-3;4;-1;1;0;-1;-1;0;-1;0;0;-1;0;-2;2;-5;2;-4;3;-3;3;-3;2;-2;2;-2;2;-3;4;-4;5;-4;6;-3;6;-1;6;0;6;1;5;0;6;0;7;0;8;1;9;2;9;4;8;5;7;6;7;5;7;5;8;5;9;6;10;7;11;9;11;10,empty,EXP_S172,ZONE_02,deux_presences_mouvement_faible,4.1,deux_presences_mouvement_faible,deux personnes mouvement faible 
3353982710,-50,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-38;1;-36;3;-34;4;-31;5;-27;6;-24;5;-20;3;-18;1;-16;-2;-16;-4;-16;-7;-18;-9;-19;-11;-21;-11;-23;-11;-25;-10;-25;-9;-25;-7;-24;-5;-22;-3;-20;-1;-17;0;-13;0;-10;0;-8;-1;-2;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;3;-16;12;-17;12;-18;12;-19;11;-20;10;-21;9;-22;9;-23;8;-24;7;-26;7;-27;7;-27;7;-27;7;-27;7;-27;7;-26;7;-25;6;-25;5;-25;4;-25;3;-26;1;-27;-1;-29;-2;-31;-3;-34;-3;-36;-3;36;0;-31;3;-30;3;-29;3;-28;4;-27;4;-26;4;-25;4;-24;4;-23;4;-22;4;-22;4;-21;4;-21;4;-20;4;-20;3;-19;3;-19;3;-18;2;-18;2;-17;2;-16;1;-15;1;-15;1;-14;0;-14;0;-13;-1;-13;-2;-13;-2;-5;-1;-2;-1;0;-1;1;-1;0;-1;-2;0;-6;2;-17;7;-18;6;-19;5;-19;5;-20;4;-21;4;-21;4;-22;3;-23;3;-23;2;-24;2;-24;2;-25;1;-25;1;-26;1;-26;1;-26;1;-26;1;-26;1;-27;1;-27;2;-28;2;-29;2;-29;3;-30;3;-30;3;-30;3;-31;3;36;0;-6;-4;-6;-4;-6;-4;-7;-3;-7;-3;-7;-4;-7;-4;-7;-5;-6;-5;-6;-5;-6;-5;-6;-5;-7;-5;-7;-5;-7;-6;-6;-6;-6;-6;-6;-6;-5;-6;-5;-6;-5;-6;-5;-7;-5;-7;-4;-7;-4;-7;-3;-8;-3;-8;-2;-8;-1;-3;-1;-1;0;0;-1;0;0;-1;0;0;0;0;0;-1;0;-1;0;-1;0;-1;0;-1;0;-1;0;0;0;0;-1;0;-2;0;-2;0;-2;-1;-2;-1;-2;-1;-2;-1;-3;-1;-3;0;-4;-1;-4;-1;-4;-2;-4;-2;-4;-2;-4;-2;-4;-2;-5;-2;-6;-2;-6;-3;-6;-3,empty,EXP_S172,ZONE_02,deux_presences_mouvement_faible,4.1,deux_presences_mouvement_faible,deux personnes mouvement faible 
3354182462,-49,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;29;20;30;17;29;15;28;12;25;9;22;7;18;6;13;5;9;6;5;8;3;10;1;13;-1;17;-1;20;0;22;1;24;2;25;4;24;6;23;7;20;7;18;7;15;6;11;5;8;3;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;-5;6;-17;7;-16;7;-15;8;-13;9;-11;11;-9;13;-7;15;-5;18;-4;21;-3;23;-3;25;-3;26;-4;26;-4;26;-5;25;-6;23;-6;22;-6;20;-5;18;-2;16;1;16;4;16;9;18;12;20;16;22;18;40;0;48;17;47;16;46;16;45;14;43;13;42;12;40;12;39;11;38;11;37;11;36;10;35;9;34;9;33;8;32;9;31;9;30;10;29;10;28;10;27;10;26;9;24;9;22;9;21;10;20;11;19;11;18;12;17;12;6;4;1;1;-1;-1;-2;0;-1;-1;3;-1;10;0;29;0;29;2;29;3;30;5;31;6;32;7;33;8;34;9;34;10;35;11;36;12;36;14;36;15;36;16;37;16;38;16;38;16;39;16;39;16;40;16;41;16;42;16;44;16;45;16;47;16;47;16;47;16;47;16;40;0;2;20;2;18;3;18;4;17;4;18;4;18;4;19;3;18;2;18;2;17;2;16;3;16;4;17;3;18;2;19;1;19;0;19;-1;18;-1;17;-1;17;-1;17;-2;17;-4;17;-5;17;-6;16;-7;15;-7;14;-8;13;-3;4;-1;1;0;-1;-1;-1;-1;-1;0;0;0;1;1;5;1;6;1;6;0;7;0;8;-1;7;-1;7;0;7;0;7;1;8;1;9;0;10;0;11;-1;10;-1;10;0;10;1;10;2;11;2;12;2;13;2;14;1;14;2;14;3;14;4;15;4;17;5;18;5;18,empty,EXP_S172,ZONE_02,deux_presences_mouvement_faible,4.1,deux_presences_mouvement_faible,deux personnes mouvement faible 
3354382424,-50,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;33;0;32;-2;30;-3;27;-4;23;-5;19;-4;16;-2;13;0;11;3;11;6;11;9;12;11;13;14;15;15;17;15;19;15;20;14;20;12;19;10;18;8;16;6;13;4;10;3;7;3;5;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;-4;6;-14;6;-14;7;-13;8;-12;9;-11;11;-10;13;-9;15;-8;17;-8;19;-9;20;-9;21;-10;21;-11;21;-11;20;-12;19;-11;17;-10;16;-9;16;-7;16;-5;17;-2;18;0;21;3;24;4;27;5;29;5;46;0;25;-2;24;-2;24;-3;23;-3;22;-3;21;-3;20;-3;20;-3;19;-3;19;-4;18;-4;18;-4;17;-4;17;-4;16;-4;16;-3;16;-3;16;-3;15;-3;15;-3;14;-2;13;-2;13;-2;12;-1;12;-1;12;0;11;0;11;1;4;0;1;0;-1;-1;-1;0;-1;0;1;-1;4;-2;13;-4;13;-3;13;-3;14;-2;14;-2;15;-1;15;-1;16;-1;17;-1;17;0;17;0;18;0;18;1;18;1;19;1;19;1;19;0;19;0;20;0;20;0;21;0;21;0;22;-1;23;-1;23;-2;24;-2;24;-2;24;-2;46;0;5;5;5;4;6;4;6;3;7;3;7;4;7;4;6;5;5;5;5;4;5;4;6;3;6;3;6;4;6;4;6;5;5;5;5;4;4;4;5;4;5;4;5;5;4;5;4;6;3;6;2;6;2;6;1;5;0;2;0;0;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;1;3;1;3;2;2;2;2;2;2;2;3;1;3;1;4;2;4;2;4;3;4;3;4;3;4;3;4;2;5;2;6;3;6;3;7;4,empty,EXP_S172,ZONE_02,deux_presences_mouvement_faible,4.1,deux_presences_mouvement_faible,deux personnes mouvement faible 
3354584127,-50,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;7;35;8;33;10;30;10;27;10;23;9;20;7;17;5;15;2;13;-1;13;-4;13;-6;14;-8;16;-9;18;-10;20;-9;22;-8;23;-6;23;-4;23;-2;21;0;19;1;16;2;13;2;10;1;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;14;8;14;9;14;11;14;12;14;14;14;15;14;17;14;19;14;20;15;21;15;21;16;21;15;21;15;20;14;20;13;19;12;19;10;18;9;19;7;19;5;21;4;23;3;25;3;28;3;31;4;32;38;0;5;27;5;26;5;26;5;25;5;24;4;23;4;22;4;21;4;20;5;20;5;19;5;18;5;17;4;17;4;17;4;16;3;16;3;16;2;15;2;14;2;14;1;13;1;12;1;12;0;11;0;11;-1;11;-1;10;-1;3;-1;1;0;-1;-1;-1;-1;-1;1;1;3;5;8;14;8;14;7;15;6;16;6;17;6;17;6;18;5;19;5;20;4;21;4;21;4;22;3;22;3;22;3;22;3;22;3;23;3;23;3;23;3;24;3;24;4;24;4;25;4;26;5;26;5;27;5;27;5;27;38;0;-4;6;-4;6;-4;5;-4;6;-5;6;-5;6;-5;6;-5;5;-5;5;-5;5;-5;5;-5;5;-5;5;-6;5;-6;5;-7;4;-7;4;-7;4;-7;3;-8;3;-8;3;-8;2;-8;2;-8;2;-8;1;-8;0;-8;0;-8;-1;-3;-1;-1;-1;0;-1;-1;0;-1;-1;0;-1;0;-1;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;1;1;1;2;1;2;0;2;0;2;0;2;0;2;0;3;0;3;0;3;-1;4;-1;4;-1;4;-1;4;-2;5;-2;5;-2;5;-2;6;-3;6;-3;6,empty,EXP_S172,ZONE_02,deux_presences_mouvement_faible,4.1,deux_presences_mouvement_faible,deux personnes mouvement faible 
3354785000,-51,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;38;-7;36;-9;33;-10;30;-11;26;-11;22;-10;18;-7;15;-5;14;-1;13;2;14;5;15;8;16;10;19;12;21;12;23;12;25;11;25;8;24;6;23;4;20;2;18;0;14;-1;11;-1;8;-1;1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;-5;6;-17;7;-17;8;-17;9;-17;10;-16;12;-16;14;-15;16;-15;18;-15;19;-15;21;-15;22;-16;22;-16;21;-16;21;-16;20;-16;19;-15;18;-13;19;-12;19;-9;21;-7;23;-5;26;-2;30;-2;33;-2;35;-2;36;0;26;-13;26;-13;25;-13;24;-13;23;-12;22;-12;21;-11;20;-11;20;-11;19;-11;19;-11;18;-11;17;-10;17;-10;16;-9;16;-9;16;-8;16;-8;15;-8;15;-7;14;-7;13;-6;13;-5;12;-5;12;-4;12;-3;12;-3;12;-2;4;-1;1;-1;-1;0;-1;0;-1;0;1;-2;4;-5;11;-12;12;-12;12;-11;13;-11;14;-11;15;-11;16;-11;17;-11;17;-11;18;-11;19;-10;19;-10;20;-10;21;-10;21;-10;21;-10;21;-10;22;-10;22;-10;22;-10;23;-11;24;-11;24;-12;25;-12;25;-13;26;-13;26;-13;26;-13;36;0;7;3;7;2;7;2;7;2;8;2;8;2;8;3;8;3;7;3;6;3;6;3;7;3;7;3;7;4;7;4;7;5;6;5;6;5;5;5;5;5;6;5;5;6;5;7;4;7;3;7;2;7;2;7;1;7;0;2;0;0;-1;-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;1;-1;2;-1;2;-1;2;0;2;0;2;0;2;-1;3;-1;4;-1;5;-1;5;0;5;0;5;1;5;0;5;0;6;0;7;0;8;0;8;1,empty,EXP_S172,ZONE_02,deux_presences_mouvement_faible,4.1,deux_presences_mouvement_faible,deux personnes mouvement faible 
3354984273,-50,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-23;26;-21;26;-18;24;-15;22;-14;20;-12;18;-12;15;-12;13;-13;10;-14;9;-16;8;-18;8;-20;8;-21;9;-22;10;-22;11;-21;13;-20;13;-19;13;-16;13;-14;13;-12;11;-10;10;-9;7;-8;5;-2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;4;-4;16;-5;17;-6;17;-7;18;-7;18;-8;19;-9;19;-10;20;-11;21;-12;21;-11;21;-11;21;-12;21;-12;21;-12;20;-12;19;-12;18;-13;17;-14;17;-16;16;-18;16;-19;17;-21;18;-23;20;-24;22;-25;23;44;0;-42;37;-42;36;-41;35;-39;34;-38;33;-36;32;-35;31;-34;31;-32;30;-31;30;-30;30;-29;29;-29;28;-28;27;-28;26;-28;25;-28;24;-28;23;-27;22;-27;20;-26;19;-25;18;-25;16;-24;15;-24;14;-24;12;-24;11;-24;10;-9;3;-3;0;0;-1;0;-2;0;-1;-2;3;-6;10;-15;28;-17;28;-19;28;-20;27;-22;28;-23;28;-25;28;-26;29;-28;29;-29;29;-31;29;-32;29;-33;29;-34;29;-35;29;-35;29;-36;29;-36;29;-37;30;-37;30;-38;31;-39;32;-40;33;-40;34;-41;35;-41;36;-42;37;-42;37;44;0;-12;2;-11;2;-11;3;-11;3;-11;3;-12;2;-12;2;-13;1;-12;1;-12;0;-12;0;-12;0;-12;0;-13;-1;-13;-2;-13;-3;-13;-3;-12;-4;-12;-4;-12;-5;-12;-5;-12;-6;-11;-7;-11;-8;-10;-8;-9;-9;-8;-9;-8;-10;-3;-4;-1;-2;0;0;-1;0;-1;-1;0;-1;1;-1;2;-1;2;0;1;0;1;0;1;1;1;1;1;1;1;1;0;2;-1;2;-1;2;-2;2;-2;2;-2;2;-2;3;-2;3;-3;4;-5;4;-6;4;-7;4;-7;4;-7;4;-7;4;-8;5;-8;5;-9;5;-10;5;-11;4,empty,EXP_S172,ZONE_02,deux_presences_mouvement_faible,4.1,deux_presences_mouvement_faible,deux personnes mouvement faible 
3355187982,-50,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;-27;24;-25;24;-22;23;-20;22;-17;20;-15;17;-14;15;-14;12;-14;10;-16;8;-17;7;-19;7;-21;7;-22;7;-23;8;-23;9;-23;10;-22;11;-20;11;-18;11;-16;11;-14;10;-12;8;-10;6;-9;4;-3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2;4;-7;18;-8;18;-8;18;-9;18;-10;17;-12;17;-13;17;-15;18;-16;18;-17;18;-18;19;-18;20;-18;20;-18;20;-17;20;-17;19;-16;18;-16;17;-17;16;-18;15;-20;15;-22;15;-24;15;-26;17;-28;18;-28;19;42;0;-47;36;-46;35;-45;35;-43;34;-41;33;-39;32;-38;31;-37;30;-35;30;-34;30;-33;29;-32;28;-31;27;-30;27;-30;26;-30;25;-29;24;-29;23;-28;21;-28;20;-27;19;-26;17;-26;16;-25;14;-25;13;-25;11;-25;10;-24;9;-9;3;-3;0;0;-1;1;-2;0;-1;-3;3;-8;10;-22;28;-23;27;-25;27;-26;27;-28;26;-29;27;-31;27;-32;27;-34;27;-35;27;-37;27;-39;27;-40;26;-41;26;-41;25;-41;26;-41;26;-41;27;-42;28;-42;28;-43;29;-44;30;-45;32;-45;33;-46;34;-47;34;-47;35;-47;35;42;0;-12;-1;-12;0;-11;1;-12;1;-12;2;-13;1;-13;0;-13;-1;-12;-1;-12;-1;-11;-1;-11;-1;-12;-1;-12;-2;-13;-3;-13;-4;-12;-5;-12;-5;-11;-5;-11;-5;-10;-5;-10;-6;-10;-7;-9;-7;-8;-8;-8;-8;-7;-8;-6;-8;-3;-3;-1;-1;0;0;0;0;0;0;-1;-1;-1;-1;-2;-2;-2;-2;-2;-2;-2;-2;-2;-2;-2;-2;-2;-1;-2;-1;-2;0;-3;0;-3;0;-4;-1;-4;-1;-3;-1;-3;0;-4;0;-5;1;-6;1;-7;1;-8;1;-8;1;-8;1;-8;1;-9;2;-10;3;-11;3;-12;3;-12;3,empty,EXP_S172,ZONE_02,deux_presences_mouvement_faible,4.1,deux_presences_mouvement_faible,deux personnes mouvement faible 
3355385359,-51,6,a0:9f:7a:73:2b:3e,384,-110;-96;8;0;40;-1;36;-3;32;-4;26;-4;20;-3;15;0;10;3;6;7;3;12;1;16;1;21;1;24;2;27;3;29;4;30;5;29;6;27;6;25;5;21;4;18;2;14;0;10;-2;7;-5;4;-8;2;-2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;-2;-15;-6;-12;-6;-9;-7;-5;-8;-1;-10;3;-13;7;-15;10;-19;12;-22;13;-25;13;-27;12;-29;10;-29;9;-28;7;-26;5;-23;5;-19;5;-14;6;-10;9;-5;13;0;18;4;24;6;30;7;35;7;38;6;65;0;26;-1;26;-1;25;-2;24;-2;23;-2;23;-3;22;-3;21;-3;21;-3;21;-4;20;-4;19;-5;19;-5;19;-5;18;-4;18;-4;18;-4;17;-4;17;-3;16;-3;16;-3;15;-3;14;-2;14;-2;14;-2;13;-1;13;-1;13;0;4;0;1;0;-1;0;-1;0;-1;-1;1;-1;5;-1;14;0;14;0;15;1;15;2;15;2;16;2;16;3;17;3;17;3;17;3;18;4;18;4;18;4;19;5;19;4;19;4;19;4;20;4;20;3;20;3;21;3;22;2;23;2;23;1;24;1;24;0;24;0;25;0;65;0;14;4;14;3;14;2;13;2;13;2;13;2;13;2;12;1;12;1;11;0;11;0;11;-1;11;0;11;0;11;0;10;1;10;1;10;1;9;1;9;1;9;1;8;1;8;1;7;2;7;2;6;2;6;2;6;2;2;0;0;0;-1;-1;-1;-1;-1;-1;0;0;2;1;5;4;5;4;5;4;5;5;5;5;5;5;6;5;6;5;7;5;7;5;7;6;7;6;7;6;7;6;7;6;8;5;9;5;9;5;10;5;10;5;11;5;11;5;12;4;12;4;13;4;13;4;14;3;14;4,empty,EXP_S172,ZONE_02,deux_presences_mouvement_faible,4.1,deux_presences_mouvement_faible,deux personnes mouvement faible 
